PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-11-20,11:03:37.88,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.02067,-0.734619,-1.431111,2178.529553,222.749633,1:30,5.75988,2.60628,5.84551,-23.1219,13.33186,11.15804,3.15011,2.20589,79.73001,-5.087904,0.57007,0.434553,,,,,,,,,,,,-6.20355,7.4139,-2.49665,50,5.68668,2.7319,-127.73914,-2.37339,-10.13577,29.05284,-20.06074,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,0a0abeb0-6906-11ed-997e-bd7988e9a484,86.73847,,,8.29065,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:03:37.88,2022-11-20T11:03:37.8887498-08:00,2022-11-20T19:03:37.8887498Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9e0da087-55bf-40ff-a632-66df57fb1daf,54.65468,-128.79344,14.52642,5.75959,-1.64541,-10.03037,-2.60246,3.09972,-5.06789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-11-20,11:03:51.52,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.16188,-2.40799,-3.363355,2148.326593,217.063644,1:15,5.72172,2.64047,6.19573,-18.06355,17.05918,11.96434,1.98822,0.52887,80.91473,-5.859079,-1.208028,0.426546,,,,,,,,,,,,-7.19489,9.91268,-2.39283,50,5.53089,7.10157,-129.18748,-5.94259,-12.06038,28.95521,-15.55799,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,122db8e0-6906-11ed-997e-bd7988e9a484,88.36672,,,8.24715,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:03:51.52,2022-11-20T11:03:51.5289930-08:00,2022-11-20T19:03:51.5289930Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7fcd40de-91b4-40ae-8467-359acb3c786e,54.30302,-130.14836,14.47761,5.71953,-5.4263,-7.77899,-2.63514,7.50179,-6.03019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-11-20,11:04:05.83,2,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.24765,0.680148,-1.159508,2189.686743,109.169703,9:45,5.73999,2.44522,5.29667,-44.27573,6.3415,-13.57977,2.6891,0.22477,68.95859,-7.41429,-3.569634,0.51206,,,,,,,,,,,,6.45154,3.48055,-2.32954,50,5.76984,2.73288,-109.17451,-0.13355,7.75858,19.8653,-27.98837,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,1ac1c460-6906-11ed-997e-bd7988e9a484,73.60947,,,6.28906,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:04:05.83,2022-11-20T11:04:05.8325322-08:00,2022-11-20T19:04:05.8325322Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0cbdf3ea-ad66-4c9f-a1d4-a1ae2d27d88e,55.20268,-110.11712,9.93265,5.74467,1.1945,-13.99418,-2.45048,2.36474,3.87929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-11-20,11:04:20.19,2,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.61381,-1.323832,-2.784154,2264.132135,86.752501,9:00,5.66339,2.44388,5.5933,-47.44814,0.79067,-12.02158,0.47161,-1.15958,70.93275,-9.933578,-4.929583,0.499884,,,,,,,,,,,,5.40067,1.11083,-2.19656,50,5.51833,5.83695,-111.17188,-4.07148,6.74554,20.29845,-30.78662,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,236168a0-6906-11ed-997e-bd7988e9a484,75.40231,,,5.68106,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:04:20.19,2022-11-20T11:04:20.1989962-08:00,2022-11-20T19:04:20.1989962Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,50a6221c-5d2b-4735-84d3-f75077d05ed8,54.90983,-112.06476,10.14923,5.66763,-2.71725,-15.39331,-2.44679,5.54022,3.37277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-11-20,11:04:38.41,2,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,1,Bottom,1,2,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,82.05436,-1.559003,-3.55798,1641.263533,241.079009,2:00,5.5571,2.3486,6.23978,-33.34344,7.9902,11.92607,1.33727,0.05621,74.85408,-7.777621,-1.405907,0.462725,89.18547,17.169912,6.266203,2442.822611,108.31467,27.79309,19.18015,280.90619,270.65913,17.085995,3.26739,-7.27465,5.02233,-2.089,50,5.42429,6.95804,-118.96809,-4.23117,-10.34627,24.45042,-25.03111,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,2e243b00-6906-11ed-997e-bd7988e9a484,81.45749,31.79858,,7.20028,,,,1.72429,1.39769,-0.04911,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:04:38.41,2022-11-20T11:04:38.4123722-08:00,2022-11-20T19:04:38.4123722Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,810809a0-18ab-44cc-82d7-944170a6ae19,54.2603,-119.84047,12.22521,5.55932,-3.33807,-12.51555,-2.34384,7.32719,-5.17313,221.2086,1.72437,124.22509,-22.39849,4.75873,-0.90374,0.14359,-0.01774,0.00149,-6E-05,1.39745,38.62697,-12.55909,0.35455,-0.26129,0.15357,-0.04663,0.00755,-0.00051,-0.04925,13.64759,6.76734,-1.62531,0.24342,0.00556,-0.0124,0.00253,-0.00018,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2022-11-20,11:05:10.39,3,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.44945,-1.997982,-4.074866,2167.439955,223.012297,1:30,5.60442,2.41074,6.09726,-18.54084,16.47548,14.24725,2.20594,-0.17728,81.19903,-5.529367,-1.516172,0.425899,,,,,,,,,,,,-8.56831,9.44902,-2.10395,50,5.4404,8.64027,-129.54724,-5.06569,-14.46171,28.7874,-16.22582,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,41366ec0-6906-11ed-997e-bd7988e9a484,88.50092,,,8.25042,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:05:10.39,2022-11-20T11:05:10.3978826-08:00,2022-11-20T19:05:10.3978826Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,75b2902f-dcf5-4410-a605-2a7d01b0f619,54.40239,-130.52186,14.3937,5.60261,-4.51636,-8.11291,-2.40476,9.12988,-7.23085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-11-20,11:05:23.86,3,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.20435,-2.304666,-3.934791,2244.641399,214.013817,1:15,5.7035,2.50691,6.18583,-18.91792,15.63501,9.70528,1.99276,-0.32333,81.43564,-5.91429,-2.188857,0.423072,,,,,,,,,,,,-6.30028,9.19878,-2.2145,50,5.51962,8.58261,-130.56542,-5.81158,-10.72094,31.13978,-16.52086,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,494592d0-6906-11ed-997e-bd7988e9a484,89.09236,,,8.76872,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:05:23.86,2022-11-20T11:05:23.8649162-08:00,2022-11-20T19:05:23.8649162Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,56b136cc-ee14-407c-8b8d-d22b4c292d20,54.31314,-131.59008,15.56989,5.70191,-5.26796,-8.26043,-2.50272,8.93539,-5.36047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-11-20,11:05:38.80,3,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.58799,-0.76016,-2.858242,2163.479327,224.77266,1:30,5.72528,2.42177,6.15492,-18.51934,16.48025,15.08725,3.47876,1.03608,80.62335,-4.316549,-0.140539,0.425797,,,,,,,,,,,,-8.60737,9.09418,-2.21139,50,5.65783,5.8319,-129.84546,-2.23863,-14.47787,30.93325,-16.87738,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,52230360-6906-11ed-997e-bd7988e9a484,88.52202,,,8.96464,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:05:38.80,2022-11-20T11:05:38.8059466-08:00,2022-11-20T19:05:38.8059466Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,46f15165-eca5-465d-922d-0599d2b27006,54.34117,-130.87558,15.46663,5.72302,-1.67659,-8.43869,-2.41362,6.31403,-7.23894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-11-20,11:07:32.50,1,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,2,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.36762,-1.127568,5.260483,1713.225253,92.357673,9:00,5.82243,-2.35426,5.82154,-43.51644,2.24689,-19.88887,1.14315,0.89298,72.25896,-9.094511,1.707417,0.486889,,,,,,,,,,,,11.63509,1.84965,1.93495,50,5.70372,-9.71893,-113.47207,-3.60912,15.21539,20.18241,-29.75525,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,95eeaa40-6906-11ed-997e-bd7988e9a484,77.41481,,,6.10865,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:07:32.50,2022-11-20T11:07:32.5000522-08:00,2022-11-20T19:07:32.5000522Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e47f602d-62be-4f87-a5e0-05e2142b8b45,54.6817,-114.30173,10.0912,5.82694,-2.38594,-14.87763,2.34734,-10.34441,7.6077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-11-20,11:07:46.06,1,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,2,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.0078,-1.966077,3.981631,1554.874593,108.251732,9:30,5.85702,-2.36992,5.58039,-39.36841,6.79414,-16.5558,0.73495,-0.02496,72.53175,-9.138145,1.029743,0.489009,,,,,,,,,,,,9.45071,4.30484,2.03836,50,5.66135,-7.26308,-113.13199,-5.14972,12.38218,18.52614,-26.53391,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,9e059680-6906-11ed-997e-bd7988e9a484,77.07931,,,5.47605,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:07:46.06,2022-11-20T11:07:46.0627786-08:00,2022-11-20T19:07:46.0627786Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,627eb173-839f-4436-b82e-2252b3a049be,54.92284,-113.93529,9.26307,5.8597,-3.99921,-13.26696,2.36492,-7.79997,6.19109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-11-20,11:08:02.09,1,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,2,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,78.5662,-0.945556,3.165271,1767.735998,122.926536,10:00,5.85694,-2.33959,5.81626,-33.25565,12.1093,-16.49973,2.20501,-0.76842,72.19284,-7.11084,0.21055,0.484765,86.03637,13.426609,-13.168822,886.240052,105.94394,12.31104,-29.59302,171.8306,148.10248,-17.579056,1.647025,9.38804,6.85367,2.09047,50,5.75952,-5.70641,-114.02268,-2.87915,12.37999,20.63761,-23.13611,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,a78e3b30-6906-11ed-997e-bd7988e9a484,77.75399,13.14254,,6.37336,,,,3.04676,2.43584,0.77201,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:08:02.09,2022-11-20T11:08:02.0961098-08:00,2022-11-20T19:08:02.0961098Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,412224bd-c76e-4dff-9847-acd0f87295fb,54.68582,-114.86766,10.3188,5.85801,-1.93187,-11.56805,2.33448,-6.21329,6.18999,81.64411,3.04676,119.50993,-16.69995,2.78504,-0.52755,0.06668,-0.00864,0.00094,-4E-05,2.43584,29.30045,-21.49514,2.24259,-0.43485,0.08236,-0.01272,0.00185,-0.00018,0.77201,-27.96221,-5.02433,2.41911,-0.74252,0.18728,-0.03916,0.00644,-0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
22,2022-11-20,11:08:31.73,2,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,2,Top,1,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.52183,-1.140268,2.857746,2069.252099,159.354591,11:15,6.14502,-2.2067,5.42449,-21.44726,21.28757,-7.51674,3.28824,-0.15412,74.72226,-5.164561,1.522866,0.470503,,,,,,,,,,,,4.5304,11.4089,1.95827,50,6.02913,-5.59156,-118.20895,-2.991,6.43616,21.68176,-15.96592,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,b9345bd0-6906-11ed-997e-bd7988e9a484,80.11097,,,6.79956,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:08:31.73,2022-11-20T11:08:31.7310794-08:00,2022-11-20T19:08:31.7310794Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8bd23412-d006-4f20-92f5-f120e1bfc61b,55.07387,-119.13596,10.84088,6.14241,-2.30838,-7.98296,2.20322,-5.86674,3.21808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-11-20,11:08:46.72,2,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,2,Top,1,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,79.21507,-2.080533,3.491644,1577.364205,113.214542,9:45,5.69107,-2.30544,5.89278,-34.95592,9.32375,-18.68926,0.84188,-0.61691,73.42689,-8.513995,0.13814,0.478932,88.20849,16.79432,-18.767513,1287.526857,102.76441,24.93734,-39.23573,266.57147,258.67156,-25.600168,2.924685,10.57386,5.68122,2.03512,50,5.50268,-6.34405,-114.97004,-5.24528,14.27183,19.63691,-24.50596,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,c2344880-6906-11ed-997e-bd7988e9a484,78.70109,27.26073,,5.78818,,,,3.58713,1.14532,0.61366,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:08:46.72,2022-11-20T11:08:46.7287882-08:00,2022-11-20T19:08:46.7287882Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,bf2907d2-c07d-49c4-9ec5-bfdd818db702,54.61056,-115.75485,9.81846,5.69274,-4.26588,-12.25298,2.30007,-6.91444,7.13592,137.712088,3.58708,117.27118,-20.85565,4.62002,-0.829,0.0789,0.00872,-0.00396,0.00041,1.1454,37.37674,-13.52361,0.01338,0.02901,0.0625,-0.03513,0.00853,-0.00079,0.61357,-39.84336,-1.30038,1.03192,-0.29283,0.03506,0.00418,-0.00207,0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
24,2022-11-20,11:09:14.89,3,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,2,Top,2,0,0,Curveball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.34556,0.100293,2.606645,2357.822644,151.036043,11:00,6.01089,-2.3077,5.06774,-42.10207,5.83437,-2.44311,2.59705,-0.05182,71.44113,-7.536585,2.175115,0.498315,,,,,,,,,,,,1.88744,3.31118,2.06205,50,5.98709,-5.01026,-112.20639,-1.2517,2.42286,18.99336,-27.92355,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,d2f38b90-6906-11ed-997e-bd7988e9a484,75.63973,,,5.90443,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:09:14.89,2022-11-20T11:09:14.8985674-08:00,2022-11-20T19:09:14.8985674Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,6072a07e-39fd-4a21-83e2-451baa4272c2,55.43243,-113.12221,9.49668,6.01499,0.09471,-13.96178,2.30645,-5.12709,1.21143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-11-20,11:09:27.85,3,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,2,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.05345,-2.131809,4.828741,1668.458964,116.159691,9:45,5.75181,-2.38697,5.63996,-37.37585,9.39603,-15.92316,0.64038,0.80154,71.50437,-8.997424,1.993011,0.492225,,,,,,,,,,,,9.50867,5.83756,1.98629,50,5.54612,-8.93653,-112.88084,-5.38078,12.22341,21.25633,-24.66985,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,dab727b0-6906-11ed-997e-bd7988e9a484,76.57558,,,6.54908,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:09:27.85,2022-11-20T11:09:27.8526794-08:00,2022-11-20T19:09:27.8526794Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ab49aebf-5d03-468b-9707-badb2710f18c,54.86068,-113.79246,10.62817,5.7542,-4.32276,-12.33493,2.38079,-9.46075,6.1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-11-20,11:09:41.85,3,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,2,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.12842,-0.774995,2.562329,1592.408302,100.744747,9:15,5.86396,-2.46039,5.47967,-42.5888,5.0828,-18.91009,1.58896,-1.63706,71.04284,-8.555728,-0.809612,0.496937,,,,,,,,,,,,10.21969,3.2478,2.24849,50,5.76698,-4.28103,-111.93272,-2.89979,12.98228,19.95995,-28.04829,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,e30c7c80-6906-11ed-997e-bd7988e9a484,75.84954,,,6.08558,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:09:41.85,2022-11-20T11:09:41.8508618-08:00,2022-11-20T19:09:41.8508618Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5745f711-e5fe-4d62-ba26-52e0f8b3fbf0,55.02151,-112.82461,9.97998,5.86856,-1.64648,-14.02415,2.45274,-4.86113,6.49114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-11-20,11:09:57.85,3,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,2,Top,2,2,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.49755,-0.386746,3.989798,1697.274097,109.678535,9:45,5.84668,-2.3171,5.75594,-38.91742,8.51457,-19.08017,2.24266,-0.18708,70.28604,-7.600119,0.5802,0.495687,96.24142,32.138641,-25.941606,3181.740608,97.76889,67.92028,-50.40949,334.51902,327.61468,-31.0016,5.663474,11.04044,4.91512,1.9978,50,5.79087,-7.12218,-112.22427,-1.93924,13.90518,22.66171,-25.98356,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,ec9dacb0-6906-11ed-997e-bd7988e9a484,76.04087,99.56479,,7.21151,,,,3.29269,2.49033,0.22249,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:09:57.85,2022-11-20T11:09:57.8528074-08:00,2022-11-20T19:09:57.8528074Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ba8e9a73-2fd3-426a-ba13-cd619898b57f,54.74468,-113.17832,11.33085,5.84949,-0.84534,-12.99178,2.30997,-7.70758,6.95259,163.911803,3.2995,107.34381,-26.48774,6.09082,-0.84258,0.00245,0.02048,-0.0029,0.00013,2.48573,75.17208,-15.40722,0.33921,-0.03334,0.00602,0.0044,-0.00122,8E-05,0.22007,-52.24531,7.28133,-0.77487,-0.0826,0.06417,-0.01434,0.00149,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
28,2022-11-20,11:13:17.33,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.30424,-1.223926,-2.305242,2145.737426,232.29768,1:45,5.70219,2.28825,5.9071,-24.61352,13.28394,15.46481,2.51387,1.43602,78.17351,-5.853803,0.470535,0.443074,,,,,,,,,,,,-8.61044,7.57052,-2.11179,50,5.58989,4.3972,-125.15198,-3.44013,-13.50632,27.85149,-20.29899,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221120-BaggettStadium-Private-1,63720de0-6907-11ed-997e-bd7988e9a484,85.07026,,,8.13073,,,,,,,c9d04260-bbab-4bc3-8f91-9038186d1fec,2022-11-20,19:13:17.33,2022-11-20T11:13:17.3346122-08:00,2022-11-20T19:13:17.3346122Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,29534aea-b53f-44b9-a4fd-c3badf483d21,54.59138,-126.16962,13.92575,5.70203,-2.69845,-10.14949,-2.28147,4.89069,-6.75316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
