PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-10-22,13:05:32.00,3,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Kirtley, Christian",1000049208,Right,SAN_GAU,Undefined,1,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.97146,-4.097158,-4.534287,2275.415778,212.804746,1:00,6.37884,2.63564,5.6713,-16.94749,19.19568,11.55674,1.12801,-0.63771,80.91052,-7.304627,-2.477713,0.432698,,,,,,,,,,,,-7.22634,11.3406,-2.25962,50,6.02093,9.68921,-128.44043,-9.73525,-12.00028,28.06845,-13.34153,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,e1d5eaa0-5244-11ed-b1a6-67f75a45ac5f,87.11035,,,8.06094,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:05:32.00,2022-10-22T13:05:32.0086112-07:00,2022-10-22T20:05:32.0086112Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,fb60d0d2-bc6f-4e2b-a23a-99fcc4eb0cae,54.82833,-129.49127,14.03423,6.37605,-9.23576,-6.67076,-2.63078,10.13849,-6.00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-10-22,13:05:56.16,3,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Kirtley, Christian",1000049208,Right,SAN_GAU,Undefined,1,Top,0,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.04069,-1.589495,-4.082598,2277.714995,219.484992,1:15,6.47019,2.6561,5.59469,-18.55363,17.50387,13.38776,3.4358,-0.04661,80.66838,-5.101713,-1.701476,0.432184,81.94753,69.579889,41.623351,4849.670295,,,,,50.69075,,,-8.03308,9.71201,-2.3145,50,6.32182,8.61457,-128.86082,-4.16551,-13.4013,28.73638,-15.97187,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,f03a4dc0-5244-11ed-b1a6-67f75a45ac5f,87.21378,137.35434,,8.3723,,,,1.10818,3.28307,0.03072,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:05:56.16,2022-10-22T13:05:56.1611360-07:00,2022-10-22T20:05:56.1611360Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,de013706-8dcf-4e94-8bad-0f18b4ba12e6,54.90495,-129.95004,14.36819,6.46824,-3.56011,-7.98594,-2.65065,9.12253,-6.70065,194.4204,1.10816,31.34892,-13.23834,3.28865,-0.51116,-0.13633,0.13241,-0.04342,0.00553,3.28306,112.63706,-26.487,3.11715,-0.55007,0.03356,0.02147,-0.00873,0.00116,0.03074,27.85219,-2.1898,-0.90074,0.22568,0.09295,-0.09794,0.03231,-0.00415,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2022-10-22,13:06:37.57,3,4,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Kirtley, Christian",1000049208,Right,SAN_GAU,Undefined,1,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.08468,-1.713284,-3.003337,2171.01175,217.562188,1:15,6.37795,2.70604,5.65487,-20.30395,16.10792,11.48607,3.0854,0.85961,80.50553,-5.523616,-0.954011,0.434303,73.95669,17.802108,1.834228,1965.774689,109.66473,21.23979,8.57644,199.39896,199.39896,7.140348,2.404896,-6.68674,9.01012,-2.45897,50,6.21989,6.21302,-127.72494,-4.47412,-11.04557,26.31517,-17.2905,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,08f6da90-5245-11ed-b1a6-67f75a45ac5f,86.78834,21.31128,,7.57915,,,,0.8834,3.03271,-0.84955,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:06:37.57,2022-10-22T13:06:37.5798368-07:00,2022-10-22T20:06:37.5798368Z,LineDrive,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,361112a1-833e-4989-98fd-0357f7076ac5,54.84542,-128.71937,13.15759,6.37661,-3.82073,-8.64525,-2.70164,6.63042,-5.52279,230.374967,0.8834,103.22343,-12.9744,2.51998,-0.47607,0.07965,-0.01275,0.00182,-0.00013,3.03272,33.16126,-15.78919,0.75682,-0.09336,0.0168,-0.00203,0.00056,-8E-05,-0.84954,3.30443,4.97447,-1.28024,0.29772,-0.05541,0.00815,-0.00085,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,2022-10-22,13:07:29.23,4,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Mortensen, Broc",1000117320,Left,SAN_GAU,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.77841,-3.433921,-5.147926,2158.333374,225.100729,1:30,6.38725,2.72279,5.56019,-19.83836,16.47206,15.30087,1.5089,-0.8248,81.01149,-7.144987,-2.433336,0.433698,,,,,,,,,,,,-9.328,9.70091,-2.2879,50,6.07641,10.90734,-128.21621,-8.37199,-15.49225,27.07872,-16.06244,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,281884f0-5245-11ed-8524-4f623ec1d88c,86.90951,,,7.76692,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:07:29.23,2022-10-22T13:07:29.2370000-07:00,2022-10-22T20:07:29.2370000Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,86b67d9b-5957-4080-8ebf-d62b1ee40f34,54.94201,-129.25573,13.53936,6.38596,-7.75537,-8.03122,-2.71804,11.50207,-7.74613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-10-22,13:07:29.23,4,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Mortensen, Broc",1000117320,Left,SAN_GAU,Undefined,1,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.77841,-3.433921,-5.147926,2158.333374,225.100729,1:30,6.38725,2.72279,5.56019,-19.83836,16.47206,15.30087,1.5089,-0.8248,81.01149,-7.144987,-2.433336,0.433698,,,,,,,,,,,,-9.328,9.70091,-2.2879,50,6.07641,10.90734,-128.21621,-8.37199,-15.49225,27.07872,-16.06244,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,27afb100-5245-11ed-b1a6-67f75a45ac5f,86.90951,,,7.76692,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:07:29.23,2022-10-22T13:07:29.2370000-07:00,2022-10-22T20:07:29.2370000Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,86b67d9b-5957-4080-8ebf-d62b1ee40f34,54.94201,-129.25573,13.53936,6.38596,-7.75537,-8.03122,-2.71804,11.50207,-7.74613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-10-22,13:07:50.56,4,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Mortensen, Broc",1000117320,Left,SAN_GAU,Undefined,1,Top,0,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.55318,-2.326139,-4.111461,1990.291092,225.427215,1:30,6.4123,2.51547,5.65494,-27.40785,15.37729,14.13142,1.95206,-0.14802,74.41872,-7.425389,-1.593077,0.47078,,,,,,,,,,,,-8.42103,8.91394,-2.17602,50,6.19745,7.93144,-118.02471,-5.64939,-11.82362,23.42647,-19.65831,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,34702820-5245-11ed-b1a6-67f75a45ac5f,80.06381,,,7.13447,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:07:50.56,2022-10-22T13:07:50.5660000-07:00,2022-10-22T20:07:50.5660000Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,20b96ca7-b80f-4edf-a75d-007242ae2823,54.84541,-118.98258,11.71324,6.41201,-4.84559,-9.82915,-2.51021,8.41489,-5.91181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-10-22,13:08:12.91,4,4,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Mortensen, Broc",1000117320,Left,SAN_GAU,Undefined,1,Top,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.84207,-2.876074,-4.743482,1963.88474,222.03478,1:30,6.45896,2.54099,5.69917,-28.00131,16.92973,13.79859,1.43392,-0.73956,72.51486,-8.09922,-2.285701,0.482442,88.79683,37.08935,44.379773,3763.370202,70.32331,69.68619,84.58475,291.96594,209.40526,59.893991,4.986857,-8.54847,9.97193,-2.15102,50,6.19937,9.04682,-115.34013,-6.64019,-11.39221,23.59947,-18.88484,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,41c82450-5245-11ed-b1a6-67f75a45ac5f,78.12851,86.35337,,7.3272,,,,2.18949,1.52216,0.99226,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:08:12.91,2022-10-22T13:08:12.9120000-07:00,2022-10-22T20:08:12.9120000Z,FlyBall,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ca3ad04a-af6d-4e31-a1ee-025cb49df0ee,54.80074,-116.31826,11.79973,6.45837,-5.85748,-9.44242,-2.53577,9.51899,-5.69611,,2.1645,74.87553,-24.85426,11.86176,-7.00802,3.11995,-0.83968,0.1188,-0.00671,1.48663,79.25619,-24.51615,6.74119,-4.08813,1.6743,-0.38397,0.045,-0.0021,0.95059,73.46941,-8.16719,4.50665,-3.42094,1.44772,-0.32651,0.03667,-0.0016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,2022-10-22,13:08:39.43,4,5,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Mortensen, Broc",1000117320,Left,SAN_GAU,Undefined,1,Top,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,2,1,,87.65434,-1.492113,-3.83629,2185.545636,228.547905,1:30,6.48705,2.57449,5.49041,-21.93922,15.02044,15.68143,3.25944,0.28701,80.24727,-5.580804,-1.050047,0.437558,80.51239,-20.444824,49.093958,,,,,9.84682,2.49009,39.843621,0.079473,-9.003,8.3391,-2.24924,50,6.34142,7.84709,-127.02645,-4.04953,-14.74735,25.40264,-18.5142,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,5192f540-5245-11ed-b1a6-67f75a45ac5f,86.14275,3.28954,,7.40707,,,,1.7821,3.28954,-0.36036,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:08:39.43,2022-10-22T13:08:39.4330000-07:00,2022-10-22T20:08:39.4330000Z,GroundBall,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,28056e7d-ac68-4163-96f6-f8f5f5a8c9d3,55.01102,-128.02462,12.70132,6.48625,-3.32203,-9.2571,-2.56897,8.42658,-7.37367,,1.77886,72.70672,,,,,,,,3.29138,-41.39173,,,,,,,,-0.3641,83.91705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
19,2022-10-22,13:09:18.26,5,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Filler, 26",,Right,SAN_GAU,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.98276,-0.086596,-2.307007,2413.571384,81.227696,8:45,6.16021,2.61634,5.27411,-46.28995,-1.04697,-16.67761,2.22131,-0.94158,72.99388,-8.494272,-5.263794,0.484113,,,,,,,,,,,,7.58634,-0.00453,-2.39296,50,6.11861,5.35903,-115.91207,-1.81178,10.19257,24.18562,-32.18014,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,68b1d7a0-5245-11ed-b1a6-67f75a45ac5f,77.85869,,,6.98889,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:09:18.26,2022-10-22T13:09:18.2600000-07:00,2022-10-22T20:09:18.2600000Z,,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,86c0eee2-bdad-498d-8a53-ac3c040df768,55.22565,-116.99734,12.09281,6.16751,-0.36777,-16.09007,-2.62317,4.90166,5.09629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-10-22,13:09:40.04,5,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Filler, 26",,Right,SAN_GAU,Undefined,1,Top,2,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,78.29913,0.747418,-1.9366,2400.828805,85.965251,8:45,6.15264,2.62989,5.31878,-46.39065,0.68035,-12.94843,2.98866,-0.26735,71.31766,-7.718548,-4.234412,0.493797,52.47585,-35.645197,20.570919,,,,,6.90149,6.05255,13.877112,0.069153,5.92048,0.53469,-2.44457,50,6.18681,4.34839,-113.5112,-0.08957,7.63338,23.06736,-31.48469,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,75b5c060-5245-11ed-b1a6-67f75a45ac5f,76.3319,3.12699,,6.98147,,,,2.61763,3.12699,0.12314,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:09:40.04,2022-10-22T13:09:40.0480000-07:00,2022-10-22T20:09:40.0480000Z,GroundBall,v3,471251,471258,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8cc9ee1a-7bb0-4073-bed4-2d4d5df6cba6,55.18179,-114.55939,11.53368,6.15838,1.3411,-15.74234,-2.63428,4.00153,3.81669,180,2.6123,59.0351,,,,,,,,3.13106,-45.2187,,,,,,,,0.12114,22.15564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
21,2022-10-22,13:12:13.44,1,1,"Gutierrez, Mike",1000117319,Left,SAN_GAU,"Fenn, Ryan",,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.40979,-0.053729,-0.870167,2322.673056,146.148365,10:45,6.20864,-1.32971,5.80052,-17.42162,20.45533,-12.85453,4.70686,-3.21033,78.22347,-3.395882,-3.171439,0.442954,,,,,,,,,,,,6.21552,10.78615,1.40856,50,6.19382,2.45677,-125.3633,-0.58678,9.79643,27.61471,-15.17374,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,d11bbb30-5245-11ed-b1a6-67f75a45ac5f,85.0933,,,8.18632,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:12:13.44,2022-10-22T13:12:13.4460000-07:00,2022-10-22T20:12:13.4460000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,f238930e-71f6-4881-b46a-581cf6b7cda2,54.69568,-126.39342,13.80736,6.20514,-0.02075,-7.58687,1.32373,2.09133,4.89822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-10-22,13:12:34.25,1,2,"Gutierrez, Mike",1000117319,Left,SAN_GAU,"Fenn, Ryan",,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,86.52158,-2.036515,1.647345,2289.12769,140.472859,10:45,6.17887,-1.24263,5.90905,-20.46115,17.17131,-13.09229,2.5819,-0.80416,78.54281,-5.912795,-0.703429,0.441522,93.37368,6.083476,6.139714,1895.647675,108.46023,5.27462,18.34055,153.60358,151.03198,10.753867,1.310225,7.21634,9.80268,1.11791,50,6.00372,-3.07277,-125.49258,-5.06407,11.40309,27.55443,-16.68411,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,dd807dc0-5245-11ed-b1a6-67f75a45ac5f,85.36928,6.56694,,7.97877,,,,1.12668,2.54199,0.79487,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:12:34.25,2022-10-22T13:12:34.2520000-07:00,2022-10-22T20:12:34.2520000Z,GroundBall,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,01b977d7-62f3-4481-8ef6-d5072ca89476,54.58998,-126.49639,13.77722,6.17714,-4.45626,-8.34206,1.23741,-3.48818,5.70155,243.982475,1.12668,135.39553,-19.17829,2.87864,-0.37088,-0.12263,0.1386,-0.05965,0.01035,2.54199,14.51332,-13.49467,0.85284,-0.22168,0.19022,-0.13162,0.05352,-0.00921,0.79488,14.56435,7.46146,-2.29799,0.16301,0.55945,-0.52419,0.22579,-0.03942,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2022-10-22,13:13:01.57,2,1,"Gutierrez, Mike",1000117319,Left,SAN_GAU,"Brown, Kemet",,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.55876,-4.270598,2.249024,2040.617078,128.223194,10:15,6.17794,-1.09536,6.33323,-32.83726,11.80268,-13.19879,-0.50121,-0.12329,72.71991,-10.341966,-0.144442,0.480876,,,,,,,,,,,,7.60453,7.7337,0.93785,50,5.85018,-4.03742,-113.89427,-9.40809,10.00086,20.68257,-22.00332,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,edcc1770-5245-11ed-b1a6-67f75a45ac5f,78.38283,,,5.83885,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:13:01.57,2022-10-22T13:13:01.5740000-07:00,2022-10-22T20:13:01.5740000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,3e5f5cc4-ab46-432c-9af0-9b46a29717cd,54.16937,-114.6489,10.34129,6.1788,-8.60527,-11.00166,1.09182,-4.40232,5.00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-10-22,13:13:19.55,2,2,"Gutierrez, Mike",1000117319,Left,SAN_GAU,"Brown, Kemet",,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.25254,-3.237119,2.443091,2301.174801,142.866563,10:45,6.22743,-1.13958,5.86948,-19.60162,17.38135,-12.22005,1.58107,0.11283,79.6352,-6.932058,0.251746,0.437696,,,,,,,,,,,,6.9702,10.20504,0.94888,50,5.95356,-4.89062,-126.42674,-7.74081,11.23876,26.68699,-15.71946,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,f88302f0-5245-11ed-b1a6-67f75a45ac5f,86.1156,,,7.61734,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:13:19.55,2022-10-22T13:13:19.5510000-07:00,2022-10-22T20:13:19.5510000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,ee0f49c2-743b-4011-9ccc-ac310addf88e,54.63024,-127.40037,13.34349,6.22551,-7.16731,-7.85973,1.13478,-5.30065,5.61938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-10-22,13:13:34.90,2,3,"Gutierrez, Mike",1000117319,Left,SAN_GAU,"Brown, Kemet",,Right,CAL_MUS,Undefined,1,Bottom,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.23991,-3.147411,2.719338,2073.162587,131.093468,10:15,6.1838,-1.19787,6.06597,-32.68462,13.01446,-13.15461,0.54104,0.22446,71.75379,-9.214571,0.349143,0.486547,,,,,,,,,,,,7.65205,8.08504,0.99413,50,5.92177,-4.92437,-113.39743,-7.16776,9.90931,21.79479,-21.70403,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,01b682c0-5246-11ed-b1a6-67f75a45ac5f,77.46921,,,6.48613,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:13:34.90,2022-10-22T13:13:34.9030000-07:00,2022-10-22T20:13:34.9030000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,0320232e-2331-4ec6-8f5c-f22b06af9daf,54.43497,-114.24664,10.8974,6.18458,-6.32208,-10.85201,1.19353,-5.31047,4.95466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-10-22,13:13:53.32,2,4,"Gutierrez, Mike",1000117319,Left,SAN_GAU,"Brown, Kemet",,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.05527,-0.119568,1.357872,2389.592301,138.568631,10:30,6.14845,-1.14474,5.75321,-19.83084,17.5834,-14.37229,4.38454,-1.07812,78.69164,-3.891542,-1.214326,0.44024,,,,,,,,,,,,7.66512,9.34284,1.04057,50,6.12659,-2.36932,-126.27505,-0.84987,12.24877,28.18828,-17.24428,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,0ca01700-5246-11ed-b1a6-67f75a45ac5f,85.61785,,,8.36362,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:13:53.32,2022-10-22T13:13:53.3260000-07:00,2022-10-22T20:13:53.3260000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,9e1e3ac9-aa8c-4aca-be2c-fbba7295b3c6,54.74364,-127.32956,14.09414,6.14632,-0.20476,-8.62214,1.13778,-2.82754,6.12438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-10-22,13:14:07.95,2,5,"Gutierrez, Mike",1000117319,Left,SAN_GAU,"Brown, Kemet",,Right,CAL_MUS,Undefined,1,Bottom,1,2,2,ChangeUp,Changeup,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.87546,-1.295685,2.544495,2051.113368,103.52482,9:30,6.062,-1.0947,6.18932,-40.88329,6.11914,-18.95592,1.45736,-0.32345,70.47074,-8.877699,-0.881434,0.493437,,,,,,,,,,,,10.60764,4.00536,0.91227,50,5.94361,-4.30388,-111.6124,-3.69264,13.29692,21.26481,-27.15326,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,156592c0-5246-11ed-b1a6-67f75a45ac5f,76.38756,,,6.40472,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:14:07.95,2022-10-22T13:14:07.9580000-07:00,2022-10-22T20:14:07.9580000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,24ebfca5-8c46-46e6-a317-f0f9f33a5d96,54.31206,-112.43094,10.6324,6.06563,-2.64743,-13.57663,1.08779,-4.81572,6.64846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-10-22,13:14:35.00,3,1,"Gutierrez, Mike",1000117319,Left,SAN_GAU,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.98342,0.476218,0.505246,2723.570962,328.636075,5:00,6.17935,-1.26269,5.69686,-65.75366,-14.97517,10.2067,1.1437,0.05872,68.53728,-11.486375,2.3391,0.512875,,,,,,,,,,,,-5.03965,-7.30622,1.21374,50,6.17826,-1.33042,-108.86992,-1.20274,-5.93419,22.4859,-40.77713,CAL_MUS,SAN_GAU,BaggettStadium,TeamExclusive,Team,20221022-BaggettStadium-Private-1,258d77d0-5246-11ed-b1a6-67f75a45ac5f,73.4925,,,6.44614,,,,,,,722ae1b7-db24-406d-ae5d-3055f65efac8,2022-10-22,20:14:35.00,2022-10-22T13:14:35.0010000-07:00,2022-10-22T20:14:35.0010000Z,,v3,471251,471258,,"Filler, 21",,Right,SAN_GAU,3cd43ac0-b375-4e4b-a217-eeac4d3f14d4,54.80698,-109.85826,11.24295,6.19174,0.58957,-20.38857,1.26649,-1.06959,-2.96709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
