PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
70,2022-11-15,15:53:05.17,5,4,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,1,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.71614,-2.990359,-3.056873,2290.374843,209.522301,1:00,6.1598,1.01758,5.97739,-12.58536,23.92182,12.83666,2.33244,-0.74915,79.72721,-5.451778,-0.753866,0.434871,,,,,,,,,,,,-7.44359,13.49213,-0.78253,50,5.91567,6.24722,-127.05223,-6.9241,-12.10976,27.17662,-10.22416,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,a720f260-6540-11ed-84b5-f33c4e97b9e4,86.67498,,,7.98892,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:53:05.17,2022-11-15T15:53:05.1730000-08:00,2022-11-15T23:53:05.1730000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2ebc1bc9-659a-4698-ad82-6d8b424bdcd3,54.52108,-128.01564,13.58831,6.1547,-6.56166,-5.11208,-1.0116,6.67652,-6.05488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2022-11-15,15:53:23.30,5,5,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.60499,-2.36747,-0.340279,2211.115441,210.983935,1:00,6.26159,0.78873,5.38477,-11.73068,24.11379,13.71989,3.06357,1.61308,81.06606,-4.656036,2.098379,0.430906,,,,,,,,,,,,-6.92906,13.14646,-0.76804,50,6.04195,0.13254,-129.82519,-5.65085,-11.71203,29.621,-9.95284,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,b1e09070-6540-11ed-84b5-f33c4e97b9e4,87.47255,,,8.53893,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:53:23.30,2022-11-15T15:53:23.3050000-08:00,2022-11-15T23:53:23.3050000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ff6df8c2-5ec5-4253-b160-37f546404ed0,55.1121,-130.98638,14.8105,6.25582,-5.26069,-4.97642,-0.78223,0.59167,-5.85601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2022-11-15,15:53:43.38,5,6,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.66294,-1.535798,-0.950502,2185.243462,214.383995,1:15,6.35823,0.60801,5.44495,-15.85217,21.42379,13.77839,3.59869,0.86617,79.43964,-4.567292,1.501705,0.439426,67.93739,59.546047,-176.869357,4413.535134,,,,,47.2571,,,-7.26272,11.65091,-0.534,50,6.21217,1.50898,-127.12896,-3.87238,-11.7789,28.25059,-13.27827,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,bde5cde0-6540-11ed-84b5-f33c4e97b9e4,85.77654,60.88689,,8.2233,,,,2.68316,3.74367,-0.82574,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:53:43.38,2022-11-15T15:53:43.3850000-08:00,2022-11-15T23:53:43.3850000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ba74bf97-25b0-4076-ba69-edd7aa9a9d18,55.05459,-128.24727,14.1253,6.35506,-3.34675,-6.63913,-0.60296,1.97525,-5.88945,352.926075,2.68316,-50.42714,-0.17517,1.29053,-0.43018,0.08153,0.02081,-0.02324,0.00622,3.74367,85.89465,-32.64465,4.75649,-1.03932,0.19039,-0.01631,-0.00849,0.00307,-0.82574,-2.75801,-2.10122,0.78698,-0.20445,0.03648,0.0058,-0.00791,0.00214,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
73,2022-11-15,15:54:06.99,5,7,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.92369,-2.920337,-0.970449,2112.911778,185.743277,12:15,6.20343,0.9541,5.31376,-13.9332,23.376,2.21917,2.29855,0.22808,79.72157,-5.596399,-0.576523,0.439622,79.74043,55.90974,19.294778,,98.65351,119.34025,48.65681,212.45575,110.52421,28.395246,5.474254,-1.41402,13.01579,-0.86782,50,5.92918,2.05923,-127.34776,-6.89236,-2.30191,28.27146,-10.98526,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,cbfad880-6540-11ed-84b5-f33c4e97b9e4,85.73832,120.31163,,8.20213,,,,2.08052,2.42485,-0.22021,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:54:06.99,2022-11-15T15:54:06.9950000-08:00,2022-11-15T23:54:06.9950000Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1f154588-46ea-41f4-9841-aa17a4821107,55.18542,-128.49377,14.13573,6.19954,-6.44706,-5.49263,-0.95318,2.15254,-1.15095,197.676312,2.06528,62.15036,-18.62847,7.29346,-2.4674,0.64989,-0.10981,0.01039,-0.00043,2.41815,97.01582,-25.03704,3.57231,-1.34067,0.48615,-0.10664,0.012,-0.00056,-0.2158,21.57457,0.33944,-1.12017,0.63617,-0.21723,0.04318,-0.00455,0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
74,2022-11-15,15:56:59.10,1,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Fenn, Ryan",1000199112,Right,CAL_MUS,Undefined,3,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.99299,-1.5161,-3.01878,1935.297957,244.958728,2:15,5.24869,1.95797,5.39599,-24.2906,10.46827,19.80871,1.80135,0.777,82.45448,-6.024206,0.501453,0.424331,,,,,,,,,,,,-10.9143,6.07268,-1.703,50,5.09643,6.04648,-131.80612,-4.37761,-19.01476,30.5414,-21.59426,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,32859bd0-6541-11ed-84b5-f33c4e97b9e4,88.82801,,,8.53852,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:56:59.10,2022-11-15T15:56:59.1040000-08:00,2022-11-15T23:56:59.1040000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,31c1691e-5678-4ee2-849c-fd643d5ffd4e,55.1044,-132.98363,15.2707,5.24915,-3.54506,-10.79713,-1.95025,6.77958,-9.50738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-11-15,15:57:31.33,2,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.4064,-1.22549,-4.333403,1856.363193,254.871512,2:30,5.32109,1.89556,5.43369,-27.5808,7.73619,23.93253,1.87156,-0.17606,81.69158,-6.328678,-0.084674,0.427724,,,,,,,,,,,,-13.33705,4.64402,-1.52807,50,5.19341,8.80481,-130.76891,-3.82546,-22.83062,30.51726,-24.2243,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,45be1c40-6541-11ed-84b5-f33c4e97b9e4,88.12334,,,8.71482,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:57:31.33,2022-11-15T15:57:31.3360000-08:00,2022-11-15T23:57:31.3360000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b11311fc-2a2e-42d1-b26e-745bf968e30a,55.06632,-131.94593,15.25863,5.32294,-2.89116,-12.11215,-1.88465,9.68536,-11.41531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-11-15,15:57:42.81,2,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Top,1,0,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.52639,-1.872217,-4.328251,1911.860747,239.038495,2:00,5.32169,1.69544,5.58404,-19.68599,14.39583,22.04576,1.92714,-0.51718,83.07768,-5.570852,-0.406075,0.420178,,,,,,,,,,,,-12.32028,8.1591,-1.33713,50,5.14762,9.00379,-132.43929,-5.00125,-21.77535,29.57648,-17.75333,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,4c90efc0-6541-11ed-84b5-f33c4e97b9e4,89.70598,,,8.44871,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:57:42.81,2022-11-15T15:57:42.8100000-08:00,2022-11-15T23:57:42.8100000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2beeaf88-7d8d-4fd7-9b95-808b5bc9be08,54.91544,-133.5325,14.78824,5.32035,-4.34505,-8.87667,-1.6848,9.80865,-10.88768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2022-11-15,15:57:56.41,2,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Top,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.54878,-0.58737,-5.624991,1995.299261,219.202079,1:15,5.298,1.89526,5.83834,-19.14009,15.34024,11.58863,3.15441,-2.38397,82.3738,-4.199305,-3.563402,0.422627,53.30519,-2.956482,167.870853,3854.59876,,,,24.66155,24.66155,162.905953,0.277997,-7.43359,8.31418,-1.44187,50,5.23862,12.37385,-130.87583,-1.94367,-12.88156,27.85172,-17.76656,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,54abfab0-6541-11ed-84b5-f33c4e97b9e4,89.18609,2.70539,,8.17498,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:57:56.41,2022-11-15T15:57:56.4150000-08:00,2022-11-15T23:57:56.4150000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d2d8597a-8550-477c-a7cb-4c7585564205,54.65942,-131.86367,13.92586,5.29638,-1.31352,-8.88328,-1.88885,12.83073,-6.44078,15.745203,-2.55153,-76.36828,2.70255,,,,,,,2.70582,-4.05242,-20.44022,,,,,,,2.63035,16.41429,0.72148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,2022-11-15,15:58:13.13,2,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Top,1,1,2,Sinker,Sinker,InPlay,Undefined,LineDrive,Single,0,0,,92.11435,-1.639133,-3.480042,1856.568133,241.149302,2:00,5.28074,1.85156,5.63283,-21.85887,11.58237,19.01245,1.92657,0.18496,83.90649,-5.716856,-0.089358,0.41621,102.49787,-10.912686,28.706355,,,,,11.45132,10.72676,23.197313,0.067309,-10.69379,6.67201,-1.56781,50,5.12711,7.2721,-133.50372,-4.59272,-19.23307,29.67215,-20.17427,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,5ea1e020-6541-11ed-84b5-f33c4e97b9e4,90.56114,1.91773,,8.20786,,,,1.8013,1.91773,-0.26697,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:58:13.13,2022-11-15T15:58:13.1320000-08:00,2022-11-15T23:58:13.1320000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ac84974d-b774-4517-8cbc-aae233b482d0,54.86853,-134.58143,14.83607,5.28062,-3.85998,-10.08714,-1.84462,7.97066,-9.61654,180,1.79973,129.61415,,,,,,,,1.91807,-28.4913,,,,,,,,-0.26783,70.98036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
79,2022-11-15,15:58:53.75,3,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,3,Top,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.94328,-0.678334,-4.942644,1886.063076,240.136654,2:00,5.33054,1.92975,5.94299,-23.51938,10.0767,15.83103,2.73899,-1.34726,83.71083,-5.055874,-2.112745,0.417173,,,,,,,,,,,,-9.31504,5.64819,-1.54366,50,5.26297,10.71691,-131.79994,-2.35914,-16.54987,25.37772,-22.13904,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,76d4a380-6541-11ed-84b5-f33c4e97b9e4,90.35213,,,7.23245,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:58:53.75,2022-11-15T15:58:53.7530000-08:00,2022-11-15T23:58:53.7530000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6caf5a87-6e46-44a6-a7cb-2d601ef8f114,54.55813,-132.67469,12.68886,5.33114,-1.59602,-11.06952,-1.9229,11.28737,-8.27493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-11-15,15:59:11.29,3,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,3,Top,1,1,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.97027,-1.509102,-1.684234,1889.194504,228.68799,1:30,5.3206,1.82379,5.62697,-20.23367,12.9706,13.61477,2.22534,1.38629,84.49161,-5.280026,0.747532,0.414733,,,,,,,,,,,,-7.38744,7.28937,-1.68936,50,5.17906,3.32658,-133.57789,-4.22176,-13.4126,27.46107,-18.93949,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,814d4d80-6541-11ed-84b5-f33c4e97b9e4,90.8837,,,7.47867,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:59:11.29,2022-11-15T15:59:11.2960000-08:00,2022-11-15T23:59:11.2960000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,de229584-4c64-4b94-a978-2437cf445b89,54.87454,-134.57627,13.73054,5.32002,-3.53319,-9.46975,-1.81917,3.81422,-6.7063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-11-15,15:59:36.64,3,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,3,Top,1,1,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.0519,0.114214,-0.803399,1852.619789,222.335595,1:30,4.91252,2.27538,5.46897,-37.31289,3.29547,1.99126,1.91002,1.68938,77.0915,-6.694212,-0.448493,0.458648,,,,,,,,,,,,-1.19701,1.99197,-2.20612,50,4.89693,1.61177,-120.76171,-1.07513,-1.79115,20.58894,-29.19336,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,906c7520-6541-11ed-84b5-f33c4e97b9e4,82.18169,,,5.9604,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:59:36.64,2022-11-15T15:59:36.6440000-08:00,2022-11-15T23:59:36.6440000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b9b45952-e2e4-43cf-a785-b878723b8ddc,55.03243,-121.61667,10.29447,4.91641,0.13713,-14.59668,-2.27459,1.68614,-0.89557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-11-15,15:59:56.27,3,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,3,Top,1,2,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.15133,-1.518954,-3.145375,2083.972636,245.824646,2:15,5.34077,2.00217,5.70686,-23.56871,10.33233,20.6145,1.95898,0.78644,83.39325,-5.900903,0.538707,0.419062,89.91708,-43.734578,-47.393593,,,,,4.54928,2.22576,-43.415327,0.025634,-11.41316,5.99532,-1.75167,50,5.19865,6.37031,-132.23704,-4.33416,-20.21525,28.11988,-21.55498,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,9c225a10-6541-11ed-84b5-f33c4e97b9e4,89.94483,2.34188,,7.75808,,,,1.64758,2.34188,-1.3251,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-15,23:59:56.27,2022-11-15T15:59:56.2720000-08:00,2022-11-15T23:59:56.2720000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,776460f3-0ec9-4fbb-a368-a72fbd52eee1,54.7953,-133.25284,14.05994,5.34115,-3.5555,-10.77749,-1.99498,7.10057,-10.10762,,1.64703,64.63987,,,,,,,,2.34265,-91.35849,,,,,,,,-1.32449,-70.27956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
83,2022-11-15,16:00:34.39,4,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,3,Top,2,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.79438,-1.566479,-3.838902,1772.250587,239.858559,2:00,5.29061,2.03466,5.7415,-21.86356,13.15237,20.66989,2.00641,0.17727,81.88606,-5.660019,-0.147198,0.425897,,,,,,,,,,,,-11.56548,7.4765,-1.72752,50,5.14666,7.82577,-130.12211,-4.28976,-19.80108,27.66474,-19.37363,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,b2d81a60-6541-11ed-84b5-f33c4e97b9e4,88.50135,,,7.90831,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:00:34.39,2022-11-15T16:00:34.3970000-08:00,2022-11-16T00:00:34.3970000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9f820d5c-2eb3-46d1-b596-ad006228209f,54.759,-131.13,13.83237,5.29009,-3.58394,-9.68681,-2.02577,8.54717,-9.90054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2022-11-15,16:00:52.25,4,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,3,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.06548,-1.533082,-4.683968,1917.757689,227.145542,1:30,5.41169,1.76953,5.73851,-17.36249,16.71036,16.81367,2.53211,-1.2007,83.0227,-4.819274,-1.68854,0.420122,,,,,,,,,,,,-9.79768,9.24162,-1.389,50,5.27301,10.04831,-131.81652,-4.07877,-17.2493,27.85613,-15.9037,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,bd77d460-6541-11ed-84b5-f33c4e97b9e4,89.71782,,,8.04277,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:00:52.25,2022-11-15T16:00:52.2560000-08:00,2022-11-16T00:00:52.2560000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f83390e1-1982-4dc2-8893-cd28f80af86d,54.76108,-132.81885,13.92806,5.40948,-3.50653,-7.95185,-1.76172,10.66898,-8.62465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2022-11-15,16:01:13.00,4,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,3,Top,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.02672,-1.093392,-3.149029,1320.372769,276.457727,3:15,4.98205,1.90484,5.7531,-43.04522,-0.99504,21.15796,0.37542,0.73352,75.05154,-8.979823,0.643121,0.466719,,,,,,,,,,,,-11.89603,0.11406,-1.65699,50,4.86444,5.74195,-118.99584,-3.70448,-16.92389,24.49958,-32.0118,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,c9e1ee20-6541-11ed-84b5-f33c4e97b9e4,80.76047,,,6.97519,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:01:13.00,2022-11-15T16:01:13.0050000-08:00,2022-11-16T00:01:13.0050000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,daf8a2c7-c3ae-4f17-88f0-e6f23f4fa218,54.75064,-119.96994,12.24979,4.98642,-2.43169,-16.0059,-1.89867,6.41484,-8.46195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-11-15,16:01:35.61,4,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,3,Top,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.38514,-0.942445,-3.865472,1306.717767,262.733279,2:45,5.01888,1.89201,6.23664,-37.76612,3.91366,20.43714,1.00025,0.02384,74.80995,-7.944167,-0.176785,0.464659,,,,,,,,,,,,-11.75347,2.65008,-1.61361,50,4.92961,7.24889,-118.12747,-3.08387,-16.61386,22.42214,-28.42809,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,d75fc1d0-6541-11ed-84b5-f33c4e97b9e4,81.11855,,,6.57519,,,,,,,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:01:35.61,2022-11-15T16:01:35.6150000-08:00,2022-11-16T00:01:35.6150000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ecf785c5-a54e-4fef-a5b3-0e28c60c20bc,54.26651,-118.93456,11.21107,5.0222,-2.06061,-14.21405,-1.8853,7.84691,-8.30693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,2022-11-15,16:02:11.02,5,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,3,Top,0,0,0,Sinker,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.89646,-1.364151,-3.217881,1839.647597,244.751148,2:15,5.25784,1.96858,5.40739,-24.2786,11.0204,20.94832,1.95421,0.69607,82.11889,-5.858585,0.504531,0.427615,97.46459,-0.086514,12.004968,1945.431106,,,,49.96387,46.23389,12.669288,0.354689,-11.46493,6.2604,-1.69716,50,5.11938,6.38795,-130.33095,-3.98274,-19.70822,27.54434,-21.41242,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221115-BaggettStadium-Private-1,ec6adf60-6541-11ed-84b5-f33c4e97b9e4,88.14578,1.97615,,7.77757,,,,1.57898,1.97615,-0.68022,2eb914d8-7afa-482f-a243-8435ace0c8dc,2022-11-16,00:02:11.02,2022-11-15T16:02:11.0240000-08:00,2022-11-16T00:02:11.0240000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e2d0a403-67fe-4510-95b2-4a5f95515120,55.09414,-131.40314,13.77217,5.25819,-3.14924,-10.70621,-1.96074,7.15511,-9.85411,267.751959,1.58399,139.63339,-18.82277,,,,,,,1.9783,-0.29653,-14.90578,,,,,,,-0.68517,29.91895,8.23665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
