PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
159,2022-11-05,12:30:18.93,1,7,"Royle, Charlie",1000132734,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_POL,Undefined,5,Bottom,0,3,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.09255,-1.300692,-1.878299,1428.057429,248.724608,2:15,5.68996,0.95522,6.36195,-34.2788,7.75367,16.26485,1.63552,0.5814,73.99057,-7.711621,1.070186,0.466621,90.68593,14.234747,8.567188,1193.885584,109.17049,20.73449,13.48162,262.94319,262.94319,5.999008,2.596965,-9.10418,4.8404,-0.82672,50,5.57979,3.28562,-117.7842,-3.65646,-12.67208,24.29004,-25.43671,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,486d82e0-5d40-11ed-af37-b195dfa64bc4,80.77749,22.03612,,7.10198,,,,2.68237,1.79281,-0.5505,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:30:18.93,2022-11-05T12:30:18.9301520-07:00,2022-11-05T19:30:18.9301520Z,LineDrive,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,197f656d-5bc5-4ac4-82f8-d30b25bb8e53,54.13902,-118.6347,12.14502,5.69223,-2.76581,-12.71836,-0.94953,3.72933,-6.33604,157.015274,2.68237,127.48338,-17.02242,3.67888,-0.70343,0.11816,-0.01495,0.00086,3E-05,1.79278,32.7077,-13.4761,0.21239,-0.05974,0.10245,-0.05964,0.01589,-0.0016,-0.55048,19.20458,-5.5264,1.39238,-0.27073,0.01657,0.01358,-0.00486,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
160,2022-11-05,12:30:56.86,2,1,"Royle, Charlie",1000132734,Right,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_POL,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.20318,-1.938411,-1.287848,2135.163026,197.371144,12:30,6.08065,1.01572,5.76123,-20.41544,16.69178,4.83394,2.57398,0.21963,79.44572,-5.78521,-0.422277,0.438431,96.17259,53.976765,4.169276,4196.866545,108.72787,139.13325,16.67943,281.38919,157.33534,13.217539,6.257571,-2.86874,9.46595,-0.9121,50,5.90779,2.64682,-126.53544,-4.91354,-4.62488,27.17722,-16.91333,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,5f00a000-5d40-11ed-af37-b195dfa64bc4,85.97129,161.01491,,7.75746,,,,2.14869,2.72604,-0.22851,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:30:56.86,2022-11-05T12:30:56.8687888-07:00,2022-11-05T19:30:56.8687888Z,FlyBall,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f00f4329-b11b-47ee-8e2a-169722220f2c,54.73917,-127.54925,13.58861,6.07932,-4.28261,-8.45667,-1.01405,2.81934,-2.31244,191.702236,2.15437,82.61723,-22.29401,6.51742,-1.22104,0.12976,-0.00369,-0.00051,3E-05,2.71322,114.27679,-25.85678,2.82107,-0.53825,0.0868,-0.00832,0.00025,0,-0.22817,6.02898,2.94752,-1.06104,0.2654,-0.04757,0.00559,-0.00038,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
161,2022-11-05,12:31:41.56,3,1,"Royle, Charlie",1000132734,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_POL,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.43391,-3.135018,-2.359639,2162.144439,189.64293,12:15,6.14616,1.18891,5.66805,-14.74505,23.63391,3.77414,1.98888,-0.69798,77.96307,-5.988612,-1.686025,0.44588,,,,,,,,,,,,-2.68736,13.44607,-0.99197,50,5.87213,4.9959,-125.07113,-7.23657,-4.19271,28.76914,-11.19622,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,79aa08b0-5d40-11ed-af37-b195dfa64bc4,84.53495,,,8.47084,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:31:41.56,2022-11-05T12:31:41.5675664-07:00,2022-11-05T19:31:41.5675664Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9e9d27f6-6f18-4496-a3a9-705e436f115f,54.8304,-126.17734,14.38457,6.14211,-6.80606,-5.59811,-1.18716,5.15711,-2.09636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2022-11-05,12:32:15.37,3,2,"Royle, Charlie",1000132734,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_POL,Undefined,5,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.69521,0.571887,-0.773131,1995.50318,38.230893,7:15,6.05378,0.74639,5.40449,-59.03393,-5.72496,-6.03658,1.67022,-0.48114,66.93435,-10.181907,-1.849779,0.525499,,,,,,,,,,,,2.79185,-2.58209,-0.67308,50,6.06327,1.66449,-106.84379,-0.82573,3.16187,21.88443,-35.09836,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,8dd4ff70-5d40-11ed-af37-b195dfa64bc4,71.727,,,6.76086,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:32:15.37,2022-11-05T12:32:15.3773328-07:00,2022-11-05T19:32:15.3773328Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b9a35d00-a4bc-4332-ab26-51ce721d25fb,55.09632,-107.8826,10.94221,6.06292,0.84031,-17.54918,-0.74853,1.5144,1.58094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2022-11-05,12:32:38.87,3,3,"Royle, Charlie",1000132734,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_POL,Undefined,5,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.02773,-0.660442,-1.362057,2180.557406,198.543849,12:30,6.12761,1.03026,5.58812,-13.74761,24.66887,7.74752,4.36505,0.40375,77.13034,-3.386861,0.019815,0.446098,,,,,,,,,,,,-4.35898,13.0641,-0.91823,50,6.06238,2.64202,-125.88816,-1.75321,-6.78938,32.55601,-11.8259,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,9bc65570-5d40-11ed-af37-b195dfa64bc4,84.49368,,,9.89738,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:32:38.87,2022-11-05T12:32:38.8740000-07:00,2022-11-05T19:32:38.8740000Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f6c4ae5c-605f-4f8a-b645-8f45e425904d,54.9041,-127.15009,16.27801,6.12146,-1.29482,-5.91295,-1.02574,2.90518,-3.39469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.93782,1.507029,0.620237,0.886792,-2.14882,4.14652,-0.40784,-3.20133,5.11545,2.81759,67.1689,3.31156,57.62073,-3.15649,85.20286,-6.63311,5.15138,10.93383,-14.65212,2.83903,65.09544,-3.73472,High,High,High,,,High,High,High
164,2022-11-05,12:33:07.59,3,4,"Royle, Charlie",1000132734,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_POL,Undefined,5,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,77.74617,-0.411145,-2.47812,1349.483507,254.898827,2:30,5.72197,1.38335,6.30247,-39.76636,6.5487,17.91899,2.02894,0.59198,70.22962,-7.859776,0.765075,0.489816,72.20058,41.97299,-35.684643,4760.425631,82.33209,65.39048,-72.94799,199.22582,160.55485,-46.64362,4.046554,-10.17705,4.01977,-1.20971,50,5.67292,4.25368,-112.78231,-1.92441,-12.84944,24.28821,-27.09872,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,acf32760-5d40-11ed-af37-b195dfa64bc4,76.9523,65.56451,,7.51655,,,,2.33045,2.22924,-0.56829,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:33:07.59,2022-11-05T12:33:07.5966736-07:00,2022-11-05T19:33:07.5966736Z,FlyBall,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cf511ce2-d3ff-4f1e-beec-ea430bf9739d,54.19709,-113.68258,12.1441,5.72563,-0.91997,-13.54936,-1.37621,4.72996,-6.42472,145.123004,2.32892,63.98881,-16.36173,4.6991,-1.51052,0.52047,-0.13903,0.02127,-0.00132,2.23022,70.79403,-22.70874,1.94528,-0.13944,-0.06467,0.02316,-0.00236,3E-05,-0.56795,-45.93497,3.90538,-0.52869,0.16903,-0.10207,0.03772,-0.00691,0.00049,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
165,2022-11-05,12:34:00.29,4,1,"Royle, Charlie",1000132734,Right,CAL_MUS,"Welch, Charlie",1000199107,Right,CAL_POL,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Sacrifice,1,1,,86.32835,-2.056177,-2.156083,2301.804945,223.874332,1:30,6.22798,0.9784,5.92989,-19.1193,19.0554,16.92714,2.72473,0.38755,77.54222,-5.72209,0.883164,0.444692,80.24063,35.02596,-13.564419,3546.263923,106.94179,66.71272,-25.75721,285.7684,283.19798,-12.33367,4.817445,-9.42438,10.87709,-0.81577,50,6.05296,4.01455,-125.06223,-5.02205,-14.62809,29.91664,-15.29111,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,cc589180-5d40-11ed-af37-b195dfa64bc4,84.76077,77.76165,,8.78612,,,,2.12489,2.8949,-0.38504,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:34:00.29,2022-11-05T12:34:00.2984720-07:00,2022-11-05T19:34:00.2984720Z,FlyBall,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,54dae5c2-053b-4cc9-a9d1-e9880a4376cb,54.56852,-126.15035,14.95832,6.22551,-4.46589,-7.64555,-0.97146,4.5466,-7.31405,177.658094,2.12766,93.62461,-18.03788,4.22418,-0.56834,-0.02386,0.02477,-0.00369,0.00018,2.89284,67.58222,-16.31201,0.49518,0.00518,-0.02746,0.0146,-0.00292,0.00019,-0.38584,-22.58522,3.79397,-0.44636,-0.0588,0.04747,-0.01118,0.00121,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
166,2022-11-05,12:34:49.15,5,1,"Royle, Charlie",1000132734,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_POL,Undefined,5,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.17318,1.797155,0.0638,2065.97806,63.745728,8:00,5.95959,1.14877,5.74734,-58.69117,-5.37016,-14.75765,2.74241,-0.02163,66.34605,-8.989203,-2.581663,0.525558,,,,,,,,,,,,7.48209,-2.69988,-1.14515,50,6.07372,0.41842,-106.12719,1.52706,8.37483,21.30794,-35.19609,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,e97df6b0-5d40-11ed-af37-b195dfa64bc4,71.7189,,,6.82713,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:34:49.15,2022-11-05T12:34:49.1540752-07:00,2022-11-05T19:34:49.1540752Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d7ef3d41-eb44-4496-aebb-a6473ed5eec9,54.75286,-107.0772,10.65397,5.97065,3.09628,-17.59805,-1.15548,0.04502,4.18742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,2022-11-05,12:35:09.79,5,2,"Royle, Charlie",1000132734,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_POL,Undefined,5,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.09296,-2.977014,-3.460839,1401.295114,246.42455,2:15,5.76528,1.06259,6.19173,-33.22612,10.40477,20.33092,0.24034,-0.44236,73.06325,-9.163132,0.209398,0.47541,,,,,,,,,,,,-11.68906,6.74067,-0.81197,50,5.52362,6.29151,-116.02065,-6.99676,-15.76473,23.84326,-23.08308,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,f5c45bd0-5d40-11ed-af37-b195dfa64bc4,79.28403,,,7.02972,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:35:09.79,2022-11-05T12:35:09.7945360-07:00,2022-11-05T19:35:09.7945360Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,41bd6cae-982e-448a-900b-0a6cbfab7bcc,54.30964,-116.90296,11.92163,5.76673,-6.14257,-11.54154,-1.05557,6.87488,-7.88237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2022-11-05,12:35:34.04,5,3,"Royle, Charlie",1000132734,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_POL,Undefined,5,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.65723,1.965687,0.640838,2093.799558,92.030632,9:00,5.88668,1.27192,5.54907,-50.28707,2.3728,-16.52859,3.53384,0.49342,66.98873,-7.282404,-2.307652,0.52229,,,,,,,,,,,,8.4926,1.16638,-1.31636,50,6.02399,-0.57826,-106.81991,2.10648,9.71369,20.13202,-30.83995,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,04445d40-5d41-11ed-af37-b195dfa64bc4,72.1677,,,6.6685,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:35:34.04,2022-11-05T12:35:34.0490000-07:00,2022-11-05T19:35:34.0490000Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f834c9d8-ddf3-4681-97c7-64680b7ee091,54.95023,-107.74883,10.06601,5.89396,3.52948,-15.41997,-1.27934,-1.02646,4.85684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.75251,1.446716,0.627405,0.819312,-1.11495,3.19925,-0.3883,-1.2667,5.18798,-3.46848,64.99369,0.22722,-59.78677,-1.25796,84.46596,-4.40795,5.19944,4.25378,-12.61234,-3.516,-77.73185,11.0994,High,High,High,,,High,High,High
169,2022-11-05,12:36:15.42,5,4,"Royle, Charlie",1000132734,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_POL,Undefined,5,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.36851,-1.821961,-0.14528,2320.574089,201.750952,12:45,6.16929,1.19318,5.95731,-16.06619,23.00604,8.57493,3.14025,1.77303,76.42098,-4.957656,1.395574,0.449889,,,,,,,,,,,,-4.38394,12.7815,-1.18609,50,6.01546,-0.04997,-123.66035,-4.30411,-6.63972,29.6928,-12.81568,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,1cdbd5e0-5d41-11ed-af37-b195dfa64bc4,83.78163,,,8.94753,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:36:15.42,2022-11-05T12:36:15.4272016-07:00,2022-11-05T19:36:15.4272016Z,,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,dfbe9442-50dd-4539-8351-a366edb490cc,54.53623,-124.74481,14.8464,6.16411,-3.83605,-6.40784,-1.18869,0.19253,-3.31986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,2022-11-05,12:36:33.38,5,5,"Royle, Charlie",1000132734,Right,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_POL,Undefined,5,Bottom,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Double,0,1,,86.96929,-1.950091,-2.512028,2266.280061,210.939565,1:00,6.13721,1.05537,5.88554,-16.6819,21.12478,11.77985,2.93372,-0.29718,77.81115,-5.185223,-0.400378,0.442543,92.43968,34.487673,5.965779,4501.176599,108.50529,68.86346,18.07179,353.52439,353.52439,15.955536,5.018503,-6.89819,11.89635,-0.85946,50,5.9704,5.03058,-125.89729,-4.72472,-10.82033,30.96562,-13.51374,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,27a14050-5d41-11ed-af37-b195dfa64bc4,85.17233,91.3518,,9.15815,,,,2.32223,3.08576,0.30855,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:36:33.38,2022-11-05T12:36:33.3821200-07:00,2022-11-05T19:36:33.3821200Z,FlyBall,v3,CAL_PRA,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7027a0de-e4ad-418c-a713-7e643a852908,54.61161,-127.0265,15.48281,6.13371,-4.23193,-6.75687,-1.05011,5.42516,-5.41017,205.957687,2.32391,111.10691,-22.46926,5.66809,-1.02244,0.13788,-0.01667,0.00186,-0.00011,3.08753,76.7318,-18.02151,0.40114,0.2729,-0.15693,0.04209,-0.00554,0.00028,0.30826,11.62209,4.1998,-1.12885,0.20705,-0.02512,0.00205,-0.00015,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
171,,,1,1,"Baum, Ryan",1000199113,Right,CAL_POL,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,6,Top,0,0,0,Slider,,InPlay,Undefined,FlyBall,Out,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,d083cf30-5d41-11ed-af37-b195dfa64bc4,,,,,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,,,,,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,2022-11-05,12:41:31.46,2,1,"Baum, Ryan",1000199113,Right,CAL_POL,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,88.69623,-2.441568,-2.06687,1921.649525,215.034455,1:15,6.17141,0.71809,6.31083,-20.27974,15.20296,9.75686,2.22945,-0.37365,80.14216,-6.308941,-0.302123,0.428726,104.40318,3.485432,-4.909881,1401.958923,,,,76.52084,76.52084,-5.643074,0.526236,-5.76016,9.0743,-0.57117,50,5.98265,4.25433,-128.60647,-6.05728,-9.49972,30.4752,-17.20864,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,d93eeab0-5d41-11ed-af37-b195dfa64bc4,87.9173,3.07351,,8.55407,,,,1.96615,2.28802,0.37852,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:41:31.46,2022-11-05T12:41:31.4672912-07:00,2022-11-05T19:41:31.4672912Z,GroundBall,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,4deff83e-f5b4-47c4-a842-40dd1c3c6850,54.18805,-129.59509,15.2376,6.1701,-5.49903,-8.60432,-0.71418,4.56251,-4.74986,30.63529,1.9842,151.81996,-20.74363,,,,,,,2.31526,8.61093,-24.81612,,,,,,,0.38725,-13.30613,-3.31338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
173,2022-11-05,12:42:13.90,3,1,"Baum, Ryan",1000199113,Right,CAL_POL,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.20243,-1.521912,-2.92624,2033.797253,217.814716,1:15,6.23502,1.00287,6.37829,-21.9473,13.153,9.20075,3.00374,-0.92493,80.29078,-5.70601,-1.261876,0.426409,,,,,,,,,,,,-5.73016,7.72843,-0.79562,50,6.11503,6.23253,-129.27683,-4.06857,-9.52571,31.39621,-19.32643,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,f284cbc0-5d41-11ed-af37-b195dfa64bc4,88.39497,,,8.91165,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:42:13.90,2022-11-05T12:42:13.9089680-07:00,2022-11-05T19:42:13.9089680Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,4866c7f6-43fc-477b-b6cd-3683719e9f78,54.11846,-130.2732,15.69811,6.23441,-3.45523,-9.66321,-0.99821,6.53484,-4.76285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-11-05,12:42:38.04,3,2,"Baum, Ryan",1000199113,Right,CAL_POL,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Top,0,0,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,89.0338,-2.026338,-2.37034,2088.746297,212.996162,1:00,6.24546,0.89355,6.30838,-20.15993,14.9895,8.92004,2.69636,-0.54801,80.53665,-5.870699,-0.757762,0.426708,74.48548,37.033232,129.445019,4913.935965,,,,,53.01813,,,-5.38032,8.79843,-0.72376,50,6.08706,4.98437,-129.11169,-5.14128,-8.96419,30.13403,-17.51492,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,00efbe90-5d42-11ed-af37-b195dfa64bc4,88.33317,33.35988,,8.49715,,,,0.31091,2.39571,0.70933,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:42:38.04,2022-11-05T12:42:38.0483344-07:00,2022-11-05T19:42:38.0483344Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,0924216b-75e3-4ec9-a3c6-ac2c3154a375,54.18979,-130.08589,15.06701,6.24412,-4.57504,-8.75746,-0.88958,5.27418,-4.48209,,0.31091,-55.4071,0.49126,1.36228,-0.4735,0.13202,-0.01634,-0.00855,0.00494,2.39571,65.79599,-30.08082,4.10481,-0.91289,0.18535,-0.0335,0.00236,0.00105,0.70933,67.34577,-12.26767,2.52001,-0.54596,0.10177,-0.01366,-0.00422,0.00262,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
175,2022-11-05,12:43:10.23,3,3,"Baum, Ryan",1000199113,Right,CAL_POL,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,6,Top,0,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.74293,1.915556,1.75662,1799.690769,39.084225,7:15,6.38003,0.66422,5.35429,-62.07893,-11.47044,-10.81272,3.00488,1.41119,68.5419,-9.381072,-0.168067,0.512016,,,,,,,,,,,,6.08366,-6.05776,-0.81398,50,6.50739,-2.95848,-109.75887,1.59972,7.27076,23.10341,-39.41383,CAL_POL,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221105-BaggettStadium-Private-1,141b1fa0-5d42-11ed-af37-b195dfa64bc4,73.61581,,,7.20103,,,,,,,e0e15967-a15c-41da-9095-5d244583db42,2022-11-05,19:43:10.23,2022-11-05T12:43:10.2383888-07:00,2022-11-05T19:43:10.2383888Z,,v3,CAL_PRA,471251,,"Villegas, Collin",1000083288,Right,CAL_POL,c1936573-ddc3-4583-b5b0-a1a7e962cbc7,55.14881,-110.83736,11.55171,6.38977,3.43959,-19.70692,-0.66796,-3.29789,3.63538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
