PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
12,2022-11-01,13:37:02.65,4,3,"Royle, Charlie",,Right,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,1,Top,0,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,75.97505,0.75738,-1.419704,2135.854659,85.858746,8:45,5.78995,1.26179,6.0792,-47.17936,0.88634,-8.31315,2.55935,-0.7448,69.87997,-7.953334,-2.917728,0.498987,70.87876,70.730465,64.075522,4650.297619,,,,,37.64537,,,3.92559,0.62035,-1.1475,50,5.8232,3.01976,-110.42334,0.08397,4.83539,20.09967,-31.40993,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,effc3840-5a24-11ed-8825-f32f03efe8ce,75.53795,99.42551,,6.09508,,,,0.84466,3.10624,0.87189,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:37:02.65,2022-11-01T13:37:02.6528294-07:00,2022-11-01T20:37:02.6528294Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,189560e3-59cb-4932-94e7-363a6808ab5f,54.42304,-111.22553,10.04984,5.79483,1.33755,-15.70496,-1.26417,2.82678,2.41769,196.856518,0.84466,14.99842,-16.95198,5.5735,-1.49631,0.36823,-0.08769,0.01518,-0.00131,3.10624,98.13145,-24.75241,2.55127,-0.3233,0.01616,0.00457,-0.00189,0.00047,0.87189,30.85436,-3.89223,-0.06326,0.23742,-0.09801,0.0291,-0.00677,0.00087,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2022-11-01,13:37:35.60,4,4,"Royle, Charlie",,Right,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,1,Top,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.59041,-0.2494,-2.866976,2088.70291,84.682971,8:45,5.9135,0.99099,5.82274,-47.0229,0.81823,-7.07241,1.76277,-2.26607,70.63602,-8.857316,-4.133738,0.49782,,,,,,,,,,,,2.805,0.95051,-0.75217,50,5.86532,5.82402,-111.15801,-1.94234,3.50485,20.17573,-30.98639,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,03a13620-5a25-11ed-8825-f32f03efe8ce,75.71504,,,5.95439,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:37:35.60,2022-11-01T13:37:35.6026406-07:00,2022-11-01T20:37:35.6026406Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b5b9f503-08bf-4bde-9de0-fde3681d8175,54.67801,-112.00387,10.08787,5.91951,-0.64324,-15.4932,-0.99326,5.67708,1.75242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-11-01,13:37:50.56,4,5,"Royle, Charlie",,Right,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,1,0,,87.21111,-1.722773,-1.166279,2288.001729,200.618758,12:45,6.10272,0.9699,6.48207,-20.51414,15.01658,5.27067,2.81054,0.33809,80.67318,-5.60042,-0.20948,0.429016,83.77983,77.579909,-6.219686,,,,,,16.70655,,,-3.08032,8.63504,-0.89026,50,5.97232,2.39184,-126.89723,-4.38545,-5.07322,23.52059,-17.95222,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,0c7ef4d0-5a25-11ed-8825-f32f03efe8ce,87.85789,126.97629,,6.53792,,,,1.71503,2.61133,-0.5173,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:37:50.56,2022-11-01T13:37:50.5623078-07:00,2022-11-01T20:37:50.5623078Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4d2f5274-fc4d-42ef-aa43-2f6b38081dbe,54.02016,-127.6402,11.76029,6.10189,-3.81837,-8.97611,-0.96834,2.5521,-2.53661,,1.71504,26.27073,-16.42897,5.01458,-1.07388,0.09252,0.01185,0.02058,-0.00908,2.61132,120.00173,-29.39701,3.80764,-0.79416,0.21732,-0.06929,0.01107,0.00021,-0.5173,-2.8629,2.06463,-0.72782,0.16287,-0.00858,-0.0049,-0.00308,0.00159,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
15,2022-11-01,13:40:53.58,1,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.35537,-0.390053,-4.054744,2151.89875,224.249275,1:30,5.68265,2.38448,6.18441,-20.3767,15.95639,14.40721,3.62351,-0.16533,79.66331,-4.260348,-1.463666,0.433833,,,,,,,,,,,,-8.54745,8.7063,-2.0849,50,5.64267,8.39696,-126.66694,-1.44271,-13.88422,25.91784,-18.0318,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,79948620-5a25-11ed-8825-f32f03efe8ce,86.88241,,,7.69206,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:40:53.58,2022-11-01T13:40:53.5864870-07:00,2022-11-01T20:40:53.5864870Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f9c1dd36-b771-4607-a297-6965728dad63,54.31497,-127.54679,12.95892,5.68125,-0.83057,-9.0159,-2.37795,8.86829,-6.94211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2022-11-01,13:41:13.86,1,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.48632,-1.118357,-3.437062,2184.689303,216.448358,1:15,5.68521,2.47495,6.46632,-19.78883,16.07658,11.01024,3.00697,0.2318,79.76344,-4.899059,-1.444157,0.431032,30.18069,-3.987707,58.134767,1568.559271,,,,16.27642,16.26772,47.551405,0.345183,-6.78914,9.09768,-2.23699,50,5.59723,7.21324,-126.97986,-3.0134,-11.04778,26.80929,-17.36961,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,85af6e70-5a25-11ed-8825-f32f03efe8ce,87.44702,3.02931,,7.72288,,,,2.88412,3.02931,-0.36047,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:41:13.86,2022-11-01T13:41:13.8629670-07:00,2022-11-01T20:41:13.8629670Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2d6025ee-e4c2-44e4-81a6-05d4de6be556,54.03448,-127.82882,13.40465,5.68394,-2.46336,-8.68481,-2.47094,7.56309,-5.52389,83.036595,2.88352,23.33519,0.3993,,,,,,,3.03115,-3.14871,-16.33298,,,,,,,-0.36036,37.49789,-4.81091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2022-11-01,13:41:41.05,1,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.71328,-0.227076,-2.036239,2198.341565,220.783428,1:15,5.6551,2.61939,6.20343,-19.57682,16.27233,13.0689,3.81396,1.82809,80.1457,-3.951974,0.321653,0.430934,,,,,,,,,,,,-7.28185,8.81768,-2.47242,50,5.62798,3.999,-127.42989,-1.05525,-11.98308,25.99136,-17.66366,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,95d77a90-5a25-11ed-8825-f32f03efe8ce,87.46685,,,7.56758,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:41:41.05,2022-11-01T13:41:41.0539046-07:00,2022-11-01T20:41:41.0539046Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d0c17d25-5a56-4e3b-9a38-19a2b8ecbac3,54.29548,-128.30303,12.99568,5.65347,-0.46187,-8.83183,-2.61352,4.40155,-5.99154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-11-01,13:42:13.38,1,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.98161,-2.020399,-2.777237,2205.46275,228.802459,1:45,5.79224,2.4639,6.0121,-18.9395,15.3267,16.3017,2.33926,1.24751,82.59577,-5.591518,0.152701,0.421312,,,,,,,,,,,,-9.11859,8.74485,-2.25463,50,5.62301,5.65483,-130.61761,-5.19144,-15.82093,26.4053,-17.00156,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,a923d120-5a25-11ed-8825-f32f03efe8ce,89.46433,,,7.38584,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:42:13.38,2022-11-01T13:42:13.3875238-07:00,2022-11-01T20:42:13.3875238Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ff071d8d-ac3a-43da-bbe3-0be82ce1a4cb,54.48886,-131.52193,13.20265,5.79084,-4.60918,-8.50078,-2.45757,6.19666,-7.91046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-11-01,13:42:28.85,1,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.57828,-0.314959,-3.326655,1549.374553,246.778452,2:15,5.57223,2.54209,6.27158,-33.20309,6.47981,12.7315,2.51446,0.53282,77.07033,-6.463033,-1.028331,0.453391,67.452,18.589695,-164.47949,2214.971369,,,,130.8856,59.29281,-164.856079,1.541671,-7.39024,3.75756,-2.302,50,5.53243,6.52575,-120.1096,-1.66148,-11.0099,18.93774,-26.57606,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,b262e9b0-5a25-11ed-8825-f32f03efe8ce,83.13448,13.26149,,5.50795,,,,0.93954,2.34612,-0.48767,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:42:28.85,2022-11-01T13:42:28.8526886-07:00,2022-11-01T20:42:28.8526886Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7c2a2e1d-c68f-4756-9a32-34eea62ad9a1,54.23174,-120.77498,9.46887,5.57441,-0.72773,-13.28803,-2.53808,6.91259,-5.50495,8.297642,0.93954,-90.3486,5.24011,-0.20269,0.04145,0.00835,7E-05,-0.00068,8E-05,2.34612,31.53759,-24.23036,2.36101,-0.47855,0.09483,-0.01511,0.00318,-0.00044,-0.48767,-25.09072,2.37584,-0.25204,0.05115,-0.00547,0.00148,-0.0005,6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,2022-11-01,13:42:46.31,1,6,"Brooks, Steven",1000114564,Right,CAL_MUS,"Shimao, Tate",,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.31468,-0.00161,-1.143325,2252.21872,142.949485,10:45,5.80024,2.49438,5.79789,-32.03395,12.43532,-8.35575,3.12925,0.73447,72.82838,-5.952379,-2.639959,0.479956,,,,,,,,,,,,3.93366,6.77406,-2.39544,50,5.78102,2.61958,-115.20403,-0.9735,5.29648,21.02631,-23.05315,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,bcc79680-5a25-11ed-8825-f32f03efe8ce,78.53313,,,6.4863,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:42:46.31,2022-11-01T13:42:46.3110000-07:00,2022-11-01T20:42:46.3110000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,33519743-bff4-49e3-b742-c4e9b2e4d442,54.70065,-116.05879,10.51316,5.80155,-0.03635,-11.52658,-2.49756,2.40427,2.64824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.53579,2.692836,1.584486,1.10835,-2.08232,2.75053,-0.57012,-3.754,5.59498,-3.22182,73.88193,6.47123,-50.91566,-3.66754,75.4674,-4.92944,5.68434,16.32636,-14.05322,-3.35733,-49.34526,5.75706,High,High,High,,,High,High,High
21,2022-11-01,13:43:22.96,2,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.86711,-2.61105,-3.985705,2239.704027,220.843831,1:15,5.82258,2.25831,6.31498,-16.43336,18.26186,14.88595,2.04054,-0.17844,81.83954,-5.744144,-1.300893,0.423942,,,,,,,,,,,,-8.78563,10.50268,-1.97312,50,5.62282,8.40152,-128.89827,-6.33341,-14.90459,24.69984,-14.35657,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,d2a4f830-5a25-11ed-8825-f32f03efe8ce,88.90948,,,7.02757,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:43:22.96,2022-11-01T13:43:22.9639206-07:00,2022-11-01T20:43:22.9639206Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9dac0679-e715-4366-92d6-6682296cb5ca,54.18688,-129.69809,12.34992,5.82038,-5.86852,-7.17829,-2.25299,8.88415,-7.4523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2022-11-01,13:43:36.60,2,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.98247,-2.832549,-4.71279,2241.384974,224.193251,1:30,5.74487,2.40761,6.38971,-16.36808,17.54938,16.03304,1.76447,-0.60101,82.58952,-5.960438,-1.821141,0.419163,,,,,,,,,,,,-9.64516,10.2417,-2.07532,50,5.53265,10.12107,-130.35282,-6.90973,-16.67879,26.11328,-14.46369,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,dabb9650-5a25-11ed-8825-f32f03efe8ce,89.92306,,,7.39294,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:43:36.60,2022-11-01T13:43:36.6092838-07:00,2022-11-01T20:43:36.6092838Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b589b49a-4210-4bc3-95a9-34ec341b64d6,54.11221,-131.17402,13.05664,5.7428,-6.45488,-7.23185,-2.40185,10.64557,-8.3394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-11-01,13:43:51.36,2,3,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,79.7668,-1.039869,-2.982005,2387.693226,149.622611,11:00,5.74832,2.33579,5.95104,-37.24919,6.16311,-2.90626,1.67836,-0.67463,74.1856,-7.880645,-3.503549,0.474218,66.2535,49.923626,50.92619,5519.713776,48.12328,75.72692,98.91476,162.92938,114.11026,69.188126,4.688767,0.76799,3.7754,-2.09673,50,5.64427,6.14149,-115.88774,-3.25198,1.05569,19.46922,-26.98444,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,e39a8d80-5a25-11ed-8825-f32f03efe8ce,79.48341,78.92566,,5.5812,,,,2.48005,1.79668,0.56256,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:43:51.36,2022-11-01T13:43:51.3668134-07:00,2022-11-01T20:43:51.3668134Z,Popup,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e7910966-c418-49ae-9650-3ff8a83a6a49,54.55119,-116.64984,9.73461,5.75089,-2.19571,-13.49222,-2.33632,6.10017,0.52784,206.411274,2.48627,39.28034,-14.90295,3.18982,0.22761,-0.44835,0.14362,-0.01999,0.00105,1.79232,74.4437,-20.69083,1.88647,-0.45036,0.08125,0.00426,-0.00355,0.00032,0.5639,48.53115,-6.53587,0.75194,0.25618,-0.20169,0.05987,-0.00845,0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
24,2022-11-01,13:44:12.28,2,4,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.11497,0.130425,-3.114991,2202.93612,215.91675,1:15,5.801,2.37262,6.50313,-16.91788,17.33816,11.81032,4.51107,0.49494,81.62529,-3.119448,-0.975331,0.42125,,,,,,,,,,,,-6.98048,9.35123,-2.15925,50,5.80231,6.58205,-129.46848,-0.13652,-11.90185,25.88469,-16.23006,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,effdf080-5a25-11ed-8825-f32f03efe8ce,89.47756,,,7.48969,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:44:12.28,2022-11-01T13:44:12.2843174-07:00,2022-11-01T20:44:12.2843174Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,112c7e7b-6bfe-4e18-b058-9e318a3b08e2,53.99664,-130.26508,12.94235,5.79883,0.36296,-8.11503,-2.36745,6.94833,-5.95093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2022-11-01,13:44:30.50,2,5,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.63223,-2.251652,-3.877344,1556.074847,253.303921,2:30,5.55117,2.45842,6.41429,-33.88813,6.19185,16.57158,0.65121,0.26915,76.30377,-8.544399,-0.876082,0.455654,,,,,,,,,,,,-9.79465,4.17335,-2.18859,50,5.37418,7.55055,-119.91574,-5.71223,-14.31565,22.37196,-26.07436,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,fae254a0-5a25-11ed-8825-f32f03efe8ce,82.72166,,,6.32846,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:44:30.50,2022-11-01T13:44:30.5009702-07:00,2022-11-01T20:44:30.5009702Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,bc73f27a-c57f-4804-82cb-f441579e4799,54.08892,-120.67618,11.18598,5.55328,-4.82595,-13.03718,-2.4535,8.03715,-7.15783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-11-01,13:44:46.06,2,6,"Brooks, Steven",1000114564,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,0,,79.41659,-0.863129,-2.439827,2370.447347,156.571201,11:15,5.77417,2.34665,5.86098,-37.06002,7.34729,-2.57882,1.88316,-0.13633,72.99544,-7.699927,-2.902166,0.479622,99.75264,18.006221,-24.562763,2187.144101,98.64517,33.90202,-48.67317,360.87008,360.87008,-32.84672,4.086043,0.64835,4.36835,-2.14705,50,5.68223,5.00584,-115.29948,-2.87418,0.87115,21.81342,-26.30465,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,042cb7d0-5a26-11ed-8825-f32f03efe8ce,78.58788,48.12262,,6.42115,,,,3.75839,2.10676,0.1043,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:44:46.06,2022-11-01T13:44:46.0673062-07:00,2022-11-01T20:44:46.0673062Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,dff21ede-88a6-4d4d-a6eb-8986df179514,54.64089,-116.17417,10.90671,5.77634,-1.8194,-13.15233,-2.34708,4.9709,0.43557,151.038145,3.75786,126.55796,-26.98423,6.45706,-1.3174,0.2309,-0.03324,0.00331,-0.00015,2.1077,45.20541,-9.66708,-1.38073,0.47376,-0.08692,0.00777,0.00044,-0.00011,0.10428,-57.8388,3.4799,-0.24338,-0.01234,-0.00532,0.00429,-0.0008,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
27,2022-11-01,13:45:26.91,3,1,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.17117,-1.712987,-3.097833,2196.575462,243.253383,2:00,5.64198,2.3671,5.86121,-23.70375,10.5643,18.90796,2.07243,1.06194,82.95384,-6.120693,0.291245,0.421324,,,,,,,,,,,,-10.47071,6.17142,-2.12665,50,5.48895,6.27611,-130.88725,-4.72093,-18.27384,26.06088,-21.40348,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,1c82e1b0-5a26-11ed-8825-f32f03efe8ce,89.46191,,,7.21733,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:45:26.91,2022-11-01T13:45:26.9119526-07:00,2022-11-01T20:45:26.9119526Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,caeff10f-4ed1-45ad-9547-6464eaeb3085,54.64046,-131.80797,13.03044,5.64238,-3.96475,-10.70174,-2.35978,6.92172,-9.13692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-11-01,13:45:48.78,3,2,"Brooks, Steven",1000114564,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,1,Bottom,1,1,0,Slider,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.23152,-2.061299,-5.672831,2137.782806,247.563512,2:15,5.70832,2.29247,6.53402,-25.88698,9.4393,20.06044,1.65012,-1.25657,80.64561,-6.93058,-2.049398,0.42778,,,,,,,,,,,,-12.05217,5.88441,-1.90536,50,5.55347,11.90394,-127.66472,-5.38055,-19.88177,26.39008,-22.46688,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221101-BaggettStadium-Private-1,2983e440-5a26-11ed-8825-f32f03efe8ce,88.11178,,,7.58591,,,,,,,ecea65a8-23a8-4694-b57f-ef29e13b279e,2022-11-01,20:45:48.78,2022-11-01T13:45:48.7836198-07:00,2022-11-01T20:45:48.7836198Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d1afb794-3191-4963-a7e1-3a93d26c3c11,53.96697,-128.48213,13.19504,5.70936,-4.68466,-11.23344,-2.28361,12.51976,-9.94089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
