PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
129,10/7/2022,09:28.4,3,5,"Buxton, Jake",1000068748,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,4,Top,1,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,87.95594,0.471141,-2.484295,1917.607404,242.789062,2:00,5.20791,1.74752,5.64137,-26.47029,10.07855,17.31009,3.44199,0.87103,80.12903,-4.454719,0.605426,0.435119,,,,,,,,,,,,-9.43713,5.33244,-1.54747,50,5.23122,4.78072,-127.61939,0.14105,-15.53261,26.75323,-23.39738,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,79483ae0-469d-11ed-bd4f-cb0135c568d3,86.62553,,,7.82691,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,09:28.4,2022-10-07T17:09:28.3944286-07:00,2022-10-08T00:09:28.3944286Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5eda6bff-6886-49dd-8854-98b8a8f07565,54.85825,-128.63381,13.37661,5.20905,1.02823,-11.69869,-1.73991,5.36967,-7.7663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,10/7/2022,10:06.0,4,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.09381,0.994461,-2.508083,1888.584611,233.043665,1:45,5.15036,1.58129,5.04839,-23.05879,12.59142,15.20257,4.1678,0.48097,81.89775,-3.276419,0.174472,0.429737,,,,,,,,,,,,-8.21122,6.29969,-1.35477,50,5.2273,4.99128,-130.5639,1.40787,-14.15157,27.89659,-21.31693,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,8fbc1030-469d-11ed-bd4f-cb0135c568d3,87.71052,,,8.19606,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,10:06.0,2022-10-07T17:10:05.9640000-07:00,2022-10-08T00:10:05.9640000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,80c48956-826f-4f12-ab78-d10c65f68435,55.45047,-131.72331,13.9483,5.15037,2.29383,-10.65846,-1.57444,5.57944,-7.07579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14431,1.64333,0.799898,0.843433,-1.28274,4.00748,-0.49234,-3.22143,5.05707,3.51868,63.47849,3.04966,61.30922,-3.15371,86.13377,-8.41712,5.06909,7.58628,-11.82504,3.54215,71.60442,-3.6781,High,High,High,,,High,High,High
131,10/7/2022,10:31.7,4,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.29515,-1.60495,-3.119554,1846.267332,233.889099,1:45,5.26176,1.38886,5.10755,-22.07281,13.41855,16.77347,1.90755,-0.15548,82.22695,-5.692268,-0.156268,0.428778,,,,,,,,,,,,-9.25434,7.48008,-1.10838,50,5.09344,6.34309,-130.78124,-4.48245,-15.98018,28.34973,-19.25758,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,9f046ab0-469d-11ed-bd4f-cb0135c568d3,87.90656,,,8.0682,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,10:31.7,2022-10-07T17:10:31.6920000-07:00,2022-10-08T00:10:31.6920000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,6d01f877-03cd-4e33-898e-641805409655,55.39266,-131.94504,14.17487,5.26122,-3.69189,-9.62879,-1.38224,6.9991,-7.99009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.26659,1.954777,0.665958,1.288818,1.32209,1.89809,0.15574,-1.69363,5.03913,1.20132,127.27853,-0.93268,3.19456,-1.58975,111.32455,-8.87705,5.08934,13.0063,-13.76028,1.14764,-2.30608,3.06355,High,High,High,,,High,High,High
132,10/7/2022,11:19.3,4,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,1,1,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.37289,-1.30201,-4.668211,1835.090069,250.708167,2:15,5.1967,1.56424,5.72218,-28.70848,7.51347,18.09513,1.58731,-1.28577,80.73735,-6.610824,-1.441935,0.433169,,,,,,,,,,,,-10.49327,4.54469,-1.18474,50,5.0699,9.67017,-127.94703,-3.91846,-17.38224,26.57169,-24.64572,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,bb6e4810-469d-11ed-bd4f-cb0135c568d3,87.01558,,,7.63555,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,11:19.3,2022-10-07T17:11:19.3264990-07:00,2022-10-08T00:11:19.3264990Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ca116ff5-81aa-4aa6-87b1-aa997fd03a82,54.77857,-128.9356,13.28585,5.19862,-3.00153,-12.32286,-1.55654,10.31687,-8.69112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,10/7/2022,11:41.1,4,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,1,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,90.35608,-0.95523,-1.588085,1778.553427,228.843281,1:45,5.17326,1.698,4.95232,-21.24052,14.32418,15.04969,2.50019,1.45116,82.27906,-4.889182,1.066302,0.429221,,,,,,,,,,,,-7.86721,7.69473,-1.55695,50,5.06366,2.90495,-130.98854,-2.97579,-13.63376,28.32906,-18.83921,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,c8675b60-469d-11ed-bd4f-cb0135c568d3,87.81591,,,8.07702,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,11:41.1,2022-10-07T17:11:41.0737502-07:00,2022-10-08T00:11:41.0737502Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d885315c-0d5c-4d81-a71c-cab6e15fd753,55.54652,-132.18266,14.16453,5.17236,-2.1817,-9.4196,-1.69151,3.47964,-6.81688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,10/7/2022,12:07.2,4,5,"Buxton, Jake",1000068748,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,4,Top,1,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.25786,-2.47537,-2.299009,1930.055654,232.812542,1:45,5.15478,1.81237,5.40993,-21.87371,13.95324,16.85056,1.00944,1.06144,81.6027,-6.536932,0.698271,0.430801,,,,,,,,,,,,-9.17595,8.07067,-1.6201,50,4.9192,4.45126,-129.39592,-6.3573,-15.53479,27.3629,-18.51051,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,d7fd87c0-469d-11ed-bd4f-cb0135c568d3,87.49391,,,7.65516,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,12:07.2,2022-10-07T17:12:07.2237918-07:00,2022-10-08T00:12:07.2237918Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9f588b5f-9c92-401e-8d26-6f693acb7671,55.09117,-130.46808,13.68145,5.15409,-5.632,-9.25526,-1.80644,5.05997,-7.7674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,10/7/2022,12:49.9,5,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.87599,-0.289323,-2.201402,1940.628032,227.714962,1:30,5.29446,1.57138,5.09171,-21.12013,14.69489,14.84981,3.26157,0.73309,81.65362,-4.221442,0.422641,0.430729,,,,,,,,,,,,-7.9704,7.72481,-1.37526,50,5.25103,4.29992,-130.26653,-1.41844,-13.64465,28.31752,-18.94982,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,f1706c40-469d-11ed-bd4f-cb0135c568d3,87.50852,,,8.22237,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,12:49.9,2022-10-07T17:12:49.9413854-07:00,2022-10-08T00:12:49.9413854Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e0b28382-9625-4ffb-bf85-2636b06652b7,55.4066,-131.43657,14.15876,5.29346,-0.63546,-9.47491,-1.56457,4.8637,-6.82232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,10/7/2022,13:14.4,5,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.5627,-1.322816,-4.491616,1944.401072,236.330179,2:00,5.17317,1.64532,5.46942,-22.75537,13.30174,17.97592,2.03486,-1.06892,80.6431,-5.585351,-1.302442,0.432182,,,,,,,,,,,,-10.38753,7.4904,-1.26186,50,5.04132,9.33585,-129.4299,-3.77583,-17.38507,30.38398,-19.63772,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,000b96d0-469e-11ed-bd4f-cb0135c568d3,87.21423,,,8.9196,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,13:14.4,2022-10-07T17:13:14.4475486-07:00,2022-10-08T00:13:14.4475486Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,71c67a02-83db-4597-9000-58b293aa803a,55.02772,-130.60484,15.19199,5.17265,-3.01645,-9.81886,-1.63588,10.00812,-8.69253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,10/7/2022,13:40.4,5,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.48828,-1.143732,-1.397347,1724.277673,262.524626,2:45,5.15212,1.65841,5.5622,-33.53817,3.6752,18.48847,1.28827,1.89338,79.73585,-7.307086,1.905394,0.439057,,,,,,,,,,,,-9.7515,2.5852,-1.55015,50,5.03143,2.29146,-126.94246,-3.75303,-15.78383,27.94073,-27.98964,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,0f811bd0-469e-11ed-bd4f-cb0135c568d3,85.84862,,,7.75243,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,13:40.4,2022-10-07T17:13:40.3556702-07:00,2022-10-08T00:13:40.3556702Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b427a2f0-e79e-41ba-ba46-fa0e60975ad7,54.93802,-128.02474,13.97036,5.15581,-2.66886,-13.99482,-1.65075,2.90283,-7.89192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,10/7/2022,14:04.3,5,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,4,Top,1,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,90.52346,0.099478,-2.166941,1929.526428,229.497424,1:45,5.22473,1.72955,5.28254,-19.33816,15.63032,16.97367,3.70671,1.10799,82.37083,-3.524459,0.843023,0.425608,,,,,,,,,,,,-9.05906,8.1163,-1.54459,50,5.22002,4.17151,-131.2921,-0.4384,-15.78559,28.23819,-18.03125,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,1db98cf0-469e-11ed-bd4f-cb0135c568d3,88.56139,,,8.15262,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,14:04.3,2022-10-07T17:14:04.2581342-07:00,2022-10-08T00:14:04.2581342Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9b80a93a-5e5b-44a3-a11c-019e28aa43f7,55.21651,-132.40931,14.11909,5.22325,0.27499,-9.01563,-1.72198,4.79605,-7.89279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,10/7/2022,14:33.8,6,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Filler, A",,Undefined,CAL_MUS,Undefined,4,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.09338,-0.852922,-3.675021,1865.673713,220.276247,1:15,5.26226,1.65996,5.78783,-20.96568,14.438,11.28174,2.71993,-0.82355,81.40832,-4.788839,-1.659791,0.428248,,,,,,,,,,,,-6.74201,7.93095,-1.36355,50,5.17928,7.81,-129.16521,-2.59864,-11.40456,26.57864,-18.7583,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,2f501d30-469e-11ed-bd4f-cb0135c568d3,88.0154,,,7.68505,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,14:33.8,2022-10-07T17:14:33.7644382-07:00,2022-10-08T00:14:33.7644382Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c3cbdebd-fd4e-4f71-970f-09d737917964,54.71152,-130.1311,13.28932,5.26134,-1.91695,-9.37915,-1.6549,8.22445,-5.70228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,10/7/2022,14:59.9,6,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Filler, A",,Undefined,CAL_MUS,Undefined,4,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,89.54932,-0.323792,-2.84523,2002.6387,227.604207,1:30,5.25772,1.62497,5.57795,-19.90895,15.24343,15.51639,3.29585,0.25842,82.00767,-4.055059,-0.080509,0.426726,83.83169,1.107737,-4.733543,2046.739268,,,,53.18123,51.08429,-5.534808,0.445399,-8.64115,8.13209,-1.39053,50,5.21696,5.78412,-129.97636,-1.39536,-14.84244,26.20387,-18.20594,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,3ee5d460-469e-11ed-bd4f-cb0135c568d3,88.32943,3.32098,,7.54166,,,,1.13144,3.25986,-0.2333,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,14:59.9,2022-10-07T17:14:59.9213406-07:00,2022-10-08T00:14:59.9213406Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4c2e2c2f-cbe3-464e-8f87-6b32483b3218,54.92329,-130.96516,13.10193,5.25665,-0.70837,-9.10297,-1.61936,6.34419,-7.42122,27.224524,1.13635,122.36332,-13.65178,,,,,,,3.26956,2.08602,-21.21157,,,,,,,-0.23103,-10.21278,-1.77296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
141,10/7/2022,15:49.8,7,1,"Buxton, Jake",1000068748,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,0,0,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,91.14978,-0.671588,-3.536482,1929.444546,248.015097,2:15,5.20097,1.59882,5.57637,-25.75671,8.23225,17.7893,2.42608,-0.22606,83.53393,-5.431972,-0.367714,0.419605,,,,,,,,,,,,-10.0206,4.65036,-1.30631,50,5.12614,7.39064,-132.22578,-2.48933,-17.79856,27.32958,-23.9141,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,5ca72b70-469e-11ed-bd4f-cb0135c568d3,89.82845,,,7.61585,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,15:49.8,2022-10-07T17:15:49.8060126-07:00,2022-10-08T00:15:49.8060126Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b22334cf-7dd9-43d7-9f6f-013c4f065fed,54.92599,-133.24003,13.66479,5.20206,-1.60183,-11.95705,-1.59284,8.05118,-8.89928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,10/7/2022,16:18.1,7,2,"Buxton, Jake",1000068748,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.77955,-0.896126,-3.627513,1528.810432,240.881127,2:00,5.0548,1.73017,5.45862,-32.25569,11.68528,18.26135,1.52624,-0.14819,73.46403,-6.863644,-0.381408,0.477096,,,,,,,,,,,,-10.28418,6.59307,-1.42306,50,4.95381,6.67712,-116.98485,-2.88157,-14.15136,23.52032,-23.10177,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,6d8a4a30-469e-11ed-bd4f-cb0135c568d3,79.00382,,,7.31552,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,16:18.1,2022-10-07T17:16:18.1035870-07:00,2022-10-08T00:16:18.1035870Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4ca36767-6ed8-45b8-b2eb-228cd46881b0,55.04102,-117.99402,11.76016,5.05619,-1.89036,-11.55089,-1.72258,7.2843,-7.07568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,10/7/2022,16:42.7,7,3,"Buxton, Jake",1000068748,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,0,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,90.2129,-1.337322,-3.554345,1898.687612,234.696114,1:45,5.19419,1.6545,5.45881,-21.01796,14.1469,18.29615,2.18824,-0.15219,81.95497,-5.269385,-0.303299,0.426801,69.34843,61.273949,-70.110945,5190.401255,34.41494,78.68726,-104.47777,160.14603,87.88104,-78.381962,4.448093,-10.29823,7.86914,-1.35406,50,5.062,7.29842,-130.68002,-3.77788,-17.71476,28.88862,-18.63776,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,7c329420-469e-11ed-bd4f-cb0135c568d3,88.31376,83.85029,,8.25793,,,,2.50066,1.94129,0.21928,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,16:42.7,2022-10-07T17:16:42.7260254-07:00,2022-10-08T00:16:42.7260254Z,Popup,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,69183b0c-7dec-42a5-867f-3678b4b729a8,55.04184,-131.78987,14.44431,5.19339,-3.06184,-9.31888,-1.64752,7.97899,-8.85738,347.852145,2.50002,16.63366,1.21725,-2.33798,1.07159,-0.44373,0.11736,-0.01613,0.0009,1.93744,89.29017,-31.01865,5.46618,-1.72061,0.50488,-0.09509,0.00934,-0.00037,0.22027,-45.98309,1.24949,0.98331,-0.56102,0.26973,-0.07777,0.01124,-0.00065,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
144,10/7/2022,17:12.9,7,4,"Buxton, Jake",1000068748,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.20823,-2.740365,-2.356046,1569.25387,250.826449,2:15,5.00862,1.74525,5.24581,-35.00514,7.91237,18.39729,-0.48797,1.06294,74.89328,-9.132507,0.911528,0.471507,,,,,,,,,,,,-10.12028,5.18654,-1.54357,50,4.73059,4.15477,-119.02986,-6.9115,-14.34257,25.44219,-24.82366,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,8e2f1220-469e-11ed-bd4f-cb0135c568d3,79.94029,,,7.31495,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,17:12.9,2022-10-07T17:17:12.9239902-07:00,2022-10-08T00:17:12.9239902Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1f3af306-0df5-44b7-97be-091cc230e9a3,55.25636,-120.14813,12.7211,5.01039,-5.82042,-12.41183,-1.74004,4.78517,-7.17128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,10/7/2022,17:45.0,7,5,"Buxton, Jake",1000068748,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,1,2,Cutter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,77.96533,1.386744,-1.630226,1625.991983,253.750413,2:30,4.99887,1.71723,5.41809,-39.76856,6.99319,18.99934,2.98468,1.77294,71.40612,-5.921678,1.749477,0.492172,,,,,,,,,,,,-9.96658,3.58925,-1.5859,50,5.09459,2.46909,-113.15952,1.43724,-12.93352,20.49382,-27.51634,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,a1601880-469e-11ed-bd4f-cb0135c568d3,76.58388,,,6.55921,,,,,,,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,17:45.0,2022-10-07T17:17:45.0461534-07:00,2022-10-08T00:17:45.0461534Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8acc8b50-2101-4d2b-9e0c-cd904cbd5480,55.08237,-114.07626,10.24691,5.00278,2.66811,-13.75817,-1.70928,3.04763,-6.46676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,10/7/2022,18:07.7,7,6,"Buxton, Jake",1000068748,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,2,2,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,89.09567,-1.216767,-3.812754,1988.220735,261.095398,2:45,5.23433,1.71871,5.77213,-30.9199,4.99433,23.61714,1.52267,0.13343,80.53286,-6.948888,0.412432,0.431325,51.62767,-27.103796,-146.24567,,,,,2.22666,3.68913,-67.825777,0.052099,-13.33894,3.27921,-1.418,50,5.11483,7.5961,-129.0372,-3.83203,-22.166,30.461,-26.72484,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221007-BaggettStadium-Private-1,aed67220-469e-11ed-bd4f-cb0135c568d3,87.38753,1.80608,,8.56281,,,,3.77435,1.80608,-0.10126,b4fd4d19-7b3f-4a0b-8b88-d0ec60146fd1,10/8/2022,18:07.7,2022-10-07T17:18:07.6879710-07:00,2022-10-08T00:18:07.6879710Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cc5cf6e9-4d7e-4dc3-bd35-29791a4ef018,54.72945,-130.14886,15.2305,5.23688,-2.85672,-13.36242,-1.70998,8.40504,-11.083,,3.77663,-56.31447,,,,,,,,1.80748,-34.66601,,,,,,,,-0.09973,-37.63428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
