PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
73,2022-10-27,17:04:48.56,1,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,3,Top,0,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.73865,-1.397749,4.925749,2032.69216,143.916767,10:45,6.11319,-2.12623,5.87844,-25.63466,18.11324,-12.02473,2.67375,1.45775,72.84805,-6.241715,2.779813,0.476047,,,,,,,,,,,,7.82741,10.19784,1.73462,50,5.98528,-9.60902,-116.70974,-3.57958,10.63098,25.1018,-18.32358,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,23114790-5654-11ed-8432-87708fd88e9d,79.17793,,,7.8906,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:04:48.56,2022-10-27T17:04:48.5690000-07:00,2022-10-28T00:04:48.5690000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,de8603c7-745c-4207-ae21-2e0285be2062,54.62154,-117.69953,12.5509,6.11219,-2.85706,-9.16179,2.12178,-10.02821,5.31549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2022-10-27,17:05:07.84,1,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,3,Top,0,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.33825,-0.992598,2.696975,2006.194306,146.258885,11:00,6.12817,-2.15074,5.69171,-24.78442,19.08796,-11.76446,3.13658,-0.61568,73.14662,-5.655824,0.595913,0.476724,,,,,,,,,,,,6.71087,10.4065,1.93113,50,6.02932,-5.01589,-116.4637,-2.73203,9.17977,22.703,-17.93908,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,2e8bd130-5654-11ed-8432-87708fd88e9d,79.06556,,,7.19162,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:05:07.84,2022-10-27T17:05:07.8490000-07:00,2022-10-28T00:05:07.8490000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,59678e52-f109-463b-b0d2-29d544cb0811,54.80538,-117.39671,11.3515,6.12644,-1.99481,-8.96954,2.14501,-5.39314,4.58989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2022-10-27,17:05:23.82,1,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,3,Top,0,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.18177,-1.088884,2.822775,2079.609772,153.735508,11:00,6.20973,-2.07691,5.76957,-22.78548,20.16765,-9.22327,3.29622,-0.2164,73.71883,-5.403294,1.173897,0.471703,,,,,,,,,,,,5.5004,11.01111,1.84875,50,6.1059,-5.43122,-117.65032,-2.87164,7.65851,23.69665,-16.84271,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,380d7100-5654-11ed-8432-87708fd88e9d,79.9071,,,7.46294,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:05:23.82,2022-10-27T17:05:23.8220000-07:00,2022-10-28T00:05:23.8220000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c9bad1e4-c22e-42c8-ae87-f2fdf579008f,54.72704,-118.5986,11.84832,6.20733,-2.19764,-8.42136,2.07222,-5.73769,3.82926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2022-10-27,17:05:40.23,1,6,"Larkin, Noah",1000114574,Left,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,3,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,83.25135,-1.519477,2.571364,2079.053261,155.01182,11:15,6.18857,-1.96718,5.87284,-20.83478,20.34989,-8.75099,3.03924,-0.30644,74.70188,-5.511102,1.003239,0.461891,98.09252,8.03483,-19.870411,1928.776691,,,,126.37298,124.44767,-22.737882,0.999513,5.37126,11.38355,1.76424,50,6.05381,-5.06777,-120.55885,-3.76634,7.74061,27.98832,-15.76901,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,41e212d0-5654-11ed-8432-87708fd88e9d,81.60468,7.08358,,8.54947,,,,1.94841,2.98063,0.34606,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:05:40.23,2022-10-27T17:05:40.2360000-07:00,2022-10-28T00:05:40.2360000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,86549512-89a2-4a40-af21-7e5c39f6c2c0,54.62487,-121.6278,13.99416,6.18616,-3.16407,-7.8845,1.96344,-5.36341,3.87031,58.46623,1.94841,133.9743,-22.95382,4.3137,-0.71149,0.11266,-0.25347,0.24496,-0.07578,2.98063,20.10887,-25.94733,3.43655,-0.67423,0.13547,-0.13143,0.11503,-0.03517,0.34607,-48.42198,-2.1169,1.41424,0.26162,-0.46648,-0.06939,0.29776,-0.11407,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
77,2022-10-27,17:06:22.82,2,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.9071,-0.328452,2.664782,2067.420222,158.032886,11:15,6.16541,-2.13509,5.57233,-25.59379,18.00595,-6.65737,3.72546,-0.19895,73.37337,-5.136489,1.478969,0.475241,,,,,,,,,,,,4.15374,9.63634,1.90979,50,6.12066,-5.18659,-117.23876,-1.43635,5.73572,23.79582,-18.8677,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,5b42cee0-5654-11ed-8432-87708fd88e9d,79.31233,,,7.53373,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:06:22.82,2022-10-27T17:06:22.8270000-07:00,2022-10-28T00:06:22.8270000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cd9d92a2-0b26-4fdc-9b6d-8430ef3c39e9,54.92455,-118.23407,11.89791,6.16423,-0.64718,-9.43385,2.13175,-5.4265,2.86786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.76239,1.556183,0.638873,0.91731,-0.81127,3.52057,0.14239,-3.27129,4.94136,2.70805,66.54587,0.40611,58.2338,-3.21178,84.63351,-9.40549,4.95113,5.84067,-11.7766,2.72148,63.39873,-3.15219,High,High,High,,,High,High,High
78,2022-10-27,17:06:47.76,2,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,3,Top,0,1,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.52743,-1.31756,3.535861,2021.805827,151.388395,11:00,6.19213,-2.00026,5.71558,-24.4921,18.29241,-9.16587,2.92115,0.53405,73.99286,-5.927854,1.900508,0.470775,,,,,,,,,,,,5.73465,10.1367,1.70995,50,6.06681,-6.93259,-118.06347,-3.43476,8.02707,24.22154,-17.98521,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,6a267420-5654-11ed-8432-87708fd88e9d,80.06443,,,7.53458,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:06:47.76,2022-10-27T17:06:47.7670000-07:00,2022-10-28T00:06:47.7670000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4e43fbfc-9595-4a8c-8332-330eaeb0ff0e,54.7827,-119.04062,12.11077,6.19074,-2.70919,-8.99261,1.99616,-7.25643,4.01354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.40152,,0.73175,,0.42261,2.81699,-0.56677,0.06886,5.41134,0.98776,,,,0.12707,109.16467,-8.79507,5.43406,8.2025,-12.99462,0.94439,-7.96792,4.55107,High,High,High,,,High,High,High
79,2022-10-27,17:07:22.62,2,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,3,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,83.22379,-0.089718,1.928412,2126.436599,158.407988,11:15,6.17191,-2.02306,5.77661,-20.14454,20.79741,-7.66461,4.40967,-0.86668,75.19616,-3.940595,0.556992,0.460528,,,,,,,,,,,,4.46229,11.00701,1.86826,50,6.15247,-3.74551,-120.65921,-0.73521,6.51047,25.73914,-16.11484,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,7ee609c0-5654-11ed-8432-87708fd88e9d,81.84622,,,8.02763,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:07:22.62,2022-10-27T17:07:22.6270000-07:00,2022-10-28T00:07:22.6270000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0e38a96e-8141-456d-9033-4e694354f458,54.7192,-121.66175,12.86957,6.16889,-0.10754,-8.05742,2.01909,-3.99909,3.25523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2022-10-27,17:08:03.11,2,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,3,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.65505,-1.26186,3.49,1488.270806,98.926347,9:15,5.8366,-2.19418,5.5376,-45.31518,4.45618,-17.89588,0.87851,-0.41939,69.47805,-9.538823,0.297811,0.507763,,,,,,,,,,,,10.08603,3.09181,1.9034,50,5.69675,-6.02366,-109.64694,-3.8469,12.22886,20.12349,-28.42535,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,97093cc0-5654-11ed-8432-87708fd88e9d,74.23234,,,6.177,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:08:03.11,2022-10-27T17:08:03.1120000-07:00,2022-10-28T00:08:03.1120000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,044b9589-10ae-435b-867f-c1904648620e,54.96376,-110.55418,10.06175,5.84129,-2.56537,-14.21268,2.18739,-6.57498,6.11443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,2022-10-27,17:08:25.58,2,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,3,Top,0,3,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.23471,-0.880129,2.675239,2037.267046,152.930505,11:00,6.0961,-2.02595,5.65057,-20.70383,21.42308,-10.19493,3.54891,-0.37847,74.44477,-4.819804,0.856467,0.467144,,,,,,,,,,,,5.94118,11.53241,1.80542,50,6.0085,-5.14653,-119.14964,-2.40455,8.46548,24.77738,-15.74168,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,a46ecd80-5654-11ed-8432-87708fd88e9d,80.6869,,,7.78994,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:08:25.58,2022-10-27T17:08:25.5880000-07:00,2022-10-28T00:08:25.5880000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5959bdef-0955-4b3e-a2c2-5ce1a0ee2ce9,54.84581,-120.15311,12.38869,6.09297,-1.76702,-7.87084,2.02079,-5.48937,4.23274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,2022-10-27,17:08:58.99,2,6,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,3,Top,0,3,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,82.67314,-0.70741,2.249032,1950.504617,161.190284,11:15,6.11723,-2.05664,5.70218,-20.95993,20.26985,-6.45201,3.71086,-0.49755,75.47224,-4.671385,1.096494,0.462144,,,,,,,,,,,,3.84622,10.84693,1.87166,50,6.04472,-4.43832,-119.91305,-2.07021,5.60339,23.06411,-16.37157,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,b854a4f0-5654-11ed-8432-87708fd88e9d,81.56002,,,7.2009,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:08:58.99,2022-10-27T17:08:58.9950000-07:00,2022-10-28T00:08:58.9950000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ee752d70-1544-4420-8edc-2cdba85d3ee3,54.79314,-120.83144,11.53205,6.11418,-1.41831,-8.18579,2.05283,-4.66144,2.8017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2022-10-27,17:09:26.80,2,7,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,3,Top,0,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,82.46611,-0.666184,2.409552,2047.495784,173.536205,11:45,6.13219,-1.96425,5.59321,-22.01741,20.00769,-2.09961,3.6748,0.11195,74.60874,-4.835261,2.03542,0.46658,60.88707,45.144223,155.77524,3149.473232,-102.60413,40.56102,39.65334,157.18351,68.95402,159.622705,3.072009,1.81189,10.76749,1.75886,50,6.06113,-4.94329,-119.50254,-2.03031,2.59139,25.39064,-16.77443,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,c8eadc30-5654-11ed-8432-87708fd88e9d,80.78459,46.07927,,7.85737,,,,1.43703,3.72454,-0.10321,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:09:26.80,2022-10-27T17:09:26.8000000-07:00,2022-10-28T00:09:26.8000000Z,Popup,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,84bef3e9-2e9e-4411-b184-8bba314e42a3,54.90448,-120.54009,12.69532,6.13009,-1.34485,-8.38721,1.96302,-5.04919,1.2957,341.113967,1.43661,-57.42499,0.85224,1.50686,-0.64678,0.19089,-0.01052,-0.00738,0.00115,3.72492,63.28776,-27.11495,3.02043,-0.20894,-0.24355,0.12534,-0.02495,0.00183,-0.10293,25.83379,-3.81072,0.51158,0.10066,-0.12608,0.04018,-0.00501,0.00016,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
84,2022-10-27,17:09:53.05,2,8,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",,Right,CAL_MUS,Undefined,3,Top,0,3,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,82.59457,-0.694711,2.731591,2008.216862,144.043567,10:45,6.12798,-2.02812,5.56084,-22.91556,18.96544,-12.69934,3.56852,-0.53239,74.81329,-5.018994,0.469465,0.465779,83.91495,34.24886,-2.034608,4881.264338,109.99244,67.71955,-1.28098,296.63071,293.92256,0.417352,4.863723,7.27414,10.22949,1.80081,50,6.05327,-5.19412,-119.69741,-2.13693,10.45649,25.08453,-17.46928,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,d8915c40-5654-11ed-8432-87708fd88e9d,80.92344,80.74916,,7.78128,,,,2.01496,3.6561,0.53596,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:09:53.05,2022-10-27T17:09:53.0550000-07:00,2022-10-28T00:09:53.0550000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b165761e-ccca-4f2f-a6f0-77ef9cc9044d,54.93801,-120.72781,12.54226,6.12631,-1.41934,-8.73464,2.023,-5.62365,5.22824,186.744617,2.01817,101.59877,-21.39249,5.35406,-0.85315,0.0453,0.01069,-0.00196,9E-05,3.6544,69.29627,-16.48361,0.16637,0.25951,-0.12584,0.0357,-0.00526,0.0003,0.5357,-3.6056,2.45672,-0.76016,0.16053,-0.02117,0.0011,6E-05,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
85,2022-10-27,17:10:35.15,3,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,69.71876,2.733639,0.503859,2535.438318,292.078671,3:45,6.02913,-2.14532,4.7991,-66.01326,-5.5704,18.66647,3.12044,-0.11232,63.75337,-9.157739,3.787936,0.559556,,,,,,,,,,,,-8.99331,-2.95106,2.078,50,6.24435,-1.59588,-101.00281,2.64057,-9.20578,17.84706,-35.19481,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,f1b29e50-5654-11ed-8432-87708fd88e9d,67.36128,,,5.96539,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:10:35.15,2022-10-27T17:10:35.1590000-07:00,2022-10-28T00:10:35.1590000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e3badc29-9cf9-4037-91be-fae89e9a6115,55.70334,-102.0056,8.92353,6.04042,4.6181,-17.59741,2.15313,-1.07863,-4.60289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2022-10-27,17:10:57.04,3,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,3,Top,1,0,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,83.0784,-1.115938,2.002241,2037.436204,147.632622,11:00,6.1456,-2.0975,5.70567,-21.30513,19.87513,-11.68052,3.32962,-1.20452,75.22049,-5.160472,-0.085689,0.461866,84.95164,20.103801,18.992923,4372.503334,101.23293,34.61897,43.03333,277.9231,270.90011,28.331196,3.481746,6.5628,10.87048,1.93707,50,6.03909,-3.73887,-120.45628,-2.95638,9.5424,25.66423,-16.36821,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,feb2dd90-5654-11ed-8432-87708fd88e9d,81.60904,38.82639,,7.85791,,,,1.04518,3.26695,1.19287,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:10:57.04,2022-10-27T17:10:57.0480000-07:00,2022-10-28T00:10:57.0480000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6de8335d-d774-4707-8e01-c2d7d1ccd812,54.7927,-121.47311,12.83212,6.14338,-2.30786,-8.1841,2.09269,-4.11695,4.7712,214.898798,1.04536,110.63018,-21.76196,4.98931,-0.98697,0.17469,-0.02605,0.0025,-8E-05,3.2666,42.83363,-12.83862,-0.24387,0.19789,-0.06114,0.01112,-0.00029,-0.00011,1.1928,38.07946,0.67347,-0.61546,0.25446,-0.09333,0.02619,-0.00435,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
87,2022-10-27,17:11:51.18,4,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,3,Top,2,0,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,83.34428,-0.949846,3.364504,2049.619501,151.286517,11:00,6.14929,-2.05865,5.69095,-22.28214,18.6493,-9.44272,3.40557,0.29382,75.5927,-5.159535,1.680241,0.460469,85.18746,36.550168,-27.996277,5182.219602,93.58748,70.36913,-57.80408,296.80172,295.51672,-38.500202,4.752585,5.84733,10.18918,1.78164,50,6.0557,-6.72129,-120.75097,-2.66233,8.56215,25.32233,-17.25419,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,1ef4ec10-5655-11ed-8432-87708fd88e9d,81.85671,83.20366,,7.75157,,,,1.99224,3.36457,-0.18153,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:11:51.18,2022-10-27T17:11:51.1820000-07:00,2022-10-28T00:11:51.1820000Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7e11724a-630a-4d14-b71d-c7926cab68c7,54.8085,-121.75516,12.66117,6.14771,-1.97808,-8.62709,2.05492,-7.06083,4.28108,152.589093,1.99195,88.63349,-20.25963,5.30487,-1.27805,0.30458,-0.05985,0.0073,-0.00038,3.36689,74.35195,-19.34622,0.85633,0.27173,-0.19734,0.05338,-0.00687,0.00034,-0.18141,-47.11863,3.78324,-0.87471,0.20604,-0.05549,0.01263,-0.00169,9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
88,2022-10-27,17:12:32.07,5,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.54613,-1.300849,2.162552,2029.258843,151.759138,11:00,6.16176,-2.12847,5.55044,-19.86521,20.98178,-10.51796,3.28966,-0.98318,75.85086,-5.068325,0.288327,0.459993,,,,,,,,,,,,5.91205,11.37048,1.94822,50,6.03626,-4.12744,-121.0957,-3.3209,8.72531,24.9932,-15.39292,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,37501f00-5655-11ed-8432-87708fd88e9d,81.94129,,,7.69527,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:12:32.07,2022-10-27T17:12:32.0700000-07:00,2022-10-28T00:12:32.0700000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,74309968-8e8f-475a-b99b-2f321b5c0cf1,54.94637,-122.11233,12.4966,6.15861,-2.69477,-7.69646,2.12333,-4.48236,4.36265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.55449,1.988508,0.719514,1.268994,-1.88529,2.98874,0.9699,-0.41856,5.57771,1.74024,127.27776,-0.4802,0.60219,-0.2956,111.88472,-9.03427,5.58789,9.39491,-11.182,1.69167,-4.38156,2.81003,High,High,High,,,High,High,High
89,2022-10-27,17:13:12.85,5,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,3,Top,0,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.72991,-0.108029,2.124398,2028.465005,142.307061,10:45,6.13109,-2.10882,5.82139,-25.60379,15.38863,-10.87197,3.89693,-1.03878,75.50592,-4.913124,0.177071,0.460811,,,,,,,,,,,,6.11571,8.27874,1.9413,50,6.10715,-4.01688,-120.07492,-0.99561,8.9185,23.49886,-20.10117,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221027-BaggettStadium-Private-1,4fa362b0-5655-11ed-8432-87708fd88e9d,81.7958,,,7.22399,,,,,,,dac69487-100d-47f1-996d-4556110b28c1,2022-10-28,00:13:12.85,2022-10-27T17:13:12.8590000-07:00,2022-10-28T00:13:12.8590000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a077d200-e765-408c-9b40-30d7a9746eac,54.67679,-120.98671,11.74943,6.13065,-0.21565,-10.05059,2.10387,-4.36293,4.45925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
