PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
100,2022-10-21,16:13:43.40,5,1,"Garcia, Holden",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,3,Bottom,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.04456,-2.323902,-2.799354,1904.061243,210.78397,1:00,5.50211,1.82138,6.16756,-20.69229,17.39698,9.50997,1.62743,0.02608,77.43348,-6.279721,-1.085622,0.444194,,,,,,,,,,,,-5.87402,10.19268,-1.61399,50,5.31532,5.71951,-124.62206,-5.62957,-9.06205,29.48578,-16.44944,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,014affb0-5196-11ed-8449-31b8815382f3,84.8558,,,8.61108,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:13:43.40,2022-10-21T16:13:43.4070000-07:00,2022-10-21T23:13:43.4070000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,75de7ff6-0eae-4310-ae2d-eec52ad6ee32,54.33069,-125.64253,14.74289,5.50031,-5.06027,-8.22472,-1.81736,6.03314,-4.53102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.51931,2.539483,1.505792,1.033691,2.43865,1.7391,-0.04574,-3.63536,3.80442,2.7856,63.85792,5.67943,60.93764,-3.50462,71.8072,-6.36436,3.85107,15.03106,-12.80598,2.84752,59.79282,-3.45045,High,High,High,,,High,High,High
101,2022-10-21,16:14:15.69,5,2,"Garcia, Holden",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,3,Bottom,2,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.22776,-0.830131,-4.430144,1289.186253,249.56624,2:15,5.44013,1.9344,5.84065,-33.151,8.85028,19.75485,1.90366,-0.54497,74.51858,-6.995878,-0.897624,0.466447,,,,,,,,,,,,-11.41808,5.22028,-1.58435,50,5.35302,8.43162,-119.00836,-2.77941,-16.20141,25.10205,-24.76683,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,1484b8a0-5196-11ed-8449-31b8815382f3,80.8075,,,7.70918,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:14:15.69,2022-10-21T16:14:15.6920000-07:00,2022-10-21T23:14:15.6920000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ed6c36ad-078b-4971-b807-cdedbff6a07e,54.65866,-119.98697,12.55103,5.44256,-1.81386,-12.38342,-1.92537,9.06324,-8.10071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2022-10-21,16:14:33.66,5,3,"Garcia, Holden",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,3,Bottom,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.74626,-2.329626,-4.743797,1426.133515,234.227684,1:45,5.47258,1.84613,5.91033,-28.84261,12.89725,15.70686,0.89808,-1.25817,74.59835,-7.731218,-1.934002,0.464993,,,,,,,,,,,,-9.63493,7.82367,-1.47372,50,5.26865,9.30451,-119.54528,-5.74978,-13.69484,26.86952,-21.05367,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,1f3e6340-5196-11ed-8449-31b8815382f3,81.06014,,,8.14791,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:14:33.66,2022-10-21T16:14:33.6680000-07:00,2022-10-21T23:14:33.6680000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b0ff2d00-a01f-4cbe-908f-20578d78565a,54.58833,-120.57216,13.43476,5.47302,-4.94516,-10.52684,-1.83932,9.82789,-6.84742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2022-10-21,16:14:54.99,5,4,"Garcia, Holden",,Right,CAL_MUS,"McCain, Troy",,Right,CAL_MUS,Undefined,3,Bottom,2,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.81247,-1.769849,-2.827221,1314.458739,268.083247,3:00,5.46178,2.14195,5.81945,-39.44534,1.90823,14.04863,0.52659,0.68186,75.46016,-9.023377,-0.305985,0.462837,,,,,,,,,,,,-8.16512,1.86638,-1.91921,50,5.29309,5.3904,-120.0539,-5.01015,-11.76804,25.94784,-29.4841,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,2be7a8e0-5196-11ed-8449-31b8815382f3,81.43787,,,7.35231,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:14:54.99,2022-10-21T16:14:54.9920000-07:00,2022-10-21T23:14:54.9920000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,618b66f3-6fe5-40a5-af64-1f3a44a3a136,54.68242,-121.0617,12.97392,5.46545,-3.86499,-14.74205,-2.13745,5.84747,-5.88402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2022-10-21,16:20:20.66,1,1,"Rettew, Aaron",,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,4,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.97246,0.909469,-2.584405,2027.065524,16.464117,6:30,6.0676,1.82703,5.04884,-69.87795,-17.10178,-5.65343,1.10322,-1.08341,67.75333,-11.6702,-3.585847,0.522866,,,,,,,,,,,,1.86973,-8.33308,-1.57584,50,6.09817,5.11813,-108.47325,-0.71775,2.16055,24.30454,-41.80323,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,ee1485a0-5196-11ed-8449-31b8815382f3,72.08817,,,7.21912,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:20:20.66,2022-10-21T16:20:20.6640000-07:00,2022-10-21T23:20:20.6640000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c9f52481-b46f-4a04-9dd7-5132a62d4be6,55.45363,-109.68838,12.15227,6.0818,1.37225,-20.90161,-1.82902,5.01011,1.08028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2022-10-21,16:20:42.67,1,2,"Rettew, Aaron",,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,4,Top,0,1,0,Fastball,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.81913,-1.681058,-1.795032,2402.948249,179.930686,12:00,5.75564,2.12053,5.33491,-27.01411,15.0595,-0.01642,1.92602,0.43447,75.14735,-6.697666,-1.797949,0.466849,,,,,,,,,,,,-0.54913,8.50756,-1.9584,50,5.58482,3.76099,-119.98629,-4.4074,-0.79158,25.64026,-19.91033,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,fb2873f0-5196-11ed-8449-31b8815382f3,80.73798,,,7.67178,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:20:42.67,2022-10-21T16:20:42.6790000-07:00,2022-10-21T23:20:42.6790000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,211089c0-426d-496f-9e4c-819cf3c867f8,55.16392,-121.08476,12.82013,5.75537,-3.55441,-9.95517,-2.12025,3.7949,-0.39579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2022-10-21,16:21:12.94,1,3,"Rettew, Aaron",,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,4,Top,0,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,75.74222,1.774504,-0.666825,1998.327732,18.854173,6:45,6.11991,1.56555,5.14707,-69.38476,-17.47721,-6.70296,2.00921,0.37913,67.60927,-10.806155,-1.857397,0.518545,83.00808,-9.943663,23.36572,,,,,14.45589,13.20011,17.039403,0.099194,3.08118,-8.85441,-1.49769,50,6.23231,1.54228,-109.55749,0.9608,3.59872,26.38444,-42.51569,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,0d426500-5197-11ed-8449-31b8815382f3,72.68882,2.08842,,8.13295,,,,2.92388,2.08842,-0.49884,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:21:12.94,2022-10-21T16:21:12.9470000-07:00,2022-10-21T23:21:12.9470000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,27d253d2-a519-49ec-9818-2e9efcfb5e5f,55.35386,-110.83934,13.19222,6.13546,3.02637,-21.25785,-1.56837,1.36744,1.79936,190.105868,2.92388,110.08168,-2.23479,,,,,,,2.08841,-21.02167,-0.32275,,,,,,,-0.49885,47.559,1.75663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
107,2022-10-21,16:21:53.30,2,1,"Rettew, Aaron",,Right,CAL_MUS,"Corio, Taison",1000078270,Left,CAL_MUS,Undefined,4,Top,1,0,0,Fastball,Slider,InPlay,Undefined,FlyBall,HomeRun,0,1,,82.46823,-1.867193,-2.321776,2400.204867,196.576442,12:30,5.799,1.82345,5.60391,-23.74962,17.63466,4.87233,2.07473,0.06085,75.90069,-6.291038,-1.452683,0.463009,98.86446,34.411013,13.345198,3748.009565,107.62174,72.00691,22.74997,403.48583,402.00982,8.494223,5.710225,-3.10677,9.83567,-1.62796,50,5.62379,4.66169,-119.68542,-4.63626,-4.52884,22.02336,-17.83629,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,25473a90-5197-11ed-8449-31b8815382f3,81.40763,109.5422,,6.56754,,,,2.75757,2.28424,-0.08022,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:21:53.30,2022-10-21T16:21:53.3020000-07:00,2022-10-21T23:21:53.3020000Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,80c8065f-c39e-4850-926a-6e078a914f1f,54.89714,-120.58318,11.01168,5.79796,-3.90918,-8.91814,-1.82175,4.84631,-2.26442,173.252367,2.7631,116.28721,-23.54301,5.96799,-0.97834,0.06529,0.00803,-0.00176,9E-05,2.27772,82.05726,-16.85329,0.3779,0.03929,-0.01617,0.00589,-0.00106,6E-05,-0.07793,27.5687,-7.47862,1.51354,-0.14237,-0.02291,0.00925,-0.00111,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
108,2022-10-21,16:22:49.50,3,1,"Rettew, Aaron",,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,1,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.60658,2.605741,-1.480721,2134.295111,30.7066,7:00,6.27668,1.4619,4.986,-69.89972,-15.93552,-10.53922,2.91487,-0.81494,67.25641,-9.972324,-3.343021,0.528718,,,,,,,,,,,,4.7378,-8.12949,-1.31016,50,6.47072,3.17099,-106.67031,2.41795,5.39276,20.42249,-41.4274,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,46c60ed0-5197-11ed-8449-31b8815382f3,71.29022,,,6.35017,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:22:49.50,2022-10-21T16:22:49.5010000-07:00,2022-10-21T23:22:49.5010000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f58b0a69-f338-4480-acec-039493e7e500,55.51846,-107.72166,10.21124,6.29135,4.55064,-20.7137,-1.46626,2.89337,2.69638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2022-10-21,16:23:10.99,3,2,"Rettew, Aaron",,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.3462,0.17096,-1.804698,2011.697746,34.582354,7:15,5.9539,1.37027,5.05152,-68.73748,-16.82154,-12.90028,0.38711,-1.40745,68.63012,-12.1645,-4.093576,0.518587,27.60004,9.647873,161.16267,1198.504458,,,,18.33005,18.33005,158.409908,0.436764,5.78252,-7.89256,-1.18758,50,5.91522,3.94878,-109.15698,-2.09583,6.80213,23.69967,-41.4583,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,53957a10-5197-11ed-8449-31b8815382f3,72.68296,0.89555,,6.71608,,,,-0.83492,0.21027,1.39446,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:23:10.99,2022-10-21T16:23:10.9920000-07:00,2022-10-21T23:23:10.9920000Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d68765c9-eae1-4b75-a0e5-032475c1ad3f,55.45189,-110.33432,11.84983,5.96818,-0.03629,-20.72915,-1.37535,3.61087,3.40107,298.574469,-0.83473,-37.77505,1.51616,,,,,,,0.21238,6.71994,-16.50984,,,,,,,1.39489,12.87157,-1.42733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
110,2022-10-21,16:23:34.38,3,3,"Rettew, Aaron",,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,1,1,1,Curveball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.29287,0.492989,-1.739739,1979.905004,347.869122,5:30,6.10354,1.55828,4.98881,-67.39476,-15.63091,3.75107,0.95305,0.22759,68.76373,-11.607851,-1.074829,0.517827,,,,,,,,,,,,-2.45173,-7.54311,-1.39391,50,6.09525,3.16876,-109.13902,-1.42696,-2.90405,22.42526,-41.10879,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,61879360-5197-11ed-8449-31b8815382f3,72.78962,,,6.52915,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:23:34.38,2022-10-21T16:23:34.3830000-07:00,2022-10-21T23:23:34.3830000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f71a4dd1-bfe1-47c1-8668-08bb6e18fbcc,55.5152,-110.26642,11.21263,6.11504,0.63974,-20.55439,-1.55689,3.31476,-1.45202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2022-10-21,16:23:57.69,3,4,"Rettew, Aaron",,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,1,2,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.19409,-0.097758,-1.934642,2352.788011,172.696575,11:45,5.85462,1.8011,5.59614,-29.13317,13.44213,-1.56252,3.33553,-0.13611,74.81931,-5.491651,-2.213286,0.469624,,,,,,,,,,,,0.29449,7.2237,-1.63414,50,5.82735,4.04513,-117.92318,-1.1254,0.41772,20.88753,-21.92779,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,6f625420-5197-11ed-8449-31b8815382f3,80.26089,,,6.37478,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:23:57.69,2022-10-21T16:23:57.6900000-07:00,2022-10-21T23:23:57.6900000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a214fd04-9fa1-428f-84c2-321f88cd9927,54.90349,-118.78855,10.44376,5.85515,-0.21693,-10.96389,-1.80137,4.02782,0.20886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2022-10-21,16:24:19.90,3,5,"Rettew, Aaron",,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,4,Top,1,3,1,Fastball,Slider,InPlay,Undefined,Popup,Out,1,0,,81.8281,-0.783381,-1.92015,2392.480797,171.893991,11:45,5.85177,1.82635,5.71475,-27.3569,14.49914,-1.8837,2.84177,-0.1201,75.24193,-5.869799,-2.256861,0.46564,86.44709,68.387195,-24.062314,,,,,,110.93235,,,0.45276,7.98056,-1.66443,50,5.76928,4.05661,-118.8406,-2.47144,0.6497,22.03815,-20.72154,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,7ca541b0-5197-11ed-8449-31b8815382f3,80.94755,139.19363,,6.58617,,,,2.86508,3.15164,0.05268,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:24:19.90,2022-10-21T16:24:19.9060000-07:00,2022-10-21T23:24:19.9060000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,fffb30df-95eb-4639-bafc-81544ee58dc3,54.7861,-119.72486,11.01908,5.85176,-1.64001,-10.36077,-1.82667,4.03054,0.32485,170.406226,2.86508,42.64213,-19.70428,6.91611,-1.89065,0.45733,-0.09188,0.01275,-0.00089,3.15165,117.87481,-28.99269,3.20786,-0.35709,-0.0247,0.02596,-0.00719,0.0008,0.05268,-19.04116,1.77313,-0.21248,-0.01615,0.01876,-0.00711,0.00156,-0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
113,2022-10-21,16:24:59.91,4,1,"Rettew, Aaron",,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,4,Top,2,0,0,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.61359,-4.298096,-1.861203,2382.139919,182.852164,12:00,5.84623,1.47574,5.82113,-24.75072,17.00324,0.78744,-0.22206,-0.18968,76.00305,-8.857399,-1.720002,0.465072,,,,,,,,,,,,-0.86287,10.14674,-1.32394,50,5.47905,3.81762,-118.36012,-9.64392,-1.23914,19.97932,-17.60259,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,9477e3b0-5197-11ed-8449-31b8815382f3,81.04647,,,5.61054,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:24:59.91,2022-10-21T16:24:59.9100000-07:00,2022-10-21T23:24:59.9100000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a0ab517d-d05f-4d66-88a7-9c2c4ca96787,54.68209,-119.14784,9.98966,5.84559,-8.94991,-8.8013,-1.47542,3.86648,-0.61957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2022-10-21,16:25:25.05,4,2,"Rettew, Aaron",,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,4,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.5401,0.83272,-1.733334,2063.479142,8.649725,6:15,6.16499,1.28015,5.27789,-65.08484,-13.06363,-2.25496,1.52378,-0.53625,68.2766,-10.925516,-2.134692,0.519113,,,,,,,,,,,,0.58551,-6.3604,-1.12013,50,6.19276,3.3571,-108.12747,-0.61168,0.68399,21.19076,-39.60402,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,a385a630-5197-11ed-8449-31b8815382f3,72.60937,,,6.26349,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:25:25.05,2022-10-21T16:25:25.0550000-07:00,2022-10-21T23:25:25.0550000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,99241efd-bbea-4a36-a23a-f88a61fc92e3,55.22563,-109.14678,10.59538,6.17637,1.29334,-19.80201,-1.28083,3.3242,0.34199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
115,2022-10-21,16:25:46.93,4,3,"Rettew, Aaron",,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,4,Top,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.05353,2.138249,-1.190575,2031.452827,16.838355,6:30,6.09212,1.09861,5.12747,-66.49437,-14.87363,-5.03048,2.5662,-0.4421,68.49438,-9.866897,-2.082417,0.517111,,,,,,,,,,,,2.12134,-7.52331,-0.98272,50,6.24122,2.45978,-108.81394,1.74092,2.51116,21.35371,-41.07989,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,b0874500-5197-11ed-8449-31b8815382f3,72.89047,,,6.55916,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:25:46.93,2022-10-21T16:25:46.9390000-07:00,2022-10-21T23:25:46.9390000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,bd75b171-4560-4c17-b4d4-9587f571a7ea,55.37598,-109.86386,10.67686,6.10597,3.76073,-20.53995,-1.10063,2.33631,1.25558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
116,2022-10-21,16:26:09.88,4,4,"Rettew, Aaron",,Right,CAL_MUS,"Fenn, Ryan",,Right,CAL_MUS,Undefined,4,Top,2,1,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.59665,3.35904,0.216147,1890.927963,18.594298,6:30,6.03881,1.24398,5.09152,-63.89799,-13.38749,-5.03414,3.88344,1.02818,69.2935,-8.176197,-0.674605,0.51152,,,,,,,,,,,,2.57874,-7.24166,-1.26018,50,6.30545,-0.21785,-109.63018,4.20544,3.13235,19.72994,-40.97035,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,be41d390-5197-11ed-8449-31b8815382f3,73.68719,,,6.30315,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:26:09.88,2022-10-21T16:26:09.8860000-07:00,2022-10-21T23:26:09.8860000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d259d9c1-1543-4cf8-a74a-97f0bb83b98d,55.41335,-110.60012,9.86497,6.04919,6.21957,-20.48518,-1.24569,-0.37184,1.56617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
117,2022-10-21,16:27:03.94,5,1,"Rettew, Aaron",,Right,CAL_MUS,"Brown, Kemet",,Left,CAL_MUS,Undefined,4,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.95232,1.77751,0.898224,2011.646352,30.14645,7:00,6.10261,1.76673,4.80363,-68.11401,-14.13674,-9.31406,2.11138,1.84169,67.34231,-10.455435,-0.745266,0.528782,,,,,,,,,,,,4.85713,-6.93378,-1.84764,50,6.22026,-1.3047,-107.14813,0.89091,5.55661,21.26731,-40.10635,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221021-BaggettStadium-Private-1,de69a350-5197-11ed-8449-31b8815382f3,71.2816,,,6.61001,,,,,,,92f71715-be6f-4f5e-b0db-5d56821047a2,2022-10-21,23:27:03.94,2022-10-21T16:27:03.9410000-07:00,2022-10-21T23:27:03.9410000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,04d84efa-9f6a-4046-9ee3-6a56e682ba3d,55.69931,-108.27345,10.63366,6.11697,3.01306,-20.05318,-1.77083,-1.59872,2.7783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
