PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
173,2022-11-10,16:56:03.37,3,3,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,5,Bottom,1,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.708,-3.639098,-3.821683,2006.127361,240.21057,2:00,5.89718,1.51756,5.54533,-24.0306,15.87918,24.81434,0.48153,0.00855,76.37362,-8.162623,0.598408,0.454686,,,,,,,,,,,,-14.03174,9.82552,-1.20347,50,5.56558,7.20558,-123.62978,-8.63701,-21.06064,31.58378,-17.42664,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,9b5bdb40-615b-11ed-8492-072894694bd7,82.89781,,,9.33438,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:56:03.37,2022-11-10T16:56:03.3750000-08:00,2022-11-11T00:56:03.3750000Z,,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,624db18e-f494-4a34-b379-885e4aa6f73c,54.95353,-124.88885,15.79189,5.89604,-7.94231,-8.71332,-1.50745,8.04515,-10.53032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2022-11-10,16:56:23.28,3,4,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,5,Bottom,1,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,85.8059,-1.737839,-2.631428,2014.540823,254.648687,2:30,5.84931,1.68512,5.69546,-31.60124,7.80922,22.5795,1.59412,1.1127,76.52294,-7.628756,1.409182,0.451832,,,,,,,,,,,,-12.31194,5.08268,-1.47777,50,5.68402,4.71796,-124.09342,-4.83749,-18.62144,31.78178,-24.48663,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,a73b8f50-615b-11ed-8492-072894694bd7,83.4213,,,9.28296,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:56:23.28,2022-11-10T16:56:23.2860000-08:00,2022-11-11T00:56:23.2860000Z,,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,5067da88-038e-45f7-9711-72256340e6e6,54.80049,-125.31685,15.89089,5.8521,-3.89489,-12.24332,-1.67319,5.43478,-9.31072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2022-11-10,16:57:00.15,4,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Triple,0,2,,81.52509,-1.341041,-4.343134,1507.28435,239.498984,2:00,5.78901,1.6546,5.69619,-31.70636,11.65371,16.95981,1.89324,-0.98731,73.28863,-7.257079,-1.318901,0.473932,93.99175,14.881699,21.439323,2939.327369,99.09413,22.54038,47.75271,269.99612,267.57423,32.251751,2.662601,-10.1176,6.83304,-1.30016,50,5.65657,8.27679,-117.84334,-3.75654,-13.94039,26.60739,-22.75924,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,bd36d940-615b-11ed-8492-072894694bd7,79.53127,24.26508,,8.23646,,,,1.4951,1.89978,0.94386,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:57:00.15,2022-11-10T16:57:00.1590000-08:00,2022-11-11T00:57:00.1590000Z,LineDrive,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,ee6c981d-72c4-4332-ba13-1281fe247317,54.80247,-118.92273,13.30369,5.79024,-2.83326,-11.37962,-1.6474,8.84231,-6.9702,234.373959,1.49505,124.01513,-24.0095,5.61897,-1.18936,0.21882,-0.03085,0.0026,-8E-05,1.89987,35.39758,-14.35449,0.23607,0.0221,0.02048,-0.01644,0.00451,-0.00044,0.94383,48.70007,2.44278,-0.20913,-0.00173,-0.00465,0.00493,-0.00135,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
176,2022-11-10,16:57:54.38,5,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,5,Bottom,1,0,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,1,,86.1949,-1.335406,-3.34444,1998.938097,232.686103,1:45,5.88743,1.67604,5.56595,-21.72655,16.99406,20.41962,2.82701,0.24976,77.60274,-5.442125,0.292561,0.44786,78.51289,-13.898323,-8.649676,,,,,12.77203,11.83972,-7.942541,0.094016,-11.43863,9.4339,-1.40126,50,5.75822,6.4206,-124.77621,-3.59046,-17.75335,28.74436,-17.53219,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,dd867c50-615b-11ed-8492-072894694bd7,84.16118,2.76595,,8.59217,,,,2.29548,2.76595,-0.2271,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:57:54.38,2022-11-10T16:57:54.3820000-08:00,2022-11-11T00:57:54.3820000Z,GroundBall,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,499713fa-a33e-4c1d-84ac-dfdc09bd289d,54.9334,-125.90757,14.37218,5.88596,-2.9004,-8.76609,-1.66773,7.11937,-8.87667,311.163199,2.29547,110.51159,-4.04595,,,,,,,2.76597,-27.66233,-18.70143,,,,,,,-0.2271,-16.81085,4.83592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
177,2022-11-10,16:58:28.08,6,1,"Tomlinson, Evan",1000093903,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,5,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,1,0,,86.65041,-2.216893,-3.12196,2068.185487,233.059125,1:45,5.95102,1.56454,5.58993,-23.60001,14.08414,17.13214,1.91016,0.07412,79.42379,-6.604024,-0.067014,0.441825,,,,,,,,,,,,-9.53272,8.1004,-1.30777,50,5.74512,6.12509,-125.61513,-5.64888,-15.25928,25.00897,-19.2075,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,f1993020-615b-11ed-8492-072894694bd7,85.3107,,,7.22662,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,00:58:28.08,2022-11-10T16:58:28.0800000-08:00,2022-11-11T00:58:28.0800000Z,,v3,471251,471251,,"King, Wyatt",1000133912,Right,CAL_MUS,2ade5106-334e-4538-9fcd-567a5d2ec62e,54.91075,-126.58904,12.50449,5.95053,-4.90089,-9.60375,-1.55787,6.71933,-7.62964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2022-11-10,17:01:37.83,1,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.791,-1.282856,1.660112,1862.800914,149.778081,11:00,6.26335,-2.33917,5.63334,-23.61903,16.23127,-8.77528,3.09747,-1.52109,77.31483,-5.679256,0.09285,0.454347,,,,,,,,,,,,4.86992,8.92256,2.20362,50,6.13906,-3.17115,-121.72151,-3.46883,7.3739,21.82065,-18.66369,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,62b7eda0-615c-11ed-8492-072894694bd7,82.95967,,,6.47618,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:01:37.83,2022-11-10T17:01:37.8360000-08:00,2022-11-11T01:01:37.8360000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2363b3c8-64d5-478a-870f-10af277f40cc,54.86679,-122.59086,10.91033,6.26245,-2.72526,-9.33184,2.33581,-3.46493,3.68695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2022-11-10,17:01:53.13,1,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,6,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.90834,-4.104622,5.908045,1560.855571,132.24063,10:30,5.88073,-2.25925,5.80586,-35.22829,11.45068,-10.96839,-0.89925,2.3408,72.06827,-10.536668,3.954311,0.491736,,,,,,,,,,,,7.32792,7.3702,1.77972,50,5.52018,-11.24811,-112.38578,-9.15598,9.3948,19.90878,-22.72508,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,6bd39fb0-615c-11ed-8492-072894694bd7,76.6518,,,5.84007,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:01:53.13,2022-11-10T17:01:53.1390000-08:00,2022-11-11T01:01:53.1390000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e82f88d5-f13a-497d-a7e8-3c86599868c8,54.69717,-113.21481,9.95439,5.88175,-8.20968,-11.36254,2.25625,-11.63932,4.6974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2022-11-10,17:02:11.23,1,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,6,Top,0,2,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.02254,-0.784667,3.268364,2078.077906,152.271278,11:00,6.22027,-2.26478,5.84195,-22.16678,18.12375,-8.75725,3.64256,0.04629,75.72439,-4.998149,1.701753,0.456849,,,,,,,,,,,,5.4828,9.91134,2.00336,50,6.14344,-6.58601,-121.65965,-2.30016,8.10172,27.00295,-17.52836,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,769c3e70-615c-11ed-8492-072894694bd7,82.50522,,,8.29816,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:02:11.23,2022-11-10T17:02:11.2310000-08:00,2022-11-11T01:02:11.2310000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4adafe16-2f4f-44ef-9ac6-8c0e467c853d,54.65412,-122.6883,13.50148,6.21834,-1.63243,-8.76418,2.26013,-6.89464,4.05086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-11-10,17:02:31.08,1,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,6,Top,0,2,1,ChangeUp,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.05122,-1.624209,1.737376,2287.303543,183.701525,12:00,6.04367,-2.42984,5.21148,-38.59549,7.99477,0.43169,1.2989,-0.75957,72.62081,-8.618153,1.813982,0.491269,,,,,,,,,,,,0.2098,4.79051,2.26884,50,5.86424,-3.45462,-113.33783,-4.51563,0.276,18.51934,-25.87238,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,82753bc0-615c-11ed-8492-072894694bd7,76.7247,,,5.43041,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:02:31.08,2022-11-10T17:02:31.0820000-08:00,2022-11-11T01:02:31.0820000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5c897d53-84ff-4f9f-9b93-dfec6ce64708,55.2899,-114.19893,9.25967,6.04624,-3.31263,-12.93619,2.42977,-3.46745,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2022-11-10,17:02:49.12,1,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,6,Top,0,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,79.73417,-1.231968,4.20795,1710.532606,144.230333,10:45,5.82591,-2.32474,5.51808,-34.40203,9.45398,-6.00737,1.80385,1.1163,74.68033,-7.495751,3.140888,0.476635,98.87948,15.208055,-27.789978,1484.507714,94.54067,24.76701,-56.23105,270.98543,270.98543,-35.673511,2.804088,3.98524,5.38087,1.96189,50,5.69484,-8.28955,-115.72847,-3.6167,5.52307,17.16169,-24.71678,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,8d3798f0-615c-11ed-8492-072894694bd7,79.08029,27.70497,,5.05385,,,,3.15653,2.04182,-1.03348,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:02:49.12,2022-11-10T17:02:49.1280000-08:00,2022-11-11T01:02:49.1280000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3edd9743-cff4-4ba1-8404-3fc99151934a,54.9852,-116.46539,8.58084,5.82735,-2.55537,-12.35839,2.32293,-8.52671,2.76154,,3.15653,123.80489,-29.53733,7.79382,-1.81597,0.37804,-0.06686,0.00833,-0.0005,2.04182,38.04135,-13.65257,-0.87031,0.60134,-0.1949,0.04235,-0.00538,0.00031,-1.03348,-65.24572,3.59037,0.32379,-0.3449,0.11971,-0.02625,0.00345,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
183,2022-11-10,17:03:28.48,2,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,6,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.09496,4.412455,-0.181612,2663.067709,286.100317,3:30,5.99148,-2.30159,4.74696,-65.61145,-4.57288,23.89112,4.71734,-0.48292,62.77945,-7.482753,4.010288,0.562307,,,,,,,,,,,,-11.59446,-2.96815,2.29779,50,6.37884,-0.62894,-101.16117,5.60364,-11.72663,20.19199,-35.17605,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,a4c0d5e0-615c-11ed-8492-072894694bd7,67.03175,,,7.31551,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:03:28.48,2022-11-10T17:03:28.4820000-08:00,2022-11-11T01:03:28.4820000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,162e13d0-8b19-42f8-8574-63b9d5660def,55.75215,-102.30287,10.096,6.00577,7.59257,-17.58803,2.31461,0.03411,-5.86332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2022-11-10,17:03:45.99,2,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,6,Top,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.42909,2.096098,0.525663,2716.443145,301.97312,4:00,6.03397,-2.3019,4.66914,-68.18169,-7.78772,16.14387,2.34411,-0.45727,63.6002,-10.179947,3.362941,0.55933,,,,,,,,,,,,-7.6589,-3.81347,2.23287,50,6.18623,-1.57025,-101.86351,1.40254,-7.84812,20.58957,-36.08172,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,af269420-615c-11ed-8492-072894694bd7,67.38854,,,6.82889,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:03:45.99,2022-11-10T17:03:45.9910000-08:00,2022-11-11T01:03:45.9910000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3606f173-d627-49ff-bf52-47b460398237,55.83077,-103.03534,10.29479,6.04797,3.45608,-18.04086,2.30953,-1.12359,-3.92406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2022-11-10,17:04:04.19,2,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,6,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.52578,-3.231466,2.9845,2123.63646,148.203282,11:00,6.17944,-2.22729,5.57271,-21.03092,18.92237,-10.88028,1.40112,-0.34371,77.04309,-7.176539,1.045728,0.454933,,,,,,,,,,,,6.41319,10.94249,1.97746,50,5.887,-5.93187,-122.34473,-7.55693,9.66934,25.32157,-15.67578,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,b9f1f200-615c-11ed-8492-072894694bd7,82.85265,,,7.48269,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:04:04.19,2022-11-10T17:04:04.1910000-08:00,2022-11-11T01:04:04.1910000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6bbd958e-e18d-4602-a288-74239f8b7056,54.92706,-123.36026,12.66078,6.17747,-6.92825,-7.83789,2.22314,-6.31967,4.83467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2022-11-10,17:04:22.12,2,4,"Larkin, Noah",1000114574,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,6,Top,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.73857,-0.997613,2.99876,2117.027842,149.303148,11:00,6.15828,-2.12715,5.82552,-21.48115,17.608,-9.7069,3.43938,-0.14567,77.39339,-5.049147,1.261841,0.449987,49.2582,49.170836,78.977277,4953.031226,,,,,80.79611,,,5.81614,9.65768,1.88774,50,6.06404,-6.05086,-122.92581,-2.77891,8.89314,24.52651,-17.40701,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,c4a8dd80-615c-11ed-8492-072894694bd7,83.76347,66.51521,,7.34517,,,,1.4544,3.44271,0.1465,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:04:22.12,2022-11-10T17:04:22.1290000-08:00,2022-11-11T01:04:22.1290000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7f8c1465-d977-4811-b0e7-966321ee080b,54.6744,-123.85494,12.26325,6.15682,-2.11948,-8.70351,2.12335,-6.38776,4.44657,,1.4544,9.03114,0.14754,-0.19389,0.01169,0.00109,0.00075,-0.00033,5E-05,3.44271,54.66593,-11.5116,0.27454,-0.0202,-0.03999,0.0194,-0.00543,0.00064,0.1465,46.36249,-3.36845,0.67731,-0.06218,0.02088,-0.01352,0.00427,-0.00054,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
187,2022-11-10,17:04:46.82,2,5,"Larkin, Noah",1000114574,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,6,Top,0,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,69.23425,1.586609,0.8249,2644.274151,304.218588,4:15,5.99089,-2.2501,4.72669,-68.22283,-5.95319,12.20264,1.81163,-0.45046,62.70338,-10.700609,2.972859,0.567949,63.38438,-43.042245,-48.978878,,,,,3.69349,2.7693,-16.819184,0.031049,-5.71622,-2.85992,2.15523,50,6.09034,-1.90131,-100.1792,0.53453,-5.67006,19.79226,-35.01089,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,d3750320-615c-11ed-8492-072894694bd7,66.36585,1.97708,,6.53087,,,,2.14601,1.97708,0.52851,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:04:46.82,2022-11-10T17:04:46.8270000-08:00,2022-11-11T01:04:46.8270000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4a637f06-c675-4f7e-9d0e-a8a89ac3126e,55.7738,-101.3135,9.89613,6.00221,2.54102,-17.50545,2.25488,-1.57636,-2.83503,,2.14522,44.75173,,,,,,,,1.97821,-63.67671,,,,,,,,0.52942,-51.44266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
188,2022-11-10,17:05:25.49,3,1,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,6,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.06915,0.989839,0.727894,2642.708472,302.325428,4:00,6.04421,-2.32033,4.7719,-72.65524,-11.8178,22.30836,0.9282,0.22882,63.62874,-12.037114,4.664107,0.56138,,,,,,,,,,,,-10.77721,-5.62874,2.22651,50,6.07933,-2.12612,-101.45302,-0.664,-10.91373,20.98548,-37.8741,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,ea7efdf0-615c-11ed-8492-072894694bd7,67.14248,,,6.44041,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:05:25.49,2022-11-10T17:05:25.4900000-08:00,2022-11-11T01:05:25.4900000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8678f170-3ef4-4626-a3c8-9bbea9efdece,55.73155,-102.63173,10.49274,6.05688,1.46333,-18.93705,2.32872,-1.51311,-5.45686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.07981,,,,,,,-1.81187,5.14186,3.30744,,,,-1.79256,86.19696,-7.74503,5.14638,1.44333,-11.86182,3.3173,67.87005,-4.31185,High,High,High,,,High,High,High
189,2022-11-10,17:05:49.40,3,2,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,6,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.56867,-1.461032,3.119718,2129.867311,153.760708,11:15,6.16603,-2.22415,5.70412,-20.77596,21.00229,-9.62264,3.07102,-0.11627,74.74104,-5.411431,1.402278,0.465207,,,,,,,,,,,,5.83725,11.54398,1.96839,50,6.03072,-6.12716,-119.58033,-3.63216,8.36756,25.21324,-15.62602,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,f8acc0b0-615c-11ed-8492-072894694bd7,81.02288,,,7.82763,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:05:49.40,2022-11-10T17:05:49.4040000-08:00,2022-11-11T01:05:49.4040000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9e0e917f-86d0-4a94-9ff5-4af8493e722e,54.79333,-120.58676,12.60662,6.16325,-3.00843,-7.81301,2.21963,-6.46116,4.18378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2022-11-10,17:06:16.25,3,3,"Larkin, Noah",1000114574,Left,CAL_MUS,"Brown, Kemet",1000039344,Right,CAL_MUS,Undefined,6,Top,1,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.42568,-1.471684,2.880757,2039.73078,152.796037,11:00,6.15022,-2.10667,5.94631,-24.73245,16.01871,-7.61996,2.72209,-0.06735,76.11701,-6.091219,1.513671,0.459453,,,,,,,,,,,,4.64351,8.9704,1.88143,50,6.01887,-5.73215,-119.68748,-3.807,6.79852,21.08318,-19.04055,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221110-BaggettStadium-Private-1,08a75430-615d-11ed-8492-072894694bd7,82.03757,,,6.30868,,,,,,,a4142153-06b1-4209-9332-846a29ef4bfb,2022-11-11,01:06:16.25,2022-11-10T17:06:16.2560000-08:00,2022-11-11T01:06:16.2560000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,97127d0c-d434-4406-ad3a-003982467f5c,54.55417,-120.48703,10.54159,6.14955,-3.08491,-9.52028,2.1037,-5.98997,3.39926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
