PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
46,2022-10-08,12:02:55.49,3,4,"True, Derek",1000048879,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Top,2,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.28942,-4.158811,-2.860821,1744.96579,244.916767,2:15,8.43564,0.88495,5.25718,-27.90498,10.29556,19.06796,2.19092,-0.21627,79.38598,-9.267698,0.524198,0.444842,,,,,,,,,,,,-10.47713,6.83678,-0.63746,50,8.03305,5.46059,-126.11732,-10.18791,-16.68252,28.37352,-21.28798,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,d150cf10-473b-11ed-aed2-19fc1f7dd32f,84.73212,,,7.90344,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:02:55.49,2022-10-08T12:02:55.4986756-07:00,2022-10-08T19:02:55.4986756Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,50f92caf-e977-4441-84ab-08710d240f6c,55.24304,-127.29142,14.18676,8.4364,-9.30701,-10.64399,-0.8777,6.15092,-8.34126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2022-10-08,12:03:15.44,3,5,"True, Derek",1000048879,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.80969,-3.147769,-2.4488,1732.594333,259.219191,2:45,8.43135,0.85751,5.39116,-32.27537,6.16819,25.07076,2.78584,0.65022,78.76574,-9.055903,2.017191,0.446255,,,,,,,,,,,,-13.43705,4.51008,-0.65714,50,8.1272,4.28033,-125.62109,-8.08227,-21.13955,29.12194,-25.07865,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,dd2bef40-473b-11ed-aed2-19fc1f7dd32f,84.46387,,,8.04395,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:03:15.44,2022-10-08T12:03:15.4400000-07:00,2022-10-08T19:03:15.4400000Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,90e0fe31-bb35-4999-b083-e52c49713077,55.10978,-126.80012,14.56097,8.43387,-7.06694,-12.53933,-0.84776,5.13619,-10.56978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.05283,3.033617,1.953075,1.080542,1.66728,2.82574,-0.64144,1.16194,5.95805,-3.46461,68.35416,11.04538,-56.45821,1.19014,64.64034,-2.28739,6.06736,20.54733,-14.7101,-3.60252,-54.40992,5.03426,High,High,High,,,High,High,High
48,2022-10-08,12:03:44.31,4,1,"True, Derek",1000048879,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.83301,-5.537893,-2.283078,2172.570343,198.979909,12:45,8.73622,0.34069,5.03243,-11.98721,21.52104,6.97115,2.49176,-1.23362,84.77266,-7.827549,-1.053124,0.416627,,,,,,,,,,,,-4.17201,12.76737,-0.1283,50,8.19628,5.04732,-135.22781,-13.48491,-7.63148,32.83663,-8.8199,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,ee5edbb0-473b-11ed-aed2-19fc1f7dd32f,90.4705,,,9.06035,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:03:44.31,2022-10-08T12:03:44.3150596-07:00,2022-10-08T19:03:44.3150596Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,982e83f8-5356-4155-9ade-1f77916e8431,55.46541,-136.5485,16.41832,8.73151,-13.13017,-4.40995,-0.33747,5.35426,-3.81574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-10-08,12:04:00.07,4,2,"True, Derek",1000048879,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,2,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.43919,-2.769629,-1.078773,2301.936287,214.704851,1:15,8.71222,0.46448,5.12776,-14.47867,19.67099,12.76083,4.89461,0.51174,83.39201,-5.525758,1.179238,0.420596,,,,,,,,,,,,-6.63288,10.98036,-0.37335,50,8.44138,1.88951,-133.76121,-6.92912,-11.86533,32.25544,-12.53171,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,f7c0be80-473b-11ed-aed2-19fc1f7dd32f,89.61683,,,9.04717,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:04:00.07,2022-10-08T12:04:00.0741636-07:00,2022-10-08T19:04:00.0741636Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,77c3e552-6571-4e7f-845d-b32309db8fee,55.36865,-135.04961,16.12772,8.70816,-6.42856,-6.26585,-0.45828,2.36346,-5.93267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-10-08,12:04:20.33,4,3,"True, Derek",1000048879,Right,CAL_MUS,"Bell, Mikey",,Right,CAL_MUS,Undefined,2,Top,0,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.10902,-4.919265,-1.675455,2132.60547,192.421135,12:30,8.70644,0.20752,5.21042,-12.3019,22.16115,4.59862,3.04182,-0.98531,83.19879,-7.281242,-0.860998,0.422521,,,,,,,,,,,,-2.85551,13.05355,-0.05629,50,8.24207,3.67685,-132.98491,-11.81485,-5.04363,32.15965,-9.1177,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,03e71880-473c-11ed-aed2-19fc1f7dd32f,89.20846,,,8.91022,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:04:20.33,2022-10-08T12:04:20.3394820-07:00,2022-10-08T19:04:20.3394820Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,c511f936-626a-4365-bd38-0e1bc18c1f78,55.28927,-134.25792,16.07983,8.7026,-11.45394,-4.55885,-0.20578,3.8765,-2.52181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2022-10-08,12:04:55.97,5,1,"True, Derek",1000048879,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,2,Top,1,0,0,ChangeUp,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.01971,-4.742328,-2.260673,2243.492462,198.807298,12:45,8.72508,0.35395,5.11065,-11.6117,22.29045,7.16355,3.27578,-1.18007,84.00747,-6.979128,-0.99501,0.419068,,,,,,,,,,,,-4.26197,12.91694,-0.14675,50,8.26883,4.95003,-134.24166,-11.47652,-7.6851,32.27339,-8.88252,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,19148b20-473c-11ed-aed2-19fc1f7dd32f,89.94341,,,9.01224,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:04:55.97,2022-10-08T12:04:55.9753988-07:00,2022-10-08T19:04:55.9753988Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,3297f5ee-4bae-49d4-984c-c2134129b619,55.38691,-135.53056,16.13669,8.72008,-11.12178,-4.44126,-0.35056,5.25695,-3.84255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2022-10-08,12:05:10.96,5,2,"True, Derek",1000048879,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,2,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.58365,-4.796115,-2.249428,2262.892899,194.308165,12:30,8.69745,0.28318,5.12062,-12.64221,21.64344,5.19095,3.11208,-1.40422,83.4941,-7.217074,-1.332093,0.421432,,,,,,,,,,,,-3.28673,12.64083,-0.07577,50,8.23613,4.993,-133.56198,-11.58716,-5.85533,32.46144,-9.65439,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,21ffde60-473c-11ed-aed2-19fc1f7dd32f,89.43891,,,9.08955,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:05:10.96,2022-10-08T12:05:10.9617412-07:00,2022-10-08T19:05:10.9617412Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,9c176541-f24d-42c9-9acb-80346b0d667f,55.37605,-134.86227,16.23072,8.69252,-11.20044,-4.8272,-0.28047,5.22755,-2.92766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-10-08,12:05:32.79,5,3,"True, Derek",1000048879,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,2,Top,1,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.38553,-3.244271,-0.537495,2085.690756,189.382361,12:15,8.73447,0.18522,4.89291,-11.23284,25.10501,3.91244,4.72609,0.00281,80.87868,-5.448011,0.151611,0.433861,,,,,,,,,,,,-2.05154,13.67528,-0.13578,50,8.40741,1.02081,-130.49174,-7.65025,-3.47262,32.15004,-9.026,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,2f0ceee0-473c-11ed-aed2-19fc1f7dd32f,86.87667,,,9.50684,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:05:32.79,2022-10-08T12:05:32.7993092-07:00,2022-10-08T19:05:32.7993092Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,e6f50acc-1f58-4213-8444-9f03a6f0f252,55.59677,-131.86344,16.07502,8.7256,-7.26514,-4.513,-0.18249,1.16898,-1.73631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2022-10-08,12:05:54.17,5,4,"True, Derek",1000048879,Right,CAL_MUS,"Firestone, Owen",,Right,CAL_MUS,Undefined,2,Top,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.7977,-3.678225,-1.960436,1969.276118,201.504035,12:45,8.75768,0.14378,4.95924,-11.21083,22.91552,8.53772,4.3415,-0.99766,83.79495,-5.847465,-0.455785,0.420452,,,,,,,,,,,,-4.80622,12.79552,0.03879,50,8.39257,4.16449,-134.10061,-8.94146,-8.65869,31.88336,-9.12213,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,3bc799a0-473c-11ed-aed2-19fc1f7dd32f,89.64743,,,9.00275,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:05:54.17,2022-10-08T12:05:54.1750532-07:00,2022-10-08T19:05:54.1750532Z,,v3,471251,471251,,"Stevens, Carson",1000114579,Right,CAL_MUS,85ab1919-a05e-40d3-b268-526cf3b89310,55.53784,-135.41087,15.94168,8.75232,-8.56658,-4.56107,-0.13966,4.52032,-4.32934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-10-08,12:08:33.52,1,1,"Royle, Charlie",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.0525,-4.209645,-2.30741,2302.391468,207.824776,1:00,8.41585,0.05688,5.6013,-25.27009,10.71028,5.01603,2.3697,-1.68043,81.49652,-8.858787,-1.411452,0.431722,,,,,,,,,,,,-3.23524,7.01693,0.13743,50,8.03813,4.97719,-128.84447,-10.36846,-5.41146,28.01114,-20.43707,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,9ac401a0-473c-11ed-aed2-19fc1f7dd32f,87.30719,,,7.55599,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:08:33.52,2022-10-08T12:08:33.5225604-07:00,2022-10-08T19:08:33.5225604Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,a568a7c5-06ea-4337-9cc5-d860e86470b6,54.89887,-129.90513,14.00557,8.41609,-9.59459,-10.21853,-0.05491,5.1821,-2.70573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-10-08,12:08:49.25,1,2,"Royle, Charlie",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,2,Bottom,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.80553,-3.786826,-1.881843,1362.404457,233.689018,1:45,7.9166,0.22339,5.75103,-31.57856,11.97745,14.22768,1.75261,-0.34353,73.85116,-9.609518,0.669746,0.475002,,,,,,,,,,,,-7.90402,7.69965,-0.0762,50,7.5824,3.3052,-117.00068,-8.72373,-10.84922,24.08939,-21.60537,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,a427b930-473c-11ed-aed2-19fc1f7dd32f,79.35216,,,6.95437,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:08:49.25,2022-10-08T12:08:49.2557572-07:00,2022-10-08T19:08:49.2557572Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,02fabe7f-b7b7-42a1-bd71-47db4933b0a2,54.74959,-117.97452,12.0447,7.91741,-7.8503,-10.80269,-0.21868,3.7438,-5.42461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-10-08,12:09:07.94,1,3,"Royle, Charlie",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.66218,-3.852436,-3.035848,2264.750059,209.123152,1:00,8.46117,0.06496,5.80993,-18.42812,17.81883,9.19772,3.33252,-1.99436,80.34346,-7.339832,-1.389927,0.433318,,,,,,,,,,,,-5.62111,10.66414,0.17873,50,8.13357,6.40337,-128.19008,-9.19007,-9.25035,29.22418,-14.62463,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,af409ad0-473c-11ed-aed2-19fc1f7dd32f,86.98557,,,8.31872,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:09:07.94,2022-10-08T12:09:07.9442692-07:00,2022-10-08T19:09:07.9442692Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,a3fb9c5a-74ec-43de-beaa-bc2dd7b1dbf6,54.68779,-129.25436,14.61209,8.45856,-8.65747,-7.31232,-0.0606,6.74025,-4.62518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-10-08,12:09:24.43,1,4,"Royle, Charlie",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,2,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.21629,-3.144275,-1.444676,2269.485185,197.148851,12:30,8.31922,0.00473,5.65326,-21.18493,15.4567,4.37331,3.61735,-0.97852,80.14765,-7.111623,-0.662945,0.435671,,,,,,,,,,,,-2.65744,9.17969,0.11488,50,8.03926,3.03289,-127.76666,-7.70029,-4.3522,28.59273,-17.14001,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,b91ba540-473c-11ed-aed2-19fc1f7dd32f,86.51579,,,8.06865,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:09:24.43,2022-10-08T12:09:24.4336900-07:00,2022-10-08T19:09:24.4336900Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,314c6a0b-b0e4-4a54-b034-1dd0d4b9be94,54.84466,-128.84628,14.29637,8.31779,-7.05311,-8.57,-0.00274,3.19722,-2.1761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2022-10-08,12:09:40.63,1,5,"Royle, Charlie",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,2,Bottom,0,3,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.50692,-3.448598,-1.785008,2256.965604,196.209621,12:30,8.33568,-0.08578,5.71534,-20.47206,15.87532,4.24414,3.41156,-1.39552,80.42087,-7.288892,-1.025685,0.433918,74.46367,-7.057684,166.939276,,,,,27.14032,20.52265,165.239407,0.274835,-2.70784,9.50843,0.23245,50,8.03429,3.81209,-128.14895,-8.37259,-4.46036,28.8198,-16.5118,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,c2c1e410-473c-11ed-aed2-19fc1f7dd32f,86.86528,3.55357,,8.08605,,,,1.50217,3.55357,1.23469,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:09:40.63,2022-10-08T12:09:40.6303492-07:00,2022-10-08T19:09:40.6303492Z,GroundBall,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,424cc0bb-1efb-4726-a541-fa6790500622,54.78312,-129.22016,14.4099,8.33409,-7.75886,-8.2559,0.08767,3.97788,-2.23018,,1.49915,-105.43659,16.37484,,,,,,,3.54978,-13.23399,1.2043,,,,,,,1.23886,24.29074,-13.29162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
60,2022-10-08,12:10:05.49,1,6,"Royle, Charlie",,Right,CAL_MUS,"Welch, Charlie",,Right,CAL_MUS,Undefined,2,Bottom,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.90393,-2.517039,-2.538525,1297.908775,230.748573,1:45,7.88381,0.22206,5.85514,-35.30951,9.0091,9.14402,2.59885,-1.37615,72.94824,-9.039753,-0.897035,0.479142,,,,,,,,,,,,-5.4591,5.83319,-0.02116,50,7.65859,4.78592,-115.7733,-6.18156,-7.33837,23.54659,-24.33281,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,d19c1370-473c-11ed-aed2-19fc1f7dd32f,78.66649,,,6.95568,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:10:05.49,2022-10-08T12:10:05.4971140-07:00,2022-10-08T19:10:05.4971140Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,affa55b7-e368-4669-8ee9-592e68e74d4d,54.64378,-116.71396,11.77329,7.88611,-5.20949,-12.1664,-0.21821,5.07907,-3.66919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-10-08,12:10:38.88,2,1,"Royle, Charlie",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.69179,-2.615068,-2.606068,2273.770446,201.706848,12:45,8.5343,0.07875,5.5189,-19.7032,16.68288,6.14063,4.44301,-1.84792,80.59086,-6.31383,-1.512817,0.434149,,,,,,,,,,,,-3.86768,9.5665,0.14414,50,8.29333,5.57184,-128.41491,-6.50591,-6.41335,28.32283,-16.311,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,e57b8240-473c-11ed-aed2-19fc1f7dd32f,86.81908,,,8.10093,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:10:38.88,2022-10-08T12:10:38.8860000-07:00,2022-10-08T19:10:38.8860000Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,f43db746-8225-4097-bccb-6eb53c84352c,54.97885,-129.50837,14.16142,8.53235,-5.87619,-8.1555,-0.07575,5.81945,-3.20668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.48052,1.505417,0.716134,0.789282,-0.35141,4.24508,1.89406,-1.61587,5.61512,5.20983,65.54027,-0.56552,59.23752,-1.58649,92.57853,-9.61266,5.62173,1.65822,-12.0504,5.22261,72.30787,-4.93757,High,High,High,,,High,High,Medium
62,2022-10-08,12:11:14.09,2,2,"Royle, Charlie",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.73492,-4.35554,-2.575204,2223.672986,187.686043,12:15,8.37817,0.05098,5.6576,-20.54111,17.15591,2.1498,2.5925,-2.17311,79.62969,-8.174819,-2.191374,0.441901,,,,,,,,,,,,-1.8026,10.29115,0.16578,50,7.99549,5.55372,-125.48794,-10.21107,-2.87651,25.21434,-15.75177,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,fa7ded40-473c-11ed-aed2-19fc1f7dd32f,85.29613,,,7.10523,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:11:14.09,2022-10-08T12:11:14.0958468-07:00,2022-10-08T19:11:14.0958468Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,4d39ccf3-ecc2-4e22-a89d-30e4ede2c9e4,54.84154,-126.45701,12.60717,8.37631,-9.60568,-7.87588,-0.04979,5.66428,-1.43825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-10-08,12:11:35.25,2,3,"Royle, Charlie",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.55922,-2.228656,-0.394791,2086.220448,199.319121,12:45,8.46493,0.05993,5.36368,-18.70718,18.74407,6.12091,4.81503,0.1998,79.56692,-5.750552,0.693362,0.440458,,,,,,,,,,,,-3.16831,10.42733,-0.02891,50,8.25186,0.59807,-126.89561,-5.52897,-5.1336,27.49194,-15.27874,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,070d1b30-473d-11ed-aed2-19fc1f7dd32f,85.57554,,,7.99231,,,,,,,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:11:35.25,2022-10-08T12:11:35.2528644-07:00,2022-10-08T19:11:35.2528644Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,c06e26b5-5c8e-4352-9a6b-4a406bdfd152,55.13316,-128.00288,13.74597,8.46215,-4.9136,-7.63937,-0.05716,0.80483,-2.5668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2022-10-08,12:11:56.32,2,4,"Royle, Charlie",,Right,CAL_MUS,"Stevens, Carson",1000114579,Right,CAL_MUS,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.63659,-3.792712,-1.728315,2181.853929,194.248385,12:30,8.39289,-0.09339,5.63074,-20.24607,15.8445,3.72406,3.16008,-1.39617,81.20132,-7.56416,-1.063034,0.432383,68.00051,61.328998,116.828913,5171.593865,,,,,18.18938,,,-2.38803,9.47339,0.23807,50,8.05665,3.7162,-128.3976,-9.17337,-3.98188,26.87456,-16.37788,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221008-BaggettStadium-Private-1,13a87e20-473d-11ed-aed2-19fc1f7dd32f,87.17378,33.63675,,7.43527,,,,2.61701,3.29336,1.38445,cfb8fe73-2d08-44ff-be70-eb4d27d1a85e,2022-10-08,19:11:56.32,2022-10-08T12:11:56.3206404-07:00,2022-10-08T19:11:56.3206404Z,,v3,471251,471251,,"Firestone, Owen",,Right,CAL_MUS,69508e00-b490-4714-9903-7ea3975959e6,54.86948,-129.41281,13.43728,8.39149,-8.55469,-8.18894,0.09485,3.86662,-1.99094,329.968247,2.62421,-21.84394,-4.68795,,,,,,,3.30177,87.21916,-25.14538,,,,,,,1.39033,42.49915,-7.33393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
