PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
46,2022-10-20,16:33:04.87,1,2,"Button, Zach",1000088429,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,2,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.84694,-3.87467,-1.885558,2010.704587,225.34187,1:30,6.17247,1.07852,5.20613,-21.06777,18.37284,17.16556,0.76526,0.73503,77.98454,-7.796703,1.157402,0.452005,,,,,,,,,,,,-9.21473,10.78792,-0.91778,50,5.79802,3.34115,-124.15847,-9.10713,-14.24054,27.17098,-15.50234,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,8451f750-50cf-11ed-9785-d963f1702f03,83.38941,,,7.8624,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:33:04.87,2022-10-20T16:33:04.8768034-07:00,2022-10-20T23:33:04.8768034Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,12abf919-81aa-4c58-a48f-eb0fb4aaad33,55.29395,-125.31165,13.58549,6.17057,-8.44919,-7.75117,-1.0724,3.94554,-7.12027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2022-10-20,16:33:24.62,1,3,"Button, Zach",1000088429,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,2,Bottom,0,1,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,78.08339,-1.604584,-1.151828,2429.638245,127.386549,10:15,6.13854,1.34795,4.62199,-40.50498,7.68449,-8.01973,1.23699,-0.41551,71.79816,-8.891694,-2.559779,0.499629,83.8579,13.738876,-27.20485,1887.189834,95.18562,10.31858,-55.13344,161.77077,161.77077,-32.116706,1.545002,3.63292,4.63528,-1.22169,50,5.9366,2.60941,-113.16086,-4.63801,4.70025,21.07847,-26.17698,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,90201f30-50cf-11ed-9785-d963f1702f03,75.44089,11.608,,6.28524,,,,2.59619,1.33274,0.42893,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:33:24.62,2022-10-20T16:33:24.6290978-07:00,2022-10-20T23:33:24.6290978Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,ac1cc1c1-60ec-42d7-8e0e-8a64bec43a24,55.87861,-114.25062,10.53924,6.1414,-3.28466,-13.08849,-1.35032,2.36641,2.35012,79.02139,2.59619,106.25607,-15.18858,2.36076,-0.47599,0.07449,-0.01333,0.00213,-0.00017,1.33274,29.21012,-22.21608,2.33971,-0.48357,0.10021,-0.0175,0.00281,-0.00027,0.42893,-54.61958,-2.25371,1.31448,-0.3769,0.09513,-0.01944,0.00332,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
48,2022-10-20,16:34:20.12,2,1,"Button, Zach",1000088429,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.58333,-3.60318,-0.649488,2023.895436,228.549551,1:30,6.20472,1.1984,5.06945,-21.49706,18.27871,19.12336,1.01131,2.17961,77.92109,-7.584605,2.733108,0.453921,,,,,,,,,,,,-9.73536,10.58434,-1.15279,50,5.84597,0.55678,-123.86218,-8.52408,-14.99852,26.65812,-15.86758,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,b13227e0-50cf-11ed-9785-d963f1702f03,83.03737,,,7.66224,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:34:20.12,2022-10-20T16:34:20.1234978-07:00,2022-10-20T23:34:20.1234978Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,9674901a-5d70-48fd-8528-6fdbfa9b59c1,55.43038,-125.02546,13.32906,6.20283,-7.83166,-7.93379,-1.19136,1.21127,-7.49926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2022-10-20,16:34:49.18,2,2,"Button, Zach",1000088429,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.12908,-2.929695,-1.346521,2048.003751,229.969874,1:45,6.13423,1.16278,5.16652,-22.28694,16.91072,18.46682,1.51649,1.43415,78.12211,-7.073832,1.925429,0.450611,,,,,,,,,,,,-9.63556,9.74367,-1.05208,50,5.84442,2.10847,-124.68401,-7.1342,-15.0017,27.64139,-17.00402,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,c2891710-50cf-11ed-9785-d963f1702f03,83.64745,,,8.00697,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:34:49.18,2022-10-20T16:34:49.1854882-07:00,2022-10-20T23:34:49.1854882Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3e78bcca-1fc8-4b6b-9f32-8632dd3151c3,55.33256,-125.86064,13.8207,6.1327,-6.41038,-8.50201,-1.15543,2.74706,-7.50085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2022-10-20,16:35:37.33,2,3,"Button, Zach",1000088429,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.15139,-2.975358,-0.494084,2053.064859,225.203959,1:30,6.20945,1.31203,5.03872,-22.10186,18.09694,16.81158,1.55805,2.24687,77.4373,-7.07382,2.477659,0.456329,,,,,,,,,,,,-8.48745,10.28804,-1.279,50,5.90824,0.31092,-123.28322,-7.15362,-12.95236,26.43785,-16.47385,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,df3cf5c0-50cf-11ed-9785-d963f1702f03,82.59927,,,7.71409,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:35:37.33,2022-10-20T16:35:37.3370000-07:00,2022-10-20T23:35:37.3370000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,442823fd-62cf-4822-a0bb-6b1448f1eb38,55.45992,-124.44858,13.21893,6.20756,-6.42746,-8.23693,-1.30528,0.88185,-6.47618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.14757,2.193022,0.90706,1.285962,0.18249,1.40356,-2.30101,-1.90182,5.27553,-0.27346,127.27758,0.1444,2.77361,-1.785,111.2708,-8.54124,5.29763,11.32854,-11.93877,-0.34647,-2.5176,3.88053,High,High,High,,,High,High,High
51,2022-10-20,16:36:16.22,2,4,"Button, Zach",1000088429,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Bottom,0,2,1,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.15452,-1.133729,-1.577111,1305.091049,241.355735,2:00,5.96013,1.54349,5.36624,-33.44557,10.96024,17.45005,2.10939,1.51846,73.48421,-7.28144,1.527116,0.479613,55.43647,29.373084,-132.154154,4067.817681,,,,107.46207,50.7727,-138.182485,1.878858,-9.27359,6.23839,-1.41502,50,5.83471,2.50972,-116.32543,-3.40586,-12.68587,22.15626,-23.6402,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,f66ca100-50cf-11ed-9785-d963f1702f03,78.58924,18.55959,,6.67031,,,,2.39434,2.11923,-1.46317,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:36:16.22,2022-10-20T16:36:16.2218530-07:00,2022-10-20T23:36:16.2218530Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2d28441a-6682-4acc-b8ad-45d6e646ac38,55.13495,-117.2994,11.07813,5.96159,-2.36667,-11.8201,-1.53761,3.06738,-6.34294,,2.39437,-47.55402,-0.2278,1.79465,-0.45181,-0.01597,0.07723,-0.02228,0.00138,2.11922,39.88126,-26.90551,3.84559,-0.92668,0.29932,-0.12999,0.04454,-0.00644,-1.46313,-52.5305,9.93931,-1.52599,0.57871,-0.4202,0.25939,-0.08035,0.00902,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
52,2022-10-20,16:36:48.58,2,5,"Button, Zach",1000088429,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Bottom,0,2,2,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.02548,-2.672192,-1.474276,2345.206801,167.196254,11:30,6.05315,1.57906,4.70224,-37.36581,9.77134,-1.85941,0.40003,0.02431,72.45792,-9.410523,-1.801258,0.494143,,,,,,,,,,,,0.49142,5.99548,-1.42783,50,5.74893,3.02124,-114.40688,-6.67872,0.64736,22.30639,-24.27605,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,09abb120-50d0-11ed-9785-d963f1702f03,76.27833,,,6.56756,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:36:48.58,2022-10-20T16:36:48.5829154-07:00,2022-10-20T23:36:48.5829154Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,dfca0a75-abd4-42c6-8578-d1fe83fc32e1,55.79868,-115.53194,11.1532,6.05491,-5.45431,-12.13803,-1.57939,2.98859,0.32368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2022-10-20,16:37:20.28,2,6,"Button, Zach",1000088429,Right,CAL_MUS,"Tishenkel, Trevor",,Left,CAL_MUS,Undefined,2,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,85.9378,-2.035942,-1.897708,2018.199053,204.777769,12:45,6.23726,1.39408,5.08733,-17.63332,21.8732,9.43788,2.84698,0.39123,77.62608,-5.378571,-0.229966,0.452383,108.30978,14.721684,30.032614,2041.685938,92.48544,22.58453,59.55088,279.24028,271.29604,39.093433,2.417122,-5.31607,11.94001,-1.22241,50,6.03164,3.70292,-124.40946,-4.97462,-8.23073,27.78358,-13.68759,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,1c93eeb0-50d0-11ed-9785-d963f1702f03,83.31984,24.38859,,8.31172,,,,2.41995,2.89405,-0.44487,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:37:20.28,2022-10-20T16:37:20.2801698-07:00,2022-10-20T23:37:20.2801698Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,95596fff-998c-445e-8041-268c0ca23c9b,55.41143,-125.61214,13.89179,6.23416,-4.38211,-6.84379,-1.39042,4.05921,-4.11536,258.768209,2.41995,133.01138,-26.98972,5.63074,-1.27606,0.25715,-0.04479,0.00539,-0.00031,2.89405,40.36855,-21.08989,2.41251,-0.51658,0.11099,-0.01954,0.00263,-0.00019,-0.44487,76.89557,0.45822,-1.70202,0.6173,-0.16798,0.03256,-0.00403,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
54,2022-10-20,16:38:15.84,3,1,"Button, Zach",1000088429,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,2,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.87389,-2.223318,-1.590146,1921.589841,210.291627,1:00,6.28108,1.1561,5.1376,-17.42769,21.11529,11.5291,2.73329,0.61908,78.57088,-5.523184,0.449754,0.446832,,,,,,,,,,,,-6.20469,11.57481,-1.01629,50,6.05985,2.96418,-125.77268,-5.42536,-9.83604,27.96999,-13.82498,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,3dab75a0-50d0-11ed-9785-d963f1702f03,84.35487,,,8.30301,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:38:15.84,2022-10-20T16:38:15.8407714-07:00,2022-10-20T23:38:15.8407714Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,54b332bd-a0be-4570-b090-ca92fb328bc8,55.35958,-126.95897,13.985,6.27752,-4.839,-6.91249,-1.15085,3.38136,-4.91802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2022-10-20,16:38:42.91,3,2,"Button, Zach",1000088429,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,2,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.19148,-2.3244,-0.413981,1905.526539,207.629374,1:00,6.23561,1.28988,4.87885,-18.35221,21.26076,10.37343,2.50569,1.76262,77.8351,-5.7778,1.413445,0.452992,,,,,,,,,,,,-5.29638,11.66784,-1.25866,50,5.99286,0.43146,-124.76174,-5.66851,-8.23467,28.28018,-14.03318,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,4dde3020-50d0-11ed-9785-d963f1702f03,83.20783,,,8.35639,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:38:42.91,2022-10-20T16:38:42.9110818-07:00,2022-10-20T23:38:42.9110818Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f8413e8f-fdca-4d43-ad7a-b52c0a31374d,55.62016,-126.02925,14.14009,6.23282,-5.03955,-7.01659,-1.28627,0.80054,-4.11733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2022-10-20,16:39:05.64,3,3,"Button, Zach",1000088429,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,2,Bottom,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.03619,-1.391544,-2.378459,2428.957373,170.080166,11:45,6.12027,1.5212,4.5008,-33.54628,14.01646,-2.16496,1.9975,-0.92667,72.02075,-7.482306,-2.756842,0.496369,,,,,,,,,,,,0.34575,7.70855,-1.26948,50,5.94307,4.84381,-114.33527,-3.98956,0.45462,22.40453,-22.03864,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,5b6133f0-50d0-11ed-9785-d963f1702f03,75.93627,,,7.01544,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:39:05.64,2022-10-20T16:39:05.6410146-07:00,2022-10-20T23:39:05.6410146Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b5435308-b544-479c-bccb-ed34d1b32a93,55.99648,-115.50433,11.20227,6.12125,-2.83959,-11.01932,-1.52161,4.82009,0.22731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2022-10-20,16:39:30.37,3,4,"Button, Zach",1000088429,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,2,Bottom,0,1,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,77.82055,-2.957706,-1.221569,2321.642404,158.685835,11:15,6.14966,1.56223,4.557,-36.96474,11.87717,-3.99355,0.25096,0.06656,71.45266,-9.606782,-1.922072,0.503,,,,,,,,,,,,1.62957,7.09359,-1.43127,50,5.8079,2.56557,-112.63488,-7.13846,2.08268,21.44041,-23.10811,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,6a1c1b80-50d0-11ed-9785-d963f1702f03,74.9353,,,6.3679,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:39:30.37,2022-10-20T16:39:30.3735330-07:00,2022-10-20T23:39:30.3735330Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,5029a069-5ff5-4bc2-9e90-b0c7d5aa464d,55.94427,-113.76077,10.72021,6.1509,-5.925,-11.55406,-1.56312,2.4562,1.04134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2022-10-20,16:40:08.78,3,5,"Button, Zach",1000088429,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,2,Bottom,0,1,2,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.10775,-0.676647,-1.039883,1875.589912,210.760205,1:00,6.26756,1.13987,5.03112,-18.54375,19.66733,10.94449,4.08368,1.07064,79.12428,-4.163111,0.892871,0.444904,49.526,29.565833,176.237274,2471.469921,,,,111.93517,59.3945,-177.799762,2.005631,-5.7126,10.31146,-1.04964,50,6.18876,1.78693,-126.28411,-2.10202,-9.18323,26.80668,-15.59794,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,80fb35c0-50d0-11ed-9785-d963f1702f03,84.72044,19.98553,,7.98347,,,,-0.72191,3.9244,-1.11585,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:40:08.78,2022-10-20T16:40:08.7881762-07:00,2022-10-20T23:40:08.7881762Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,508cd92f-db13-4c83-bd15-bff6a9c3fe2f,55.46682,-127.43929,13.40334,6.26486,-1.42987,-7.79897,-1.13517,2.18266,-4.59162,315.731302,-0.72198,-63.03936,3.5686,0.16814,-0.1812,0.13993,-0.00516,-0.025,0.00602,3.92444,35.83795,-21.18219,1.4036,0.02138,-0.24961,0.16235,-0.04619,0.00496,-1.1158,4.14263,-3.20384,0.16844,0.14785,-0.1586,0.0461,0.00309,-0.00232,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
59,2022-10-20,16:40:59.47,4,1,"Button, Zach",1000088429,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.32289,-3.753132,-0.762556,2121.86723,210.662185,1:00,6.18072,1.334,5.0644,-16.65237,22.64127,12.56725,1.24863,1.66218,78.08288,-6.902149,1.458981,0.451162,,,,,,,,,,,,-6.53654,12.87918,-1.27224,50,5.81152,1.1029,-124.83554,-8.7047,-10.18102,28.17424,-12.11406,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,9f3edc30-50d0-11ed-9785-d963f1702f03,83.54524,,,8.24001,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:40:59.47,2022-10-20T16:40:59.4746914-07:00,2022-10-20T23:40:59.4746914Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7a0e7327-8879-4630-9353-5f2b6df879bc,55.43492,-126.05618,14.08712,6.17728,-8.17986,-6.05703,-1.32957,1.544,-5.09051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2022-10-20,16:41:28.98,4,2,"Button, Zach",1000088429,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.50604,-3.832973,-2.629257,2121.441487,213.954012,1:15,6.14942,1.32515,5.20727,-16.6717,22.51741,14.1419,1.14618,0.02922,77.79036,-7.009865,-0.125762,0.450562,,,,,,,,,,,,-8.02205,12.99233,-1.09325,50,5.78248,5.1201,-124.94326,-8.88069,-12.44507,29.54037,-12.01826,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,b0c7b0d0-50d0-11ed-9785-d963f1702f03,83.65657,,,8.71568,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:41:28.98,2022-10-20T16:41:28.9874466-07:00,2022-10-20T23:41:28.9874466Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cea52259-a514-46da-9248-427bc20b5c5c,55.29228,-126.18831,14.77018,6.14611,-8.37415,-6.00913,-1.3201,5.64462,-6.22253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2022-10-20,16:42:00.84,4,3,"Button, Zach",1000088429,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Bottom,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.87973,-3.272308,-1.166617,2108.735727,208.469032,1:00,6.1866,1.26582,5.22591,-15.01875,23.79765,12.08386,1.85466,1.17589,77.91887,-6.166122,0.975227,0.448414,,,,,,,,,,,,-6.41756,13.40087,-1.16773,50,5.87432,2.01058,-125.58991,-7.59681,-10.0432,30.21992,-11.20233,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,c3d2b8a0-50d0-11ed-9785-d963f1702f03,84.05726,,,8.96086,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:42:00.84,2022-10-20T16:42:00.8456226-07:00,2022-10-20T23:42:00.8456226Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,dce540c1-eaa8-4c8e-b030-058aa305f144,55.27066,-126.85182,15.10996,6.18177,-7.12903,-5.60116,-1.26044,2.42996,-5.0216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2022-10-20,16:42:27.52,4,4,"Button, Zach",1000088429,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Bottom,0,2,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.39548,-3.666955,-1.080221,2110.515571,211.831383,1:00,6.18481,1.33677,5.07593,-16.95962,22.33737,12.95335,1.30915,1.39772,77.9667,-6.877351,1.209957,0.451181,,,,,,,,,,,,-6.81847,12.71741,-1.24526,50,5.82433,1.77464,-124.90487,-8.52917,-10.60941,28.69541,-12.38601,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,d3b0ea80-50d0-11ed-9785-d963f1702f03,83.54166,,,8.42877,,,,,,,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:42:27.52,2022-10-20T16:42:27.5230242-07:00,2022-10-20T23:42:27.5230242Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,185897a5-61ee-485d-8552-1ff4ea301059,55.42262,-126.14451,14.34771,6.18123,-7.9941,-6.19301,-1.33182,2.23296,-5.3047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2022-10-20,16:42:54.85,4,5,"Button, Zach",1000088429,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,2,Bottom,0,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,81.73845,-1.737862,-1.977173,1330.963775,223.644,1:30,5.79113,1.73737,5.45138,-25.79647,17.16202,14.92654,2.01298,1.1295,74.18533,-6.556988,0.680062,0.471733,82.94737,7.871958,29.427761,2133.571024,,,,120.38999,117.69847,31.878147,1.101824,-8.19642,9.62804,-1.57371,50,5.62036,3.48961,-118.46463,-4.40025,-11.52705,24.81943,-18.63363,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221020-BaggettStadium-Private-1,e4064830-50d0-11ed-9785-d963f1702f03,79.90209,6.1641,,7.55313,,,,3.96925,2.29625,-1.13667,fd16b845-3ce6-4517-ac40-f29dc7373b02,2022-10-20,23:42:54.85,2022-10-20T16:42:54.8590626-07:00,2022-10-20T23:42:54.8590626Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b8ccc3c6-248b-4909-afbf-b488bfa18105,55.04854,-119.51767,12.40971,5.79028,-3.60967,-9.31681,-1.73214,3.97867,-5.76352,270.245281,3.96925,104.9609,-16.21835,2.1299,-0.44924,0.08638,-0.01583,0.00271,-0.00027,2.29625,16.66197,-18.70155,1.80193,-0.31132,0.07243,-0.01318,0.0021,-0.00023,-1.13667,59.20945,-0.25749,-0.17138,0.01824,-0.00532,0.00107,-0.00021,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
