PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
179,2022-11-11,14:00:48.02,2,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,5,Bottom,1,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.04604,-0.587468,3.302358,1853.978681,128.770377,10:15,5.61255,-2.57897,6.13961,-20.75454,15.36186,-17.54997,3.33916,-0.9861,79.58393,-4.542393,0.14354,0.432537,,,,,,,,,,,,9.99882,8.46855,2.33534,50,5.55692,-6.6314,-127.64106,-1.90792,16.32492,28.81076,-18.34755,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,4c4f04d0-620c-11ed-807e-fd87ee073cae,87.14261,,,8.46211,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:00:48.02,2022-11-11T14:00:48.0280000-08:00,2022-11-11T22:00:48.0280000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,72c25c6c-6eee-4473-aa3a-1a45b96d5002,54.35833,-128.62105,14.40538,5.6112,-1.28384,-9.17378,2.57035,-7.18668,8.16246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.5025,,,1.062305,,,,1.90077,4.4195,1.27706,72.04095,7.51455,-52.75964,1.89677,68.64225,-2.46081,4.51852,19.07434,-15.25502,1.13666,-58.38565,7.14132,High,High,High,,,High,High,High
180,2022-11-11,14:01:19.54,3,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.35054,0.746792,2.012638,1975.487107,264.512783,2:45,5.38807,-2.64215,5.52485,-43.33821,2.49551,12.43485,2.47521,0.2765,72.54124,-7.160883,4.226932,0.487264,,,,,,,,,,,,-5.77989,1.46406,2.45847,50,5.42393,-4.47535,-113.82275,0.05688,-7.63508,19.53784,-30.24008,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,5f314ef0-620c-11ed-807e-fd87ee073cae,77.35533,,,5.8093,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:01:19.54,2022-11-11T14:01:19.5450140-08:00,2022-11-11T22:01:19.5450140Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e25775af-14f7-4404-883a-a9d74fa4c13f,54.97712,-114.6739,9.76892,5.39276,1.37426,-15.12004,2.64619,-4.14274,-3.81754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2022-11-11,14:01:33.02,3,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,5,Bottom,2,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,77.87044,0.499771,1.113618,1941.499198,296.663985,4:00,5.39679,-2.62375,5.60474,-53.33432,-6.11863,15.45595,1.41892,-0.29604,70.89841,-9.24085,3.877548,0.494555,59.78844,-38.85367,31.594901,,,,,5.52071,3.81422,16.080393,0.03155,-7.53288,-2.87736,2.51795,50,5.40478,-2.7785,-112.99258,-0.76867,-9.57281,23.85989,-35.83059,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,672f8310-620c-11ed-807e-fd87ee073cae,76.21486,1.74169,,6.97203,,,,3.4631,1.74169,0.39642,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:01:33.02,2022-11-11T14:01:33.0296092-08:00,2022-11-11T22:01:33.0296092Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0b79ab53-d9ad-495f-a279-4df0d232f4b5,54.8975,-114.02206,11.92995,5.40459,0.77731,-17.9153,2.62892,-2.36546,-4.78641,,3.46207,58.37075,,,,,,,,1.74267,-55.20408,,,,,,,,0.39578,35.90276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
182,2022-11-11,14:02:10.59,4,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.77172,0.064785,0.584695,1861.726426,281.043849,3:15,5.47915,-2.42289,5.7485,-47.62577,-1.09665,13.1632,1.57066,-0.78158,71.48531,-8.658085,2.945203,0.490946,,,,,,,,,,,,-6.53973,-0.12921,2.3662,50,5.4555,-1.64526,-112.98874,-1.39907,-8.41828,21.40275,-32.34039,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,7d93c800-620c-11ed-807e-fd87ee073cae,76.77512,,,6.28641,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:02:10.59,2022-11-11T14:02:10.5955612-08:00,2022-11-11T22:02:10.5955612Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5cdf4b94-760f-41e9-9d55-82a91f1fbf7e,54.75293,-113.8855,10.70138,5.48573,-0.04404,-16.17019,2.42775,-1.29254,-4.20914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2022-11-11,14:02:28.07,4,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,5,Bottom,2,0,1,Fastball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.93156,2.970158,0.701725,1996.139243,279.200676,3:15,5.44122,-2.5058,5.63655,-48.72987,-0.80142,14.40284,4.15414,-0.65085,70.15351,-5.984627,3.271902,0.498274,,,,,,,,,,,,-7.06563,-0.78626,2.43684,50,5.663,-1.91647,-111.57552,4.21693,-8.86378,20.98374,-33.16041,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,87fc6c70-620c-11ed-807e-fd87ee073cae,75.64603,,,6.77805,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:02:28.07,2022-11-11T14:02:28.0766748-08:00,2022-11-11T22:02:28.0766748Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9064f301-01bd-4796-9bda-272f41b717e3,54.86418,-112.48659,10.49187,5.44866,5.65669,-16.5802,2.51169,-1.53162,-4.43189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2022-11-11,14:02:45.52,4,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,5,Bottom,2,1,1,Fastball,Sinker,FoulBall,Undefined,Undefined,Undefined,0,0,,87.74185,-1.8069,3.83792,1845.034233,130.986934,10:15,5.65007,-2.53751,6.15168,-19.44863,16.67497,-17.81922,2.35552,-0.47101,80.00081,-5.503905,0.632095,0.43258,71.21891,29.415623,155.736179,2751.162001,,,,,86.35709,,,10.33316,9.49674,2.2544,50,5.50228,-7.82398,-127.20941,-4.57488,16.89168,26.67678,-16.64965,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,925b73f0-620c-11ed-807e-fd87ee073cae,87.13394,26.49862,,7.74105,,,,1.86458,2.40434,0.4807,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:02:45.52,2022-11-11T14:02:45.5281436-08:00,2022-11-11T22:02:45.5281436Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,58a64be2-eb22-403a-b1fb-8ce41bd4e60b,54.34927,-128.11824,13.33839,5.64848,-4.00766,-8.32483,2.53075,-8.39945,8.44584,95.527291,1.86458,-82.9497,29.42002,-3.19984,0.31476,0.20248,-0.19023,0.07027,-0.01002,2.40435,51.30117,-33.54457,7.82342,-1.82763,0.23269,0.12896,-0.07846,0.01317,0.4807,37.39032,-5.67304,1.40959,-0.29916,0.00654,0.04523,-0.02166,0.00343,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
185,2022-11-11,14:03:10.01,4,4,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,5,Bottom,2,1,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,78.98248,-0.451108,2.646986,1929.535705,266.316627,3:00,5.50793,-2.55366,5.78922,-42.82648,1.6363,6.78831,1.51894,0.47627,73.63962,-8.265582,3.862216,0.479921,,,,,,,,,,,,-2.85307,1.27095,2.33126,50,5.44454,-5.55387,-114.80557,-2.26694,-3.85279,18.90314,-30.45774,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,a0fedbe0-620c-11ed-807e-fd87ee073cae,78.53885,,,5.34287,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:03:10.01,2022-11-11T14:03:10.0150556-08:00,2022-11-11T22:03:10.0150556Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ad41228b-6a43-483d-af1e-9af6ceaf8a25,54.714,-115.57914,9.45157,5.5118,-1.02052,-15.22887,2.55531,-5.39621,-1.92639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2022-11-11,14:03:33.41,4,5,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,5,Bottom,2,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.95822,-0.730615,3.795425,1860.986251,144.700834,10:45,5.65599,-2.59885,6.12747,-16.74308,18.54135,-12.2843,3.58383,-0.10893,80.69242,-3.949239,1.587963,0.427526,88.49239,42.416267,8.882076,3473.804708,107.20034,90.75963,24.65898,298.23972,286.95604,17.353133,5.510607,7.50918,10.16115,2.3147,50,5.59135,-8.05959,-128.9656,-2.10396,12.56362,28.46723,-15.17341,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,aee4c030-620c-11ed-807e-fd87ee073cae,88.164,110.302,,8.2658,,,,2.72374,3.7147,0.15882,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:03:33.41,2022-11-11T14:03:33.4157084-08:00,2022-11-11T22:03:33.4157084Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8d0a9b1f-dcb2-4ef2-ab4f-80f6204bc855,54.37278,-129.92724,14.23361,5.65376,-1.5914,-7.58671,2.59413,-8.484,6.28181,201.925454,2.72974,94.5502,-21.41548,4.95959,-0.49153,-0.11891,0.04954,-0.00656,0.00031,3.70858,87.64195,-20.87091,1.68823,-0.35635,0.06661,-0.00344,-0.00072,7E-05,0.15792,14.81078,2.86644,-1.3202,0.27135,-0.01281,-0.0059,0.00111,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
187,2022-11-11,14:04:19.29,5,1,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,5,Bottom,0,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.12765,-0.508727,3.35569,1839.323733,292.34,3:45,5.51934,-2.50338,5.91654,-45.99054,-1.95784,7.53201,1.21385,1.24219,74.09339,-8.882254,4.706019,0.477594,,,,,,,,,,,,-3.13181,-0.65839,2.2296,50,5.45147,-7.00596,-115.01739,-2.4594,-4.25292,18.58737,-33.06811,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,ca4fcb30-620c-11ed-807e-fd87ee073cae,78.92147,,,5.03426,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:04:19.29,2022-11-11T14:04:19.2902428-08:00,2022-11-11T22:04:19.2902428Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,16981639-c517-4312-8d2d-d78450b1b344,54.58836,-115.75652,9.29368,5.52313,-1.14445,-16.53406,2.50483,-6.83684,-2.12646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2022-11-11,14:05:02.20,5,2,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,5,Bottom,0,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.20411,-0.908785,2.357902,1924.406011,256.118683,2:30,5.46724,-2.41862,5.74713,-41.11136,5.06681,14.52898,1.1944,0.98865,71.86251,-8.447034,4.956561,0.489091,,,,,,,,,,,,-6.76638,3.26087,2.21339,50,5.36645,-5.20743,-113.48535,-3.0845,-8.77135,21.92986,-27.94696,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,e3dd1580-620c-11ed-807e-fd87ee073cae,77.06628,,,6.3416,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:05:02.20,2022-11-11T14:05:02.2085916-08:00,2022-11-11T22:05:02.2085916Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9c60129d-40d5-4bd3-ad16-2908df510a63,54.75414,-114.40035,10.96493,5.47082,-1.91844,-13.97348,2.42303,-4.84146,-4.38567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2022-11-11,14:05:30.05,5,3,"Baytosh, Chris",1000067900,Left,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,5,Bottom,0,0,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.75827,0.621995,1.207403,1883.050699,251.598909,2:30,5.56667,-2.50016,5.64496,-39.6703,6.02024,13.62863,2.84117,-0.238,71.93989,-6.691514,3.641492,0.486502,,,,,,,,,,,,-6.57154,3.30477,2.38875,50,5.59429,-2.93171,-114.31825,-0.02403,-8.64038,22.34416,-27.82889,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,f46b0f60-620c-11ed-807e-fd87ee073cae,77.47644,,,6.81838,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:05:30.05,2022-11-11T14:05:30.0552988-08:00,2022-11-11T22:05:30.0552988Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,dffe9714-f3ff-47cd-bd4f-0def6da72e2a,54.85508,-115.26329,11.17208,5.57041,1.15299,-13.91445,2.50502,-2.56626,-4.32019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2022-11-11,14:08:00.95,1,1,"Garcia, Holden",1000131986,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.64268,-2.557043,-3.794075,1788.577037,226.605674,1:30,5.37141,2.40256,6.42103,-26.54757,11.33686,10.57662,0.80177,-0.20894,77.77497,-7.557071,-1.880502,0.442998,,,,,,,,,,,,-6.75524,7.10989,-2.13625,50,5.17644,7.83493,-124.05784,-6.31162,-10.4014,27.59493,-21.22657,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,4e614d90-620d-11ed-807e-fd87ee073cae,85.08489,,,7.86771,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:08:00.95,2022-11-11T14:08:00.9501468-08:00,2022-11-11T22:08:00.9501468Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1722c8dd-321d-4876-a34f-bd46a116c1b2,54.0791,-124.96188,13.79747,5.37183,-5.61621,-10.61329,-2.39851,8.1757,-5.2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2022-11-11,14:08:16.78,1,2,"Garcia, Holden",1000131986,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,6,Top,0,1,0,Cutter,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,78.56439,-0.570061,-3.983894,1402.188567,234.174648,1:45,5.37153,2.83492,5.71073,-37.56467,8.3304,9.44182,1.70873,-0.09592,71.8355,-7.500364,-2.299416,0.48759,93.30743,-7.276386,-20.4488,,,,,,5.8677,,,-5.98217,4.83296,-2.5069,50,5.30036,7.57244,-113.81966,-2.30324,-7.81619,21.67052,-25.85943,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,57dab000-620d-11ed-807e-fd87ee073cae,77.30362,1.68899,,6.7289,,,,2.29948,1.68899,0.16346,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:08:16.78,2022-11-11T14:08:16.7842076-08:00,2022-11-11T22:08:16.7842076Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0e155938-9820-41dd-af82-e1da7f0a96b2,54.7895,-114.72792,10.83526,5.37418,-1.21941,-12.92971,-2.83115,7.90004,-3.90809,180,2.29931,127.23338,,,,,,,,1.68902,-17.33825,,,,,,,,0.16352,-47.44106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
192,2022-11-11,14:08:45.01,2,1,"Garcia, Holden",1000131986,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,6,Top,0,0,0,ChangeUp,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.54439,-0.530811,-2.627642,1874.562019,180.001478,12:00,5.35692,2.46264,5.6067,-37.91723,5.78079,0.00028,1.70111,0.00808,73.79214,-7.496818,-2.627622,0.475776,,,,,,,,,,,,-0.75496,3.49378,-2.2377,50,5.28695,5.36168,-116.82965,-2.32968,-1.04017,22.6633,-27.36049,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,68a3b710-620d-11ed-807e-fd87ee073cae,79.22313,,,6.75225,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:08:45.01,2022-11-11T14:08:45.0188572-08:00,2022-11-11T22:08:45.0188572Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,02ce37fc-64aa-487d-b970-38827e6613e9,54.89312,-117.77502,11.33165,5.36032,-1.18837,-13.68025,-2.46227,5.40507,-0.52009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2022-11-11,14:08:58.58,2,2,"Garcia, Holden",1000131986,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,6,Top,0,1,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.02224,-0.622591,-2.595551,1902.383143,105.192258,9:30,5.3678,2.77802,5.54572,-41.98664,2.79823,-4.5741,1.28645,-0.03048,72.82453,-8.31808,-3.410893,0.481656,60.27241,-22.564972,-57.815877,,,,,5.47387,3.02461,-31.599264,0.040811,1.50244,2.03654,-2.54991,50,5.28605,5.43622,-115.96425,-2.65698,2.01878,24.36783,-29.43759,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,70c551b0-620d-11ed-807e-fd87ee073cae,78.25592,1.38813,,7.19771,,,,2.88298,1.38813,-0.04095,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:08:58.58,2022-11-11T14:08:58.5863964-08:00,2022-11-11T22:08:58.5863964Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,811d756b-1e43-4a45-b582-507319e8e908,54.95384,-117.00058,12.18392,5.37242,-1.40504,-14.71879,-2.77928,5.35036,1.00939,,2.8822,43.59811,,,,,,,,1.38873,-34.01325,,,,,,,,-0.03972,-69.27519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
194,2022-11-11,14:09:18.26,2,3,"Garcia, Holden",1000131986,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,6,Top,0,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.48729,-0.499266,-4.179991,1965.63017,222.143562,1:30,5.40259,2.79527,6.27595,-23.62919,14.26229,11.78792,2.97202,-0.08238,77.91239,-4.969476,-2.056982,0.443039,,,,,,,,,,,,-7.31138,7.91878,-2.49147,50,5.35404,8.60319,-123.9346,-1.7542,-11.34285,25.35465,-19.88889,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,7c7c9630-620d-11ed-807e-fd87ee073cae,85.07696,,,7.5749,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:09:18.26,2022-11-11T14:09:18.2660000-08:00,2022-11-11T22:09:18.2660000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c146bdaa-0b50-4e72-bb71-ea4a10adbce0,54.22364,-124.79569,12.67733,5.40215,-1.07874,-9.94445,-2.79019,8.98841,-5.67142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.03684,,,0.965527,,,,7.20503,4.81499,0.52769,73.21207,7.06667,-51.58821,7.22518,71.50001,-3.25916,4.89352,16.23495,-14.44007,0.38395,-61.3936,7.76098,High,High,High,,,High,High,High
195,2022-11-11,14:09:48.14,2,4,"Garcia, Holden",1000131986,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.54441,-1.829568,-3.78046,1919.549038,198.553548,12:30,5.2221,2.88408,6.18791,-21.16371,16.83855,5.23146,1.76489,-0.17568,78.06471,-5.838473,-2.839448,0.443686,,,,,,,,,,,,-3.82587,9.64067,-2.60131,50,5.07309,7.99493,-124.00113,-4.56142,-5.93406,25.68435,-17.22105,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,8e47a3f0-620d-11ed-807e-fd87ee073cae,84.95288,,,7.4797,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:09:48.14,2022-11-11T14:09:48.1432860-08:00,2022-11-11T22:09:48.1432860Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,66a10891-4a37-44ed-9ecf-a56625f84d30,54.31249,-124.89119,12.84217,5.22082,-3.96465,-8.61053,-2.88193,8.20056,-2.96703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-11-11,14:10:02.37,2,5,"Garcia, Holden",1000131986,Right,CAL_MUS,"Brown, Kemet",1000039344,Left,CAL_MUS,Undefined,6,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.6621,0.735382,-3.789125,1260.420787,275.881,3:15,5.36246,3.10124,5.70075,-44.10026,-0.64626,19.91855,2.37424,1.2251,73.74834,-7.358222,-0.231757,0.474445,,,,,,,,,,,,-11.1626,-0.08858,-2.79533,50,5.39693,6.95577,-116.94902,0.02261,-15.41955,22.58878,-32.29641,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221111-BaggettStadium-Private-1,96beffb0-620d-11ed-807e-fd87ee073cae,79.44525,,,6.91376,,,,,,,bd8be8d0-1b4a-42a0-b20b-b872f495f0fa,2022-11-11,22:10:02.37,2022-11-11T14:10:02.3780636-08:00,2022-11-11T22:10:02.3780636Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f3a0fa35-cd4b-49c1-8d48-c8cd56cd6a5d,54.80115,-117.87272,11.29439,5.369,1.34327,-16.14821,-3.09265,7.58631,-7.70977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
