PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,11/4/2022,30:59.3,4,2,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Top,2,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.01308,-1.604224,-1.818982,2000.443089,236.454035,2:00,5.5189,1.42366,6.19133,-27.12494,14.19265,19.30501,1.77621,1.35242,74.7736,-6.708717,1.667174,0.462635,,,,,,,,,,,,-10.52725,8.24414,-1.29597,50,5.38426,3.05647,-119.07079,-4.10247,-15.00792,24.35426,-20.421,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,f92b2c90-5c87-11ed-9e72-0d7caf916210,81.47331,,,7.23948,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,30:59.3,2022-11-04T14:30:59.2806284-07:00,2022-11-04T21:30:59.2806284Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,66b0f2f8-188c-4e67-b12f-af9608d03000,54.30851,-119.9488,12.17713,5.51889,-3.36626,-10.2105,-1.41592,3.59753,-7.50396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,11/4/2022,31:16.4,4,3,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Top,2,1,1,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,0,,81.69786,0.261159,-1.752148,2264.129363,129.551866,10:15,5.22657,1.69282,6.04506,-38.81364,2.98295,-1.96744,2.23401,-0.09384,74.64136,-6.931764,-2.106333,0.46531,107.19728,15.39285,-25.986351,2072.488875,97.68996,26.00939,-50.56275,327.43365,327.43365,-33.417568,3.141168,0.50587,1.79181,-1.55519,50,5.22577,3.70223,-118.66802,-0.66743,0.71657,24.10767,-29.63588,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,036b3a60-5c88-11ed-9e72-0d7caf916210,81.00509,32.26719,,7.0565,,,,3.44673,2.27195,0.15413,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,31:16.4,2022-11-04T14:31:16.4178316-07:00,2022-11-04T21:31:16.4178316Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a54de9e2-94a3-42ae-8082-d5e5f10dec8f,54.45655,-119.56995,12.05384,5.23,0.44133,-14.81794,-1.6932,3.67542,0.35829,,3.44677,136.25798,-27.43324,6.34689,-1.61725,0.46373,-0.11784,0.01902,-0.00135,2.27199,41.72585,-15.97112,1.11355,0.16045,-0.31544,0.14023,-0.0282,0.00221,0.1541,-66.41348,4.41245,-0.72861,-0.05986,0.15875,-0.0709,0.01434,-0.00113,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
13,11/4/2022,32:02.0,5,1,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.40887,-2.138924,-3.125562,2223.183626,239.655032,2:00,5.48239,1.37828,5.94665,-22.63403,11.85339,18.1982,1.60839,-0.0072,82.03266,-6.388925,0.141385,0.42267,,,,,,,,,,,,-10.26816,7.0839,-1.13934,50,5.29915,6.37194,-131.01131,-5.63511,-17.68302,30.04365,-19.97471,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,1e9c49a0-5c88-11ed-9e72-0d7caf916210,89.17694,,,8.37621,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,32:02.0,2022-11-04T14:32:02.0038540-07:00,2022-11-04T21:32:02.0038540Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,91c1e7e3-fb3c-4ed0-b439-4ab7369d21e5,54.55294,-132.05126,15.02182,5.48224,-4.94368,-9.98736,-1.3705,6.98404,-8.84151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,11/4/2022,32:32.7,5,2,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,1,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.55336,-2.602774,-2.515802,2078.911611,238.581615,2:00,5.44511,1.43574,5.95841,-22.29293,12.23335,17.97497,1.16971,0.59914,81.83821,-6.796677,0.714517,0.422909,,,,,,,,,,,,-10.08162,7.47953,-1.24611,50,5.22577,5.00357,-131.19484,-6.68607,-17.30674,31.65498,-19.3342,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,30de3510-5c88-11ed-9e72-0d7caf916210,89.1267,,,8.71516,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,32:32.7,2022-11-04T14:32:32.7260556-07:00,2022-11-04T21:32:32.7260556Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cc3ed804-fd42-485f-b3e2-4adfc09fd253,54.54154,-132.28609,15.82749,5.44477,-6.01955,-9.6671,-1.42888,5.60019,-8.65337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,11/4/2022,32:52.3,5,3,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,1,Top,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.89132,-0.9417,-2.528061,2361.906676,98.676205,9:15,5.12571,1.47423,5.87018,-39.90982,1.98614,-2.10815,0.92423,-1.05125,74.23048,-8.33711,-2.906333,0.465862,,,,,,,,,,,,0.15291,1.79866,-1.26821,50,5.0265,5.38094,-119.98548,-3.2798,0.21611,29.80279,-29.63184,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,3c837830-5c88-11ed-9e72-0d7caf916210,80.90898,,,8.66084,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,32:52.3,2022-11-04T14:32:52.2755980-07:00,2022-11-04T21:32:52.2755980Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e7cf603a-bba2-419f-b09f-f975269ee56d,54.62744,-121.12943,14.90139,5.13056,-2.14242,-14.81592,-1.47459,5.37265,0.10805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,11/4/2022,33:14.6,5,4,"Rodriguez, Freddie",1000115876,Right,CAL_MUS,"King, Wyatt",1000133912,Right,CAL_MUS,Undefined,1,Top,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.75785,-0.479405,-2.879545,2272.697006,118.59729,10:00,5.18597,1.44499,5.81885,-38.88514,2.16362,-1.58063,1.49923,-1.36633,75.9048,-7.627202,-3.162575,0.461128,54.53196,-32.452179,-26.71463,,,,,4.84701,3.02502,2.497292,0.037744,-0.01492,1.59811,-1.20816,50,5.12346,6.10157,-120.08681,-2.2914,-0.0217,23.95561,-29.84791,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,49d64440-5c88-11ed-9e72-0d7caf916210,81.73966,1.62622,,6.85305,,,,2.55803,1.62622,1.36085,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,33:14.6,2022-11-04T14:33:14.5945996-07:00,2022-11-04T21:33:14.5945996Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c64b4644-f4eb-4378-a567-a593fce15b4f,54.68225,-121.01725,11.97781,5.18994,-1.13211,-14.92395,-1.44516,6.10241,-0.01085,,2.55658,60.52357,,,,,,,,1.62725,-43.08593,,,,,,,,1.36158,-30.45955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
17,11/4/2022,37:43.7,1,1,"True, Derek",1000048879,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,92.3508,-3.060398,-2.850145,1871.307683,213.811875,1:15,6.30242,1.13313,5.71074,-15.51469,17.94119,11.2141,2.15201,-0.58994,83.54549,-6.020612,-0.847011,0.416301,,,,,,,,,,,,-6.58244,10.41575,-0.90139,50,6.03627,6.14889,-133.65614,-7.62235,-11.77788,31.72865,-13.53732,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,ea3430f0-5c88-11ed-9e72-0d7caf916210,90.54127,,,8.80531,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,37:43.7,2022-11-04T14:37:43.6824460-07:00,2022-11-04T21:37:43.6824460Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c8d9eae7-a347-4c6f-a501-57e9ddbc18b3,54.78781,-134.78793,15.86433,6.29956,-7.13947,-6.76866,-1.12822,6.56902,-5.88894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,11/4/2022,38:00.3,1,2,"True, Derek",1000048879,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.82144,-3.541879,-2.252928,2058.722694,198.393221,12:30,6.24376,1.26677,5.62074,-11.33938,21.94336,6.89367,1.98662,-0.26236,83.81353,-5.756181,-1.02341,0.415223,,,,,,,,,,,,-4.18792,12.56142,-1.07902,50,5.9341,4.96462,-134.27837,-8.60199,-7.5543,32.33939,-9.51529,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,f40cf170-5c88-11ed-9e72-0d7caf916210,90.77645,,,9.00791,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,38:00.3,2022-11-04T14:38:00.2605452-07:00,2022-11-04T21:38:00.2605452Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,2ca924e5-4fd4-4223-9236-fc1dc256f62e,54.87688,-135.44782,16.1697,6.23894,-8.2579,-4.75764,-1.26348,5.2378,-3.77715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,11/4/2022,38:17.6,1,3,"True, Derek",1000048879,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.26135,-2.534343,-2.390692,2129.749616,195.535663,12:30,6.31032,1.14217,5.56016,-11.50233,21.25993,5.60174,2.98035,-0.62594,84.73374,-4.76443,-1.392975,0.411963,88.7898,17.576406,33.050299,4532.983344,85.66602,24.38497,69.00229,231.635,163.591,46.369386,2.518135,-3.54276,11.83658,-0.93944,50,6.08401,5.3855,-135.13163,-6.301,-6.51737,30.85128,-10.39916,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,fe6eb810-5c88-11ed-9e72-0d7caf916210,91.4947,24.79735,,8.52761,,,,1.06462,2.79688,0.70256,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,38:17.6,2022-11-04T14:38:17.5841164-07:00,2022-11-04T21:38:17.5841164Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,b88ed10d-151a-4252-b10a-0b86a8d8740a,54.93934,-136.25464,15.42564,6.30648,-5.92246,-5.19958,-1.13979,5.62274,-3.25868,,1.06469,104.05244,-23.47712,4.34626,-0.78314,0.08374,-0.00144,-0.00075,5.00E-05,2.79687,39.3255,-19.41897,2.00697,-0.44506,0.11063,-0.02294,0.00346,-0.00026,0.70243,67.71391,1.0564,-0.95482,0.02174,0.12799,-0.05742,0.01121,-0.00087,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
20,11/4/2022,38:47.7,1,4,"True, Derek",1000048879,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,0,0,2,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,83.73448,-0.942906,-2.304769,2164.859622,132.412241,10:30,6.05468,1.57908,4.92689,-31.02348,10.49371,-10.01422,2.57722,-1.43543,76.57866,-6.601236,-4.067626,0.463751,,,,,,,,,,,,4.32563,5.84422,-1.34555,50,5.93732,5.319,-121.34051,-3.13113,6.42368,24.61771,-23.49523,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,105c1ae0-5c89-11ed-9e72-0d7caf916210,81.27724,,,7.15582,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,38:47.7,2022-11-04T14:38:47.6761996-07:00,2022-11-04T21:38:47.6761996Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e0213ad9-dd3e-4748-a3e1-ed0fe687d352,55.57336,-122.46601,12.30886,6.05592,-2.05694,-11.74762,-1.58202,5.02531,3.21184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,11/4/2022,39:28.4,2,1,"True, Derek",1000048879,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.65467,-2.182837,-1.758097,2022.463084,198.562703,12:30,6.17873,1.44473,5.74032,-12.0093,21.24978,6.72481,3.14347,0.36756,83.36124,-4.534779,-0.555381,0.415075,,,,,,,,,,,,-3.94571,11.80524,-1.30238,50,5.98963,3.80506,-134.18791,-5.40815,-7.08792,33.04422,-10.96748,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,28965850-5c89-11ed-9e72-0d7caf916210,90.80876,,,9.29343,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,39:28.4,2022-11-04T14:39:28.3950000-07:00,2022-11-04T21:39:28.3950000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,916f6a32-d1ef-4f1f-9406-4522d1f5628a,54.75507,-135.3538,16.52211,6.17362,-5.02119,-5.48374,-1.44104,4.05513,-3.54396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.556,1.69354,0.782285,0.911255,-1.16667,2.93526,-0.34383,-5.14898,4.6786,2.72569,61.68428,3.69112,63.10392,-5.0615,80.8535,-8.30299,4.70402,10.47202,-12.69688,2.74794,69.12929,-3.16551,High,High,High,,,High,High,High
22,11/4/2022,39:49.1,2,2,"True, Derek",1000048879,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.34761,-3.03931,-2.660558,1940.25184,198.707844,12:30,6.23058,1.15698,5.71651,-13.04619,20.48226,6.52087,2.30636,-0.77988,83.30237,-5.566462,-1.495943,0.416752,,,,,,,,,,,,-4.13095,11.6939,-0.93833,50,5.96801,5.9089,-133.60842,-7.44728,-7.37045,32.26741,-11.3098,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,34fb1ae0-5c89-11ed-9e72-0d7caf916210,90.44326,,,9.04525,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,39:49.1,2022-11-04T14:39:49.1333516-07:00,2022-11-04T21:39:49.1333516Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,30ce8513-02a3-4341-8c65-f1e940cc4cbf,54.78003,-134.75789,16.13371,6.22613,-7.04439,-5.6549,-1.1535,6.17146,-3.68523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,11/4/2022,40:07.4,2,3,"True, Derek",1000048879,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.65244,-2.852938,-2.596646,2081.924441,191.044162,12:15,6.27204,1.30941,5.72761,-13.61414,19.6843,3.60469,2.47545,-0.81031,83.56082,-5.480302,-1.952735,0.415321,,,,,,,,,,,,-2.64118,11.23276,-1.09479,50,6.02535,5.91347,-134.06563,-7.06005,-4.7426,32.60802,-12.00422,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,3fe60eb0-5c89-11ed-9e72-0d7caf916210,90.75505,,,9.09162,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,40:07.4,2022-11-04T14:40:07.4470000-07:00,2022-11-04T21:40:07.4470000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1aaefbab-6661-4204-8abc-0ca72d28dc7d,54.76847,-135.22046,16.30401,6.26785,-6.63491,-6.00211,-1.30719,6.08143,-2.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1663,2.057812,0.771533,1.286279,-0.92681,2.24752,0.88963,-1.26085,5.12815,1.3539,127.28199,5.54532,6.81618,-1.04664,110.16861,-8.03882,5.16792,15.74484,-12.00099,1.25496,0.75205,2.75521,High,High,High,,,High,High,High
24,11/4/2022,40:41.3,2,4,"True, Derek",1000048879,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Single,0,0,,85.0135,-1.916961,-2.456605,2358.498131,115.91277,9:45,5.9567,1.63962,5.19887,-33.95069,5.4767,-8.963,1.32205,-1.4194,78.89495,-8.058826,-4.043775,0.451929,34.3026,-82.482622,167.882225,,,,,2.45939,2.54385,33.417286,0.030993,3.89921,3.53949,-1.40466,50,5.753,5.67027,-123.36404,-5.38145,6.05926,22.61485,-26.67378,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,54117aa0-5c89-11ed-9e72-0d7caf916210,83.40342,1.56087,,6.11855,,,,2.25419,1.56087,1.31123,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,40:41.3,2022-11-04T14:40:41.2718988-07:00,2022-11-04T21:40:41.2718988Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a574ab61-b2a9-43b0-88f4-6e6f01ef295a,55.30347,-124.33246,11.30742,5.95899,-4.23921,-13.33689,-1.64192,5.41079,3.02963,,2.2545,-6.4978,,,,,,,,1.56328,-50.36243,,,,,,,,1.31116,1.39511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,11/4/2022,41:26.6,3,1,"True, Derek",1000048879,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.48446,-2.094339,-1.839779,1943.004453,194.111923,12:30,6.25052,1.32886,5.64931,-12.50461,20.81694,4.93906,3.25312,0.02383,83.6434,-4.520443,-0.958059,0.415465,,,,,,,,,,,,-3.04823,11.50323,-1.17592,50,6.065,4.07556,-134.00868,-5.2333,-5.49054,31.52487,-11.45431,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,6f136390-5c89-11ed-9e72-0d7caf916210,90.72356,,,8.84106,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,41:26.6,2022-11-04T14:41:26.6494860-07:00,2022-11-04T21:41:26.6494860Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,4382db1b-b2e3-4471-b1e0-fc286b967621,54.84749,-135.14422,15.76243,6.24607,-4.82071,-5.72716,-1.32628,4.27333,-2.74527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,11/4/2022,41:46.3,3,2,"True, Derek",1000048879,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,1,,92.22348,-2.222624,-0.906846,2005.843186,197.885957,12:30,6.28878,1.21638,5.59583,-12.42631,21.09344,6.43087,3.17676,0.90552,83.52355,-4.630372,0.240805,0.416698,,,,,,,,,,,,-3.49815,11.64351,-1.14276,50,6.09022,1.81549,-133.67241,-5.51646,-6.27802,30.99718,-11.27778,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,7ace5190-5c89-11ed-9e72-0d7caf916210,90.45502,,,8.69993,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,41:46.3,2022-11-04T14:41:46.3320000-07:00,2022-11-04T21:41:46.3320000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,30cf2dfc-4f1b-4eb2-b0f9-9c19d08b3242,54.9008,-134.80406,15.49859,6.2841,-5.10473,-5.63889,-1.21323,2.04469,-3.13901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.89908,1.594897,0.780493,0.814404,-2.50958,2.85107,-0.9249,-1.38048,5.32727,-3.18475,67.29764,7.78011,-57.50451,-1.25854,89.45414,-6.42511,5.35323,12.43053,-11.59377,-3.38425,-73.51307,8.58367,High,High,High,,,High,High,High
27,11/4/2022,42:24.0,3,3,"True, Derek",1000048879,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,93.16249,-2.468197,-2.135001,1936.834519,198.047468,12:30,6.26477,1.21714,5.73652,-11.72808,21.0443,6.47827,2.98598,-0.23208,84.21308,-4.756424,-0.976925,0.412027,76.69171,61.098267,146.161366,4821.152903,,,,,34.00705,,,-3.97154,11.83075,-1.04337,50,6.05214,4.74143,-134.98294,-6.12874,-7.24683,32.40101,-10.58654,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,91472ff0-5c89-11ed-9e72-0d7caf916210,91.48059,53.97956,,8.94941,,,,2.00989,3.02701,0.22157,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,42:24.0,2022-11-04T14:42:24.0030092-07:00,2022-11-04T21:42:24.0030092Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,1788c398-a765-4430-9c27-b2ab9aff219d,54.76248,-136.12131,16.20051,6.26093,-5.7568,-5.29327,-1.21443,4.99604,-3.62342,343.885841,2.00989,-45.15445,-4.17119,3.45498,-1.20971,0.35729,-0.09556,0.02241,-0.00313,3.02701,98.47147,-35.40695,5.6136,-1.18485,0.22138,-0.04157,0.0074,-0.00094,0.22157,30.27238,-5.41257,1.08641,-0.19196,0.02626,-0.00301,5.00E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
28,11/4/2022,42:51.5,3,4,"True, Derek",1000048879,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,1,Bottom,0,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.14552,-1.502686,-1.583406,1877.835733,197.570437,12:30,6.26723,1.2887,5.60968,-11.12068,22.57214,6.76363,3.937,0.37396,83.01718,-3.693346,-0.376662,0.417773,,,,,,,,,,,,-3.88575,12.19032,-1.1576,50,6.1317,3.37332,-133.51666,-3.76031,-6.92649,32.10712,-10.44444,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221104-BaggettStadium-Private-1,a1ad2f70-5c89-11ed-9e72-0d7caf916210,90.22238,,,9.12833,,,,,,,490c1165-44b0-44eb-bf8b-c86f15505ffc,11/4/2022,42:51.5,2022-11-04T14:42:51.4911628-07:00,2022-11-04T21:42:51.4911628Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7669d859-bcb5-4b6d-a5ff-a02fc92959dd,54.88615,-134.68652,16.05356,6.26177,-3.37975,-5.22222,-1.28511,3.62569,-3.46325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
