PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
164,10/28/2022,33:11.8,2,4,"Garcia, Holden",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,5,Bottom,1,2,1,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.67176,-0.968254,-3.85383,1691.695131,148.372047,11:00,5.46927,2.33523,6.06069,-38.51266,5.10004,-2.35827,1.36159,-1.43363,73.79187,-8.054219,-4.277171,0.475311,,,,,,,,,,,,0.21083,3.295,-2.03442,50,5.37337,7.87303,-115.59471,-3.13245,0.28702,20.29215,-27.68797,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,e3614df0-5718-11ed-bfbd-1fafa06de6ca,79.30058,,,5.87989,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,33:11.8,2022-10-28T16:33:11.7990000-07:00,2022-10-28T23:33:11.7990000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b9256259-48bf-4152-ae58-fff3092d73ff,54.4398,-116.37149,10.14607,5.47299,-2.07256,-13.84398,-2.33558,7.86204,0.14351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,10/28/2022,33:30.9,2,5,"Garcia, Holden",,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,5,Bottom,1,3,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,86.19637,-1.515595,-3.936368,1868.677722,221.064584,1:15,5.53875,2.45091,6.20391,-21.71568,15.93891,12.73079,2.3265,-0.12742,78.04498,-5.646154,-1.644954,0.441652,99.63442,23.08965,-18.628946,2160.266477,103.86022,43.49253,-36.2357,394.1415,384.26727,-23.268309,4.426426,-7.82662,9.11347,-2.16105,50,5.41372,8.09343,-124.86504,-3.92113,-12.22472,27.64503,-17.93931,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,eedac620-5718-11ed-bfbd-1fafa06de6ca,85.34421,62.63573,,8.15139,,,,2.46825,2.46319,0.07759,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,33:30.9,2022-10-28T16:33:30.9370000-07:00,2022-10-28T23:33:30.9370000Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c308f599-30bd-483b-9e06-65513d4b6b07,54.29536,-125.81244,13.82252,5.53756,-3.30635,-8.96966,-2.44559,8.51237,-6.11236,167.598209,2.46812,127.38228,-22.69834,5.40797,-1.11882,0.22656,-0.04363,0.00588,-0.00035,2.46426,57.28698,-13.59105,-0.42995,0.41527,-0.18468,0.05175,-0.00751,0.00043,0.07735,-42.93135,4.81826,-1.4452,0.28715,-0.03499,0.00203,-3.00E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
166,10/28/2022,34:22.8,3,1,"Garcia, Holden",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.84258,-2.031218,-3.982625,1742.216659,245.859043,2:15,5.6967,2.2105,6.38337,-28.51891,9.65075,18.8395,1.44624,0.11082,77.90199,-7.366725,-0.575422,0.444663,,,,,,,,,,,,-11.03879,5.94359,-1.93216,50,5.53671,7.88859,-123.08655,-5.20948,-16.94768,24.25732,-23.04895,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,0dbd44a0-5719-11ed-bfbd-1fafa06de6ca,84.76639,,,6.94058,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,34:22.8,2022-10-28T16:34:22.8250000-07:00,2022-10-28T23:34:22.8250000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2810c5ad-3f41-4068-90a7-c8a27bce364b,54.11952,-123.89575,12.12866,5.69766,-4.44059,-11.52448,-2.20474,8.45394,-8.47384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
167,10/28/2022,34:43.3,3,2,"Garcia, Holden",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.93763,-0.832003,-3.415488,1426.60025,264.054616,2:45,5.61244,2.39593,5.86525,-39.22097,3.75232,22.29926,1.56969,1.07755,73.97105,-8.067343,0.584733,0.471814,,,,,,,,,,,,-12.45363,2.57055,-2.1321,50,5.52203,6.15512,-117.3966,-2.96238,-17.27706,23.45246,-28.60791,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,19f74db0-5719-11ed-bfbd-1fafa06de6ca,79.88838,,,6.96658,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,34:43.3,2022-10-28T16:34:43.2950000-07:00,2022-10-28T23:34:43.2950000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9a1021e3-d1af-438c-bb75-edad1d92ea18,54.6369,-118.3193,11.72623,5.61644,-1.83685,-14.30395,-2.38763,6.83485,-8.63853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,10/28/2022,35:11.2,3,3,"Garcia, Holden",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,2,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,84.66249,-0.342778,-4.16285,1695.676992,244.188498,2:15,5.65209,2.10876,6.3666,-30.62722,7.86406,13.67261,2.78355,-0.58935,77.28335,-6.081488,-1.694401,0.446532,98.79663,21.483175,52.5117,3875.54878,,,,,116.57501,,,-8.43079,4.53355,-1.81387,50,5.61281,8.4449,-122.81244,-1.64043,-12.82739,25.18591,-25.27629,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,2a8c4c70-5719-11ed-bfbd-1fafa06de6ca,84.41153,33.32693,,7.37914,,,,4.51792,2.88078,0.81982,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,35:11.2,2022-10-28T16:35:11.2100000-07:00,2022-10-28T23:35:11.2100000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5ccfc385-d904-4cde-829b-046b37a4a78a,54.13571,-123.65766,12.59295,5.65363,-0.79217,-12.63815,-2.1045,8.87538,-6.41369,,4.51792,82.06044,-26.63649,5.95581,-1.59845,0.72948,-0.54655,0.27426,-0.05096,2.88078,53.06706,-25.08403,3.62805,-0.89744,0.32347,-0.18587,0.08566,-0.0154,0.81982,106.98798,-5.0566,-1.38719,0.81782,-0.55113,0.42982,-0.22473,0.04674,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
169,10/28/2022,35:42.3,3,4,"Garcia, Holden",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,2,1,ChangeUp,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,81.8228,-1.305933,-3.305642,1932.272684,196.114203,12:30,5.6436,2.34192,5.9207,-34.30077,7.70292,1.82374,1.57107,-0.57716,74.8056,-7.653785,-2.978664,0.466461,,,,,,,,,,,,-1.93177,4.70733,-2.07805,50,5.51922,6.78456,-118.6387,-3.77524,-2.73491,24.1119,-25.50971,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,3d16b290-5719-11ed-bfbd-1fafa06de6ca,80.80516,,,7.0172,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,35:42.3,2022-10-28T16:35:42.2980000-07:00,2022-10-28T23:35:42.2980000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,537325e2-7435-4c37-9aa8-6e3b6ff307d0,54.58047,-119.56601,12.05595,5.64554,-2.79418,-12.75486,-2.341,6.88974,-1.36746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
170,10/28/2022,36:15.0,3,5,"Garcia, Holden",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,5,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,78.07595,0.349427,-2.166559,1675.124279,111.076523,9:45,5.62899,2.2817,6.13425,-42.21628,3.21973,-4.69721,2.43417,-0.11319,71.753,-7.465071,-3.013078,0.485145,70.98828,60.660366,14.747519,,,,,,31.46452,,,1.84358,1.91602,-2.11371,50,5.63351,4.45342,-113.4435,-0.54576,2.39745,21.16069,-29.68241,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,50927d90-5719-11ed-bfbd-1fafa06de6ca,77.69315,51.67912,,6.32294,,,,4.17169,2.8217,-0.02689,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,36:15.0,2022-10-28T16:36:14.9710000-07:00,2022-10-28T23:36:14.9710000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,52461b5f-b4f0-4a0c-9589-d1b6ecc5947b,54.36788,-114.25534,10.58034,5.63261,0.59301,-14.84121,-2.28281,4.36144,1.19873,164.512076,4.17169,49.33473,-13.60025,3.99532,-0.93594,0.20097,-0.03698,0.00089,0.00217,2.8217,90.76108,-23.29182,1.97089,-0.18582,-0.02664,0.02201,-0.01063,0.00319,-0.02689,12.98647,-8.51719,3.07015,-0.83029,0.20185,-0.0446,0.00619,0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
171,10/28/2022,37:05.5,4,1,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,5,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.54822,-2.089175,-3.478155,1556.504413,134.836119,10:30,5.67344,2.2046,5.92386,-38.89415,6.53784,-4.78323,0.48918,-1.42552,71.59469,-9.289615,-4.33583,0.485123,,,,,,,,,,,,1.20957,4.58717,-1.9232,50,5.48412,7.16926,-115.01379,-5.38522,1.57434,26.95594,-26.20348,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,6ec6bab0-5719-11ed-bfbd-1fafa06de6ca,77.69659,,,7.95353,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,37:05.5,2022-10-28T16:37:05.5090000-07:00,2022-10-28T23:37:05.5090000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,0fb3c1fa-df7c-4d98-a35b-708c9b6ae9db,54.57379,-116.08081,13.47797,5.67676,-4.34799,-13.10174,-2.20575,7.10694,0.78717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,10/28/2022,37:33.6,4,2,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,5,Bottom,2,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.17887,-1.621515,-3.136338,1225.457981,259.167386,2:45,5.54239,2.33755,5.98147,-37.44841,5.15429,19.41706,0.91598,1.04552,74.17773,-8.54495,0.356366,0.469775,,,,,,,,,,,,-11.03827,3.50803,-2.10073,50,5.39314,5.73532,-117.7461,-4.49991,-15.37171,24.03805,-27.28884,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,7f822d30-5719-11ed-bfbd-1fafa06de6ca,80.23506,,,7.00113,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,37:33.6,2022-10-28T16:37:33.6410000-07:00,2022-10-28T23:37:33.6410000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cadf6dfe-ef5f-47fa-88de-7869c66fabb7,54.52086,-118.66545,12.01903,5.54529,-3.45623,-13.64442,-2.33133,6.32323,-7.68586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,10/28/2022,38:04.2,4,3,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,5,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.16204,0.879881,-3.017118,1652.623558,210.41847,1:00,5.80118,1.98005,6.264,-20.136,17.4721,9.48276,4.93563,-0.01411,77.63417,-2.99082,-1.307171,0.441379,,,,,,,,,,,,-5.82567,9.14863,-1.76057,50,5.85647,6.20135,-124.90292,1.39137,-9.08786,28.09586,-17.90251,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,91ab1260-5719-11ed-bfbd-1fafa06de6ca,85.39693,,,8.52787,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,38:04.3,2022-10-28T16:38:04.2550000-07:00,2022-10-28T23:38:04.2550000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,5a9fd2b4-527f-4aa0-94b1-7c472ca6063a,54.2325,-125.85138,14.04793,5.7993,1.99573,-8.95125,-1.9751,6.50814,-4.54393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,10/28/2022,38:34.7,4,4,"Garcia, Holden",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,5,Bottom,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,82.88167,-0.261836,-2.443274,1513.120364,215.549597,1:15,5.66953,2.45647,6.19178,-26.31029,13.98528,9.06721,3.23504,0.9549,75.67018,-5.221077,-0.80826,0.456878,,,,,,,,,,,,-5.39059,7.70689,-2.27676,50,5.63646,4.79322,-120.34964,-1.30051,-7.88832,23.84833,-20.89617,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,a3f25500-5719-11ed-bfbd-1fafa06de6ca,82.50004,,,7.21149,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,38:34.7,2022-10-28T16:38:34.7350000-07:00,2022-10-28T23:38:34.7350000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,287929c5-4653-4c2f-92c2-40a108595a73,54.30755,-121.20021,11.92417,5.66955,-0.55522,-10.44808,-2.45273,5.07456,-3.94416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,10/28/2022,42:54.1,1,1,"Rettew, Aaron",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.53009,1.315487,-2.215883,1974.488106,36.23407,7:15,6.15785,1.05994,5.19127,-59.46074,-10.27926,-8.66469,2.44147,-1.74771,70.38771,-9.415187,-3.751653,0.504745,,,,,,,,,,,,3.67449,-5.03634,-0.8474,50,6.23474,4.63753,-111.01983,0.4729,4.56453,20.74605,-38.43032,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,3e7589d0-571a-11ed-bfbd-1fafa06de6ca,74.67618,,,6.14238,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,42:54.1,2022-10-28T16:42:54.0530000-07:00,2022-10-28T23:42:54.0530000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,eefa0784-c51e-4023-97ae-ef109fe9d373,55.31193,-112.00806,10.37303,6.16861,2.30352,-19.21516,-1.06313,4.4201,2.28227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,10/28/2022,43:10.9,1,2,"Rettew, Aaron",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,1,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.26771,-0.815138,-1.1226,2041.777961,17.025214,6:30,6.17939,1.10872,4.96481,-67.27712,-15.77367,-5.34429,-0.19728,-0.39728,69.51802,-12.816918,-2.071284,0.516523,,,,,,,,,,,,2.34673,-7.3667,-0.99537,50,6.04398,2.343,-109.21125,-3.89539,2.80071,21.35737,-40.96586,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,4877cb50-571a-11ed-bfbd-1fafa06de6ca,72.97342,,,5.74969,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,43:10.9,2022-10-28T16:43:10.8500000-07:00,2022-10-28T23:43:10.8500000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,41d276b3-dd57-400f-b34c-16b643c5dc24,55.54071,-110.28947,10.67868,6.18844,-1.82725,-20.48293,-1.11009,2.2016,1.40035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,10/28/2022,43:28.5,1,3,"Rettew, Aaron",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,2,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.98151,-0.765992,-2.190509,2472.235965,185.124216,12:15,6.01149,1.22942,5.6072,-25.92127,14.8595,1.2237,3.13579,-0.71438,76.41681,-5.579074,-1.972266,0.45962,,,,,,,,,,,,-1.18303,8.10402,-1.04277,50,5.92922,4.55844,-120.47769,-2.4351,-1.75115,21.84962,-20.17828,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,52f07550-571a-11ed-bfbd-1fafa06de6ca,82.00777,,,6.5647,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,43:28.5,2022-10-28T16:43:28.4530000-07:00,2022-10-28T23:43:28.4530000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,0282330e-24e9-4c8a-b4f0-8b71839993b0,54.89181,-121.36161,10.92481,6.01122,-1.61878,-10.08914,-1.22861,4.62928,-0.87558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,10/28/2022,43:45.3,1,4,"Rettew, Aaron",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,2,1,Fastball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,82.63855,-0.565151,-1.316839,2451.165125,195.471287,12:30,6.00192,1.38445,5.73455,-25.04596,15.70536,4.02295,3.38831,0.49317,76.29757,-5.231355,-0.597008,0.459454,,,,,,,,,,,,-2.37453,8.50662,-1.27721,50,5.9394,2.60136,-120.10703,-1.95519,-3.50404,21.03706,-19.62104,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,5cf1f380-571a-11ed-bfbd-1fafa06de6ca,82.03741,,,6.34098,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,43:45.3,2022-10-28T16:43:45.2720000-07:00,2022-10-28T23:43:45.2720000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,d0105430-32bd-4771-8875-ae70e90bf9c9,54.7652,-120.93878,10.51853,6.00137,-1.17942,-9.81052,-1.3828,2.7399,-1.75202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,10/28/2022,44:09.0,1,5,"Rettew, Aaron",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.9229,-0.741796,-1.229405,1892.621395,13.995205,6:30,6.11252,1.01901,5.28883,-68.01964,-18.78576,-5.11882,-0.25255,-0.56219,70.3373,-12.965622,-2.143878,0.505014,,,,,,,,,,,,2.18614,-8.97654,-0.90298,50,5.99404,2.58701,-111.557,-3.77648,2.69003,24.47716,-43.2195,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,6b2de710-571a-11ed-bfbd-1fafa06de6ca,74.63641,,,6.5856,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,44:09.0,2022-10-28T16:44:09.0430000-07:00,2022-10-28T23:44:09.0430000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,325b492c-cc3a-49e2-8de1-283863ab51d1,55.21613,-112.69568,12.23858,6.12296,-1.7659,-21.60975,-1.02042,2.46187,1.34502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,10/28/2022,44:38.6,1,6,"Rettew, Aaron",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,3,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,76.01087,3.027598,0.638296,1861.05256,24.277965,6:45,6.13321,1.05865,5.20119,-70.70252,-20.03765,-9.87658,3.0918,0.83597,68.65811,-9.770868,-1.115538,0.512301,,,,,,,,,,,,5.10095,-10.35024,-1.11009,50,6.36062,-0.8266,-110.08638,3.29829,6.12177,23.55941,-44.59561,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,7cce6260-571a-11ed-bfbd-1fafa06de6ca,73.57483,,,7.35276,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,44:38.6,2022-10-28T16:44:38.5930000-07:00,2022-10-28T23:44:38.5930000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,c082b01c-defe-4c2a-8d47-69200bfb175d,55.30262,-111.21539,11.77971,6.15135,5.4354,-22.29781,-1.06344,-1.11997,3.06089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.82475,2.731795,1.743514,0.988281,-0.79318,2.69996,-0.79154,0.80776,4.58632,2.12012,73.46763,8.92379,-51.33829,0.81222,76.24013,-2.75329,4.67831,18.86433,-14.69762,1.9546,-61.57311,7.66345,High,High,High,,,High,High,High
181,10/28/2022,45:12.2,2,1,"Rettew, Aaron",,Right,CAL_MUS,"Cloyd, Evan",,Right,CAL_MUS,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.26292,0.187816,-0.950196,2000.770176,23.243516,6:45,6.15198,1.22505,5.07973,-68.56563,-18.0241,-8.53087,0.61525,-0.38167,69.43225,-12.130635,-2.466454,0.511677,,,,,,,,,,,,3.94697,-8.65508,-1.12785,50,6.11491,2.16819,-110.5472,-2.05955,4.76496,24.19256,-42.62287,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221028-BaggettStadium-Private-1,90c37c10-571a-11ed-bfbd-1fafa06de6ca,73.66457,,,6.83067,,,,,,,82f6954b-c0c4-4378-a06c-84c3d0704fa2,10/28/2022,45:12.2,2022-10-28T16:45:12.1630000-07:00,2022-10-28T23:45:12.1630000Z,,v3,471251,471251,,"Corio, Taison",1000078270,Right,CAL_MUS,f2d8085c-3987-4c4c-9eda-63a56ed37950,55.4243,-111.72796,12.09628,6.16466,0.02075,-21.31144,-1.228,1.93563,2.38248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
