PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-10-15,11:36:01.44,4,2,"True, Derek",1000048879,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,1,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.61442,-2.49182,-3.20731,2415.230198,120.865023,10:00,6.1368,1.61271,5.32327,-31.03246,9.8565,-14.43402,1.20722,-2.6031,77.28636,-8.128966,-5.763295,0.460229,,,,,,,,,,,,6.37016,6.01237,-1.31152,50,5.88861,7.39467,-121.12895,-6.36132,9.49028,23.05002,-23.2168,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,380f1780-4cb8-11ed-9f11-5b202b05025b,81.89925,,,6.32806,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:36:01.44,2022-10-15T11:36:01.4497300-07:00,2022-10-15T18:36:01.4497300Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f744cf96-94af-4ab8-a69f-61a303d82b20,55.17679,-122.11009,11.52501,6.13835,-5.37309,-11.6084,-1.61768,6.99071,4.74514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-10-15,11:36:18.14,4,3,"True, Derek",1000048879,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,1,Top,0,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.07666,-0.944422,-0.872438,2342.782574,116.188158,9:45,6.06439,1.67652,5.44357,-33.63801,8.17319,-14.19324,2.37675,-0.3232,76.03878,-7.092964,-3.399926,0.465391,,,,,,,,,,,,6.94756,4.73166,-1.5893,50,5.95766,2.39,-119.27557,-3.11262,10.09351,21.12053,-25.29987,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,42068390-4cb8-11ed-9f11-5b202b05025b,80.99093,,,6.03788,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:36:18.14,2022-10-15T11:36:18.1483540-07:00,2022-10-15T18:36:18.1483540Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,927d34ca-882a-4b07-9d92-4aec9c269755,55.05785,-120.16784,10.56027,6.06658,-2.04378,-12.64993,-1.68126,1.96359,5.04675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-10-15,11:36:33.49,4,4,"True, Derek",1000048879,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,1,Top,0,1,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,90.74405,-2.772584,-2.359118,2014.75125,220.024158,1:15,6.21327,1.38245,5.62519,-19.45509,14.78662,11.52134,2.00053,0.13989,83.31956,-6.402289,-0.302335,0.421162,69.20942,-39.148416,-85.426842,,,,,3.55002,3.21047,-45.007862,0.033604,-6.50788,8.57626,-1.18901,50,5.96425,4.92021,-131.60711,-7.03104,-11.45413,27.01156,-17.07952,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,4b291370-4cb8-11ed-9f11-5b202b05025b,89.4963,2.16045,,7.4245,,,,2.2983,2.16045,0.13482,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:36:33.49,2022-10-15T11:36:33.4959636-07:00,2022-10-15T18:36:33.4959636Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,e72d1d6b-9866-42c6-aeb7-14dc7ba9b119,54.87592,-132.60409,13.50578,6.21213,-6.40064,-8.53976,-1.37841,5.34297,-5.72706,180,2.29819,6.29684,,,,,,,,2.16157,-64.29223,,,,,,,,0.13619,-78.72369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
14,2022-10-15,11:36:58.35,4,5,"True, Derek",1000048879,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,1,Top,0,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.16095,-3.995454,-3.658956,1163.476747,202.305074,12:45,5.9465,1.62158,5.82299,-21.43481,16.34859,6.22918,0.43203,-1.26572,79.49964,-7.979082,-2.545109,0.442407,,,,,,,,,,,,-4.15398,9.76713,-1.32579,50,5.60591,7.72568,-124.7108,-9.39031,-6.58344,23.59224,-16.6945,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,59f8e290-4cb8-11ed-9f11-5b202b05025b,85.19855,,,6.66131,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:36:58.35,2022-10-15T11:36:58.3559700-07:00,2022-10-15T18:36:58.3559700Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,36f15961-5279-4627-87d5-9cf80d7c5b75,54.67795,-125.59264,11.79612,5.94524,-8.7663,-8.34725,-1.61916,7.97176,-3.29172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-10-15,11:37:17.62,4,6,"True, Derek",1000048879,Right,CAL_MUS,"King, Wyatt",,Right,CAL_MUS,Undefined,1,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,91.31528,-2.901317,-2.972343,2186.570989,219.342957,1:15,6.31502,1.26435,5.50347,-15.56485,18.47418,14.25548,2.29841,-0.33017,83.62972,-5.839553,-0.435884,0.419914,99.90259,5.872182,-13.412451,1071.759125,,,,117.12757,114.18599,-16.565673,0.88286,-8.04835,10.45867,-1.01462,50,6.05091,6.23739,-132.3288,-7.21273,-14.3084,27.54518,-13.58057,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,65742f80-4cb8-11ed-9f11-5b202b05025b,89.76234,4.82418,,7.68557,,,,2.00307,2.12697,0.39801,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:37:17.62,2022-10-15T11:37:17.6275988-07:00,2022-10-15T18:37:17.6275988Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,f6832336-9696-4eb5-bf36-b55882de9c17,54.99793,-133.3651,13.77259,6.31265,-6.7018,-6.79029,-1.25941,6.7757,-7.1542,74.318583,2.08151,140.57084,-17.95093,,,,,,,2.18978,14.02119,-18.76476,,,,,,,0.45329,-34.6718,-4.2171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2022-10-15,11:39:44.01,1,1,"Rodriguez, Freddie",,Right,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.75973,-2.953197,-3.572684,2224.431367,234.169533,1:45,5.62439,1.25669,6.21634,-18.97981,15.41643,19.80166,1.30967,-0.39448,82.10681,-6.547717,-0.002511,0.422111,,,,,,,,,,,,-11.28713,9.15823,-0.99848,50,5.39298,7.32613,-130.11718,-7.27828,-19.34323,27.39775,-16.47923,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,bcb42750-4cb8-11ed-9f11-5b202b05025b,89.29503,,,7.65292,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:39:44.01,2022-10-15T11:39:44.0146964-07:00,2022-10-15T18:39:44.0146964Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d7cd07e4-b92d-4c8e-ad97-24ebb47d6246,54.28525,-131.01638,13.69888,5.62298,-6.73743,-8.23962,-1.24935,7.96098,-9.67161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2022-10-15,11:40:01.01,1,2,"Rodriguez, Freddie",,Right,CAL_MUS,"Steels, Jacob",,Right,CAL_MUS,Undefined,1,Bottom,0,0,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.26548,-2.250005,-3.242739,2155.363822,234.678952,1:45,5.66086,1.1782,5.8024,-19.24757,15.1682,19.87151,1.95981,-0.18503,82.69998,-5.865877,0.313386,0.422231,,,,,,,,,,,,-11.04875,8.68445,-0.92376,50,5.46424,6.56737,-130.9147,-5.76758,-19.22204,27.0013,-17.06529,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,c6de6330-4cb8-11ed-9f11-5b202b05025b,89.26969,,,7.5655,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:40:01.01,2022-10-15T11:40:01.0160148-07:00,2022-10-15T18:40:01.0160148Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9beb5af5-514a-4f83-98c4-cc847e1d49d9,54.69934,-131.88038,13.50065,5.6596,-5.15725,-8.53264,-1.17093,7.25484,-9.61102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2022-10-15,11:40:41.97,2,1,"Rodriguez, Freddie",,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.25515,-2.750747,-4.469252,2170.765985,230.240282,1:45,5.12595,1.68094,5.74953,-21.39355,13.63887,15.18855,0.77245,-1.22263,82.66054,-6.718931,-1.760089,0.425997,,,,,,,,,,,,-8.78036,7.91996,-1.3183,50,4.88346,9.45799,-129.31474,-6.9422,-15.08093,23.34455,-18.57091,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,df3e02f0-4cb8-11ed-9f11-5b202b05025b,88.48055,,,6.59461,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:40:41.97,2022-10-15T11:40:41.9710484-07:00,2022-10-15T18:40:41.9710484Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,60322cd4-0062-40df-8e83-2858bafe1d8e,54.75194,-130.16975,11.67227,5.12527,-6.26202,-9.28546,-1.67482,10.01034,-7.54046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-10-15,11:40:59.66,2,2,"Rodriguez, Freddie",,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,1,Bottom,1,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.71446,0.182963,-3.043207,2086.658739,233.406376,1:45,5.17486,1.58548,5.89773,-26.69879,14.94576,18.44119,3.12007,0.29427,75.04204,-4.813592,0.262111,0.464462,,,,,,,,,,,,-10.20835,7.98851,-1.35086,50,5.17422,5.59176,-118.6505,-0.41336,-14.64054,21.41398,-20.71716,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,e9cd1b20-4cb8-11ed-9f11-5b202b05025b,81.15282,,,6.67241,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:40:59.66,2022-10-15T11:40:59.6657172-07:00,2022-10-15T18:40:59.6657172Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1117e8b3-8e2d-452b-b304-c469021206ca,54.6029,-119.47834,10.70699,5.17471,0.38754,-10.35858,-1.57798,6.15775,-7.32027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2022-10-15,11:41:17.64,2,3,"Rodriguez, Freddie",,Right,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,1,Bottom,1,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.07414,-1.536507,-3.494179,2200.646926,256.539156,2:30,5.38668,1.48227,5.98945,-29.01191,6.0367,20.70013,1.54199,-0.03515,81.84398,-6.909579,0.225381,0.426095,91.46241,1.273185,11.496901,1988.036239,,,,59.53049,55.96875,10.759279,0.448036,-11.64894,3.83087,-1.21806,50,5.24909,7.05071,-129.27945,-4.45626,-19.76884,26.25521,-25.6729,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,f48c4400-4cb8-11ed-9f11-5b202b05025b,88.46011,2.07681,,7.23016,,,,2.44421,1.94501,0.33669,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:41:17.64,2022-10-15T11:41:17.6417300-07:00,2022-10-15T18:41:17.6417300Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d03746a5-466b-4108-804f-2ab8499ce901,54.51349,-130.19286,13.12761,5.38859,-3.5631,-12.83645,-1.47532,7.73847,-9.88442,81.197864,2.45213,131.18414,-13.70425,,,,,,,1.95018,2.82688,-16.04949,,,,,,,0.34111,26.59841,-5.72395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
21,2022-10-15,11:42:00.00,3,1,"Rodriguez, Freddie",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.18058,-2.031033,-2.944551,2274.647333,241.35129,2:00,5.42168,1.54782,5.99058,-23.20619,11.99383,19.80934,1.60223,0.46723,81.31519,-6.381279,0.615773,0.427015,,,,,,,,,,,,-11.13552,7.10575,-1.32677,50,5.24848,5.84744,-129.36508,-5.33467,-18.77662,28.24115,-20.19241,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,0dc3cd30-4cb9-11ed-9f11-5b202b05025b,88.26968,,,7.8654,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:42:00.00,2022-10-15T11:42:00.0050000-07:00,2022-10-15T18:42:00.0050000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,97c4c5fd-7484-4766-9f33-40997c9ddd20,54.51136,-130.34621,14.12058,5.42163,-4.63316,-10.0962,-1.54126,6.49977,-9.38831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83827,2.039686,0.758118,1.281567,3.43577,1.82472,-0.44792,-0.30168,5.45496,-0.2865,127.28048,3.24085,7.70114,-0.10069,111.27307,-9.26014,5.50136,14.07201,-12.3535,-0.35273,3.60522,2.08796,High,High,High,,,High,High,High
22,2022-10-15,11:42:48.32,3,2,"Rodriguez, Freddie",,Right,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,88.62317,-0.957951,-2.432196,2073.751715,247.141332,2:15,5.05209,1.48647,5.60874,-26.21379,9.71138,20.36253,1.97252,0.91165,81.17336,-5.813131,1.202949,0.431391,59.6199,33.322132,-17.928094,5575.258746,99.2793,37.72673,-47.36684,172.14354,147.81776,-29.497007,3.279186,-11.10623,5.51051,-1.29234,50,4.95314,4.60598,-128.66899,-3.06624,-18.62821,26.57157,-22.93137,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,2a8fa0b0-4cb9-11ed-9f11-5b202b05025b,87.37422,38.89752,,7.44981,,,,3.11208,2.18227,-0.87437,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:42:48.32,2022-10-15T11:42:48.3273748-07:00,2022-10-15T18:42:48.3273748Z,Popup,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a44b2176-2f49-45c5-8533-7fa04f7ccbdf,54.89402,-129.67572,13.28578,5.05285,-2.19743,-11.46569,-1.48022,5.31175,-9.3141,142.917651,3.11177,69.52856,-14.21057,3.49154,-0.78403,0.20966,-0.06091,0.01168,-0.00092,2.18268,48.0235,-16.58644,0.58391,0.06085,-0.08733,0.03617,-0.00635,0.00038,-0.8744,-22.49156,-2.37923,0.78419,-0.13302,-0.00284,0.00647,-0.00115,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
23,2022-10-15,11:43:28.48,4,1,"Rodriguez, Freddie",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.60622,-1.000483,-2.62132,2086.264708,242.8791,2:00,5.5577,1.15329,5.90138,-31.57947,11.59186,19.84544,1.99622,0.3719,73.6318,-6.882378,0.941004,0.4729,,,,,,,,,,,,-10.97493,6.64618,-0.95403,50,5.45909,4.60734,-116.98306,-2.99787,-15.13974,23.00079,-23.00578,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,428b2770-4cb9-11ed-9f11-5b202b05025b,79.70493,,,6.97442,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:43:28.48,2022-10-15T11:43:28.4826132-07:00,2022-10-15T18:43:28.4826132Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2b3423a3-b19e-495b-9dc6-601aec5c074d,54.59971,-117.88397,11.5004,5.55887,-2.09677,-11.50289,-1.14611,5.20034,-7.56987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-10-15,11:44:05.94,4,2,"Rodriguez, Freddie",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.98556,-2.159223,-3.555864,2238.063609,232.00375,1:45,5.5854,1.03036,6.1973,-19.13497,16.1991,19.13151,1.99269,-0.66225,80.53721,-5.812936,-0.108604,0.427827,,,,,,,,,,,,-11.03666,9.42721,-0.77202,50,5.41294,7.23836,-128.93963,-5.41226,-18.37438,29.58232,-16.47916,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,58da0fa0-4cb9-11ed-9f11-5b202b05025b,88.10202,,,8.44835,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:44:05.94,2022-10-15T11:44:05.9470000-07:00,2022-10-15T18:44:05.9470000Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,efe2cc1f-6d45-4594-aafc-6e5e462a612c,54.30292,-129.92308,14.79116,5.58376,-4.86441,-8.23958,-1.02281,7.84921,-9.18719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.47657,1.562589,0.68439,0.878198,2.25367,2.0774,0.66027,-2.5911,5.02419,3.59978,63.32085,2.23764,61.46499,-2.53163,82.16481,-8.16149,5.05149,8.64831,-13.48945,3.62919,70.07808,-4.79958,High,High,High,,,High,High,High
25,2022-10-15,11:44:32.67,4,3,"Rodriguez, Freddie",,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Bottom,2,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,82.3643,-2.24035,-3.434321,1999.211558,228.368473,1:30,5.59721,1.01315,6.02801,-23.40741,18.0119,18.63332,1.56695,-0.61851,74.83138,-6.670111,-0.086511,0.463204,89.71426,20.426289,8.830074,3623.794004,107.99529,36.74499,20.90444,317.06971,315.53664,14.813191,4.067529,-10.72816,10.39162,-0.75479,50,5.40906,6.46374,-119.35031,-5.32878,-15.33577,24.89054,-17.31934,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,68c8e350-4cb9-11ed-9f11-5b202b05025b,81.37322,47.34667,,7.53292,,,,2.9399,1.73931,0.63047,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:44:32.67,2022-10-15T11:44:32.6721556-07:00,2022-10-15T18:44:32.6721556Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,f9ac1de0-fa42-441c-aadb-be8c2984057d,54.473,-120.27954,12.44527,5.59592,-4.6822,-8.65967,-1.00679,7.03627,-7.66789,200.147653,2.93932,121.86366,-23.1399,5.36513,-1.2202,0.29343,-0.06196,0.00834,-0.00048,1.74034,45.88826,-10.80761,-1.02854,0.6671,-0.28138,0.07511,-0.01047,0.00057,0.63042,18.92675,1.48961,-0.7978,0.26379,-0.0721,0.01498,-0.00193,0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
26,2022-10-15,11:45:19.94,5,1,"Rodriguez, Freddie",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,ChangeUp,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.41528,-0.888698,-4.759134,2587.106285,213.615105,1:00,4.97627,1.43206,5.80113,-37.73817,2.38917,0.83874,1.00193,-2.93468,77.41295,-7.779786,-4.609585,0.455923,,,,,,,,,,,,-1.61776,1.79362,-1.0407,50,4.88028,10.03277,-120.90187,-3.14971,-2.41867,21.34328,-29.49241,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,84fb5d00-4cb9-11ed-9f11-5b202b05025b,82.6728,,,6.00233,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:45:19.94,2022-10-15T11:45:19.9402004-07:00,2022-10-15T18:45:19.9402004Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,13a2a1a6-24b3-4a77-980c-26fc7bfb28de,54.70057,-121.72885,10.67164,4.98018,-2.00698,-14.74621,-1.43125,10.12649,-1.20933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-10-15,11:45:40.18,5,2,"Rodriguez, Freddie",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.6686,0.671869,-3.329778,2323.535351,167.510094,11:30,5.10802,1.48727,5.91884,-37.70443,3.55221,-0.48024,2.59058,-1.64638,75.17908,-6.309936,-3.415787,0.462294,,,,,,,,,,,,-0.7639,2.05961,-1.22,50,5.14079,6.98997,-119.81303,0.17905,-1.10101,24.98294,-29.20558,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,90ff61f0-4cb9-11ed-9f11-5b202b05025b,81.5335,,,7.48952,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:45:40.18,2022-10-15T11:45:40.1843220-07:00,2022-10-15T18:45:40.1843220Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,4b64a79a-d907-4242-a571-6ca58e7731c3,54.57931,-120.76411,12.49147,5.11282,1.29088,-14.60279,-1.48691,7.03189,-0.55051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2022-10-15,11:45:57.54,5,3,"Rodriguez, Freddie",,Right,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.2164,-3.105124,-3.931856,2192.74559,229.307107,1:45,5.50627,1.05,6.44755,-18.58883,16.10564,17.35946,1.09466,-1.12168,81.27047,-6.653843,-0.790893,0.423937,,,,,,,,,,,,-10.16642,9.66445,-0.77789,50,5.2769,8.18898,-129.22149,-7.52514,-17.11237,28.06333,-15.90661,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221015-BaggettStadium-Private-1,9b5a23b0-4cb9-11ed-9f11-5b202b05025b,88.91044,,,7.94593,,,,,,,fd140634-38d8-457f-aeda-1591176c874d,2022-10-15,18:45:57.54,2022-10-15T11:45:57.5449620-07:00,2022-10-15T18:45:57.5449620Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1ddc898c-020a-4e1f-8631-2f5c0b95bb9d,54.05198,-130.09849,14.03167,5.5043,-7.02804,-7.9533,-1.04216,8.72375,-8.55619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
