PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2022-11-19,10:51:40.48,3,5,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Villegas, Collin",1000083288,Right,CAL_MUS,Undefined,1,Top,2,2,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.1009,-2.258661,-3.786086,2005.755145,252.458659,2:30,6.19261,2.38621,5.67099,-34.43423,8.40886,21.3469,1.2115,0.62998,73.90468,-8.638838,0.028047,0.471099,,,,,,,,,,,,-12.17351,5.50134,-2.08007,50,5.97999,6.99834,-118.6961,-5.80634,-16.98403,27.39136,-24.49875,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,3453f4f0-683b-11ed-a349-0f6eb4986c1e,80.00966,,,8.19622,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:51:40.48,2022-11-19T10:51:40.4832730-08:00,2022-11-19T18:51:40.4832730Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8e2e1b34-0610-4935-bd80-a7b63477343b,54.82828,-119.80514,13.69568,6.195,-4.81442,-12.24937,-2.37735,7.686,-8.49201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2022-11-19,10:54:30.91,1,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,0,0,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.50036,-2.361779,1.556454,2196.447674,138.267209,10:30,5.90722,-1.83297,5.53956,-20.9095,19.11265,-15.80387,1.95525,-1.69485,76.75114,-6.299617,-1.262032,0.455325,,,,,,,,,,,,8.42347,10.76847,1.70863,50,5.6887,-2.6572,-122.45631,-5.68229,12.68586,26.03153,-15.95656,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,99e67590-683b-11ed-a349-0f6eb4986c1e,82.78136,,,7.74922,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:54:30.91,2022-11-19T10:54:30.9132250-08:00,2022-11-19T18:54:30.9132250Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,7919bb52-602f-4462-848c-b2e3fc2d71f8,54.95858,-123.5059,13.01577,5.90484,-5.03893,-7.97828,1.82608,-3.16869,6.34293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2022-11-19,10:54:43.24,1,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.06523,0.241551,2.005182,1588.594783,109.586701,9:45,5.76761,-2.04356,5.24342,-44.3914,8.46178,-18.48899,2.29548,-1.69902,67.21822,-7.906371,-1.275323,0.523247,,,,,,,,,,,,9.81485,4.72229,1.8734,50,5.75735,-3.04005,-107.30395,-0.95637,11.29822,20.76558,-26.73805,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,a14adab0-683b-11ed-a349-0f6eb4986c1e,72.03562,,,6.84701,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:54:43.24,2022-11-19T10:54:43.2452570-08:00,2022-11-19T18:54:43.2452570Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8c466474-971f-4d28-a043-49f978b6bab3,55.25453,-108.31604,10.38279,5.7722,0.34681,-13.36903,2.03499,-3.59071,5.64911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2022-11-19,10:54:56.12,1,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.73733,2.469025,-0.281652,2119.668595,329.209582,5:00,5.92729,-1.67244,4.68529,-65.94913,-7.33414,5.78737,2.77751,-1.45761,64.1069,-9.457724,0.73569,0.551031,,,,,,,,,,,,-2.88579,-3.62229,1.69564,50,6.11989,0.27101,-103.59868,2.15805,-3.04008,22.25055,-35.98999,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,a8edf680-683b-11ed-a349-0f6eb4986c1e,68.40352,,,7.63044,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:54:56.12,2022-11-19T10:54:56.1283034-08:00,2022-11-19T18:54:56.1283034Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,8f21f495-3f4c-4194-8b57-3e0725a95638,55.81049,-104.83921,11.12528,5.94364,4.16459,-17.995,1.6758,0.44051,-1.52004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2022-11-19,10:55:09.33,1,4,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.91647,-0.459479,3.296199,1575.085022,99.755102,9:15,5.72376,-1.99323,5.5173,-46.45062,5.58807,-20.17096,1.42252,-0.58865,67.0564,-9.037229,-0.299684,0.5192,55.09323,35.779729,164.03651,3007.153528,-104.99525,19.5861,32.80242,140.77783,59.30778,162.790528,2.450241,11.43725,3.54362,1.72,50,5.65293,-5.4829,-108.32506,-2.30166,13.17941,24.24671,-28.09064,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,b0d5e380-683b-11ed-a349-0f6eb4986c1e,72.59716,28.1824,,7.86007,,,,3.6174,1.73394,0.56387,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:55:09.33,2022-11-19T10:55:09.3350874-08:00,2022-11-19T18:55:09.3350874Z,Popup,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,271b54af-2a8a-448c-92ee-2c8137d88ac6,54.98108,-109.43431,12.12335,5.72884,-1.01656,-14.04532,1.98463,-6.08584,6.5897,7.06119,3.61723,-63.01646,1.85682,0.75286,-0.50101,0.27253,-0.065,0.00156,0.00102,1.73406,47.23657,-23.02373,1.92509,-0.01305,-0.32564,0.18467,-0.04429,0.00399,0.56392,18.0265,0.15386,-0.47525,0.17805,-0.05828,0.0023,0.00416,-0.00076,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
16,2022-11-19,10:55:26.24,1,5,"Weston, Travis",1000024904,Left,CAL_MUS,"Steels, Jacob",1000117532,Right,CAL_MUS,Undefined,1,Bottom,0,2,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,83.0433,-1.043181,3.603824,2297.93777,132.470847,10:30,5.88745,-1.79013,5.45198,-24.70092,16.10005,-16.31698,2.85038,0.22842,76.79736,-5.615756,0.705375,0.459734,70.94697,66.615037,30.12885,,,,,,155.87339,,,9.16,8.73587,1.48357,50,5.77831,-6.9339,-120.51616,-2.99969,13.6475,20.55926,-19.15842,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,bade3f80-683b-11ed-a349-0f6eb4986c1e,81.98748,81.50706,,6.24594,,,,1.59431,2.90146,-0.23766,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:55:26.24,2022-11-19T10:55:26.2490074-08:00,2022-11-19T18:55:26.2490074Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,6f8a2391-4168-444b-8cb9-12e0838baa97,55.05052,-121.37469,10.27963,5.88687,-2.19966,-9.57921,1.78502,-7.50381,6.82375,210.641195,1.59431,35.72059,-8.39656,2.14042,-0.45127,0.08596,-0.01216,-0.00078,0.00064,2.90146,95.50816,-24.506,2.61082,-0.50548,0.08736,-0.01946,0.00533,-0.00099,-0.23766,20.73055,3.43986,-1.40235,0.38146,-0.07903,0.00639,0.00478,-0.00176,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
17,2022-11-19,10:55:59.48,2,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.56321,0.553687,2.601044,1745.777988,112.387295,9:45,5.59679,-2.08582,5.3288,-40.50687,10.72386,-22.17722,2.74132,-1.4916,68.51841,-6.878393,-1.336456,0.515153,62.2952,45.264198,127.702027,3909.00756,,,,,42.50921,,,11.92938,5.67146,1.86759,50,5.61769,-4.09729,-108.21298,-0.21387,14.17878,18.46605,-25.43315,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,ceb3ea50-683b-11ed-a349-0f6eb4986c1e,73.1674,36.55884,,6.0448,,,,2.3603,2.87201,1.49255,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:55:59.48,2022-11-19T10:55:59.4867162-08:00,2022-11-19T18:55:59.4867162Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,eb311840-31bb-4eae-a994-e9e8dd7b876e,55.17362,-109.09226,9.23303,5.59905,0.99715,-12.71658,2.07875,-4.77242,7.08939,328.075066,2.3603,-39.32767,-1.62716,0.96569,0.69747,-3.14026,5.41299,-4.53883,1.49403,2.87201,64.90264,-24.43875,2.39964,0.01587,-1.562,2.71966,-2.23885,0.72058,1.49256,50.87973,-4.76708,0.80694,0.15552,-0.9463,1.60313,-1.31789,0.42418,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
18,2022-11-19,10:56:14.13,2,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,1,0,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.58674,-0.672923,3.758381,1685.617447,99.942271,9:15,5.69844,-2.0277,5.46597,-46.57357,4.87721,-17.92584,1.1861,0.00115,68.30204,-9.185297,0.567206,0.516259,,,,,,,,,,,,10.1941,3.13587,1.70935,50,5.60717,-6.43938,-108.05334,-2.72789,11.98052,19.87322,-28.48865,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,d7793f00-683b-11ed-a349-0f6eb4986c1e,73.01076,,,6.28471,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:56:14.13,2022-11-19T10:56:14.1375962-08:00,2022-11-19T18:56:14.1375962Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cc68b8f9-052b-4133-9cec-e6c5c3fc649a,55.03533,-108.97551,9.93661,5.70308,-1.40595,-14.24432,2.02105,-6.99531,5.99026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2022-11-19,10:56:27.00,2,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,1,Bottom,1,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,74.70563,-0.641663,2.181059,1662.400912,96.969731,9:15,5.57666,-2.21221,5.37413,-47.0894,4.04292,-19.66599,1.0505,-1.80522,68.75966,-9.218798,-1.320709,0.514658,,,,,,,,,,,,10.52284,2.69339,2.03119,50,5.48574,-3.39356,-108.41268,-2.72044,12.49846,19.30962,-28.97499,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,df1a37f0-683b-11ed-a349-0f6eb4986c1e,73.23777,,,5.94597,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:56:27.00,2022-11-19T10:56:27.0020000-08:00,2022-11-19T18:56:27.0020000Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c143326f-68f2-4ff9-8f21-29e04b3fe38b,55.1276,-109.32215,9.65481,5.58174,-1.35573,-14.48749,2.20489,-3.98223,6.24923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.05275,,,1.242432,,,,-2.16487,5.79639,1.87626,67.4042,7.53939,-57.40052,-2.07241,60.12633,-3.35968,5.89145,18.47508,-13.77117,1.74633,-52.89158,4.21801,High,High,High,,,High,High,High
20,2022-11-19,10:56:53.15,3,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.13629,1.409322,1.450676,2346.854323,323.012903,4:45,5.97052,-1.65792,4.94512,-67.87634,-10.0043,9.01697,1.64671,0.46471,65.14136,-10.800548,3.044327,0.547527,,,,,,,,,,,,-4.00646,-4.83803,1.50917,50,6.051,-2.95075,-103.10884,0.278,-4.25681,19.23257,-37.31442,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,eeb0b270-683b-11ed-a349-0f6eb4986c1e,68.8412,,,5.99493,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:56:53.15,2022-11-19T10:56:53.1585498-08:00,2022-11-19T18:56:53.1585498Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,de45588a-8326-454d-9f7e-c884a42792c7,55.55761,-104.14032,9.61629,5.98242,2.27925,-18.65721,1.66131,-2.72245,-2.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2022-11-19,10:57:04.80,3,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,74.71133,-0.01315,3.138638,1757.795532,98.735115,9:15,5.61397,-2.11792,5.29859,-46.78014,4.72862,-19.58009,1.70326,-0.7999,68.3611,-8.55131,-0.337637,0.51655,50.13053,-32.149685,-156.567123,,,,,0.79504,2.94054,-30.521974,0.043817,10.84902,2.79945,1.84757,50,5.57848,-5.21343,-108.30314,-1.51865,12.81129,19.93647,-28.86827,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,f59fc080-683b-11ed-a349-0f6eb4986c1e,72.96964,1.72279,,6.35022,,,,3.19989,1.72279,0.68629,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:57:04.80,2022-11-19T10:57:04.8018906-08:00,2022-11-19T18:57:04.8018906Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,404cc0a8-3df8-4e89-b2ff-e878736663ab,55.20374,-109.25684,9.96824,5.6181,-0.13767,-14.43414,2.11163,-5.82628,6.40565,,3.20188,-57.39876,,,,,,,,1.72415,-39.31829,,,,,,,,0.68715,-24.87778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
22,2022-11-19,10:57:24.93,3,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,84.61778,-0.340415,3.068952,2290.444494,137.416803,10:30,5.9435,-1.76821,5.46302,-21.30753,18.49292,-15.79769,3.84879,-0.20943,77.04377,-4.3491,0.261143,0.454062,,,,,,,,,,,,8.765,9.77745,1.50865,50,5.8992,-5.89452,-122.65602,-1.38732,13.33399,24.57737,-17.29984,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,019ac4c0-683c-11ed-a349-0f6eb4986c1e,83.0116,,,7.574,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:57:24.93,2022-11-19T10:57:24.9349082-08:00,2022-11-19T18:57:24.9349082Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,0e992cbe-e5b6-4a0c-9f88-a55f81c7ec41,55.03529,-123.66085,12.28868,5.94146,-0.68002,-8.64992,1.76078,-6.43968,6.66699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2022-11-19,10:57:38.58,3,4,"Weston, Travis",1000024904,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.80548,-1.537464,3.161148,2470.852106,337.679038,5:15,5.9189,-1.62258,5.03421,-66.58862,-12.97087,6.04477,-1.08326,1.86665,68.35073,-13.388356,4.233134,0.527018,,,,,,,,,,,,-2.08425,-5.81626,1.31504,50,5.71714,-6.12464,-106.92018,-5.09657,-2.38294,20.55897,-38.82383,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,09c511f0-683c-11ed-a349-0f6eb4986c1e,71.52019,,,5.45475,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:57:38.58,2022-11-19T10:57:38.5859546-08:00,2022-11-19T18:57:38.5859546Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,a268aee6-e40e-4d37-a24b-83abb0a39f10,55.47113,-107.96707,10.27949,5.92633,-3.11963,-19.41191,1.62382,-6.0033,-1.19147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2022-11-19,10:57:58.30,3,5,"Weston, Travis",1000024904,Left,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,1,Bottom,2,2,2,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,76.02926,-0.920658,2.15284,2478.746931,251.802341,2:30,5.90347,-1.77239,4.86999,-47.48455,2.74874,3.61512,1.07448,0.56716,70.21734,-9.461116,2.790148,0.510114,82.23198,19.23581,-38.19605,2335.144951,83.71073,19.61901,-71.36177,189.41698,164.82647,-43.714294,2.05332,-1.21197,1.98221,1.55715,50,5.77223,-4.28595,-110.25817,-3.41824,-1.49213,19.57897,-29.73362,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,15838260-683c-11ed-a349-0f6eb4986c1e,73.89024,19.78712,,5.81192,,,,3.98047,1.37431,-0.44303,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:57:58.30,2022-11-19T10:57:58.3086554-08:00,2022-11-19T18:57:58.3086554Z,LineDrive,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,3e93557c-2b02-4fde-ae58-850602ed1f64,55.63217,-111.2538,9.78949,5.90761,-1.90623,-14.86681,1.77316,-4.21007,-0.74607,,3.98047,89.49295,-16.75129,3.36146,-0.74757,0.15731,-0.03164,0.00471,-0.00035,1.37431,39.73467,-23.63438,2.8187,-0.63893,0.14062,-0.02711,0.00417,-0.00033,-0.44303,-70.41404,4.2965,-0.66253,0.13756,-0.0282,0.006,-0.00091,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
25,2022-11-19,10:58:49.57,4,1,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.27075,0.024918,3.1166,1632.748923,112.490478,9:45,5.69643,-2.03224,5.39268,-40.26888,9.62721,-19.71359,2.36408,-0.75122,69.60572,-7.342359,-0.386821,0.508399,,,,,,,,,,,,10.75001,5.26658,1.7683,50,5.6702,-5.21739,-109.2652,-1.21829,13.11203,17.64415,-25.75025,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,34141050-683c-11ed-a349-0f6eb4986c1e,74.1395,,,5.66503,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:58:49.57,2022-11-19T10:58:49.5710682-08:00,2022-11-19T18:58:49.5710682Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,c972354a-0ef1-44de-8229-40e47f70f3e8,55.1097,-110.08722,8.82207,5.69902,-0.01861,-12.87513,2.0256,-5.82826,6.55602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2022-11-19,10:59:11.60,4,2,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.42609,0.891272,2.018149,2357.06543,326.072885,4:45,5.56139,-2.02386,4.78708,-59.38157,-5.05422,4.58677,1.45826,0.27193,67.44412,-9.771084,2.825566,0.530494,,,,,,,,,,,,-1.66752,-2.26595,1.81802,50,5.59833,-3.93,-106.42623,-0.40362,-1.90121,19.27511,-34.75756,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,4136f2c0-683c-11ed-a349-0f6eb4986c1e,71.05156,,,5.98197,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:59:11.60,2022-11-19T10:59:11.6002266-08:00,2022-11-19T18:59:11.6002266Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,bb91651e-762d-4362-9f35-7d0ac76212e3,55.71472,-107.45625,9.63756,5.57027,1.45376,-17.37878,2.02532,-3.8284,-0.95061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2022-11-19,10:59:36.09,4,3,"Weston, Travis",1000024904,Left,CAL_MUS,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,1,Bottom,2,0,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,83.40709,-1.829338,2.462345,2218.507334,150.160932,11:00,5.84193,-1.76234,5.59678,-19.97588,20.72962,-11.12847,2.46715,-0.38931,76.203,-5.600319,0.478028,0.459196,,,,,,,,,,,,6.37154,11.43477,1.55875,50,5.67233,-4.75477,-120.9674,-4.45279,9.43092,23.83324,-15.24872,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221119-BaggettStadium-Private-1,4fcb3f80-683c-11ed-a349-0f6eb4986c1e,82.08359,,,7.20409,,,,,,,cc07c574-c8f6-4026-89ed-5124cd2970f7,2022-11-19,18:59:36.09,2022-11-19T10:59:36.0912858-08:00,2022-11-19T18:59:36.0912858Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,d579f90c-1dc2-49f8-b223-2ddc5fab3e58,54.90365,-121.9297,11.91662,5.83969,-3.8371,-7.62436,1.75842,-5.13556,4.71546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
