PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
200,2022-11-13,12:24:04.77,4,2,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Stafford, Ryan",1000070790,Right,CAL_MUS,Undefined,5,Bottom,1,0,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,1,,78.38872,1.506048,0.388215,2472.927798,31.119357,7:00,5.9667,0.31956,4.86283,-63.67814,-14.74186,-10.12985,2.08597,-0.15716,69.84768,-9.999554,-1.401366,0.503486,96.73807,-0.083341,-1.609911,1497.730035,,,,63.73134,54.55089,-1.948691,0.461691,5.12551,-7.24741,-0.34867,50,6.06091,-0.3329,-113.31617,0.57885,6.41576,27.89456,-41.24585,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,1e873aa0-6391-11ed-934e-ad40741a2ca5,74.86299,2.31771,,8.54104,,,,1.5009,2.31771,0.00498,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:24:04.77,2022-11-13T12:24:04.7748156-08:00,2022-11-13T20:24:04.7748156Z,GroundBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,17d0c9e9-4040-4629-b82f-0f4f1e041d02,55.63642,-114.69527,13.94728,5.98189,2.61804,-20.62292,-0.32438,-0.65009,3.20788,,1.51175,141.51197,-14.8362,,,,,,,2.31766,-0.20418,-10.43081,,,,,,,0.00658,-4.03259,-1.47046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
201,2022-11-13,12:24:51.01,5,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.11721,-1.934807,-2.192351,2235.59795,191.898074,12:30,6.04045,0.41494,5.42807,-16.07099,21.28852,4.18642,2.88704,-1.29054,79.05328,-5.023845,-1.44831,0.439918,,,,,,,,,,,,-2.815,11.71383,-0.22341,50,5.85815,4.68908,-127.47807,-4.76382,-4.54727,30.688,-13.25191,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,3a081790-6391-11ed-934e-ad40741a2ca5,85.68055,,,9.06393,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:24:51.01,2022-11-13T12:24:51.0109244-08:00,2022-11-13T20:24:51.0109244Z,,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,75995fb4-1b3e-42cf-b36f-460a7140f7f7,55.06686,-128.69203,15.344,6.03623,-4.23959,-6.62595,-0.41246,4.86896,-2.27364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2022-11-13,12:25:19.35,6,1,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,5,Bottom,2,0,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.8534,-2.289443,-2.081687,2151.757223,223.369848,1:30,5.95428,0.73458,4.96989,-20.22863,18.23155,15.77107,2.10338,0.08161,78.45773,-6.097728,0.700278,0.446352,78.9166,51.758479,13.173989,,101.97887,103.13779,41.23452,237.93717,237.93717,27.788843,5.122223,-8.54091,10.24477,-0.54706,50,5.7173,3.87497,-126.9413,-5.76252,-13.59466,31.92319,-15.86733,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,4af79260-6391-11ed-934e-ad40741a2ca5,84.44564,105.59083,,9.39567,,,,1.84505,2.22037,-0.06514,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:25:19.35,2022-11-13T12:25:19.3509948-08:00,2022-11-13T20:25:19.3509948Z,FlyBall,v3,471251,471251,,"Villegas, Collin",1000083288,Right,CAL_MUS,cf9ddedf-f74a-4a73-aced-f07282a244e1,55.5269,-128.32368,15.96159,5.95196,-5.07541,-7.93366,-0.7276,4.46366,-6.79733,203.976522,1.84772,69.68875,-17.94664,5.31714,-0.88973,0.02208,0.02398,-0.0043,0.00023,2.21408,91.02608,-24.2069,2.63637,-0.57167,0.11189,-0.01102,-0.00013,5E-05,-0.06622,16.35242,2.80256,-0.62253,0.01615,0.0394,-0.01238,0.00158,-8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
203,2022-11-13,12:27:30.15,1,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,6,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.47844,2.047503,-0.562695,2108.645458,270.650252,3:00,5.73949,-1.04945,4.84028,-54.50456,1.91606,15.7695,3.13706,-0.26813,65.32943,-7.868063,2.214194,0.540618,,,,,,,,,,,,-7.92146,0.86988,1.0908,50,5.89594,0.40611,-104.8626,1.92514,-8.64758,20.97156,-31.22442,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,98ee5f80-6391-11ed-934e-ad40741a2ca5,69.72106,,,7.14901,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:27:30.15,2022-11-13T12:27:30.1543996-08:00,2022-11-13T20:27:30.1543996Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3010aed6-5a17-4a4e-901f-4e137cea7957,55.65781,-105.98806,10.48578,5.74766,3.60084,-15.61221,1.05656,0.87019,-4.32379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2022-11-13,12:27:44.55,1,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,6,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.43265,-3.879867,2.242989,2367.440876,149.386652,11:00,5.65593,-1.10154,5.78111,-17.70745,22.89761,-12.55556,0.56202,-0.0598,75.34183,-7.299904,-0.004606,0.458629,,,,,,,,,,,,7.29764,13.60331,0.92442,50,5.32516,-4.2747,-121.97959,-8.74034,10.67705,30.45703,-12.27128,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,a18180a0-6391-11ed-934e-ad40741a2ca5,82.18501,,,9.09081,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:27:44.55,2022-11-13T12:27:44.5519420-08:00,2022-11-13T20:27:44.5519420Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,60afbf9a-1b42-49fb-8c26-aee25925a0bd,54.71732,-123.15182,15.22852,5.65247,-8.26805,-6.13564,1.09685,-4.68564,5.33853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2022-11-13,12:27:59.53,1,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,6,Top,0,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.9182,-3.651233,3.299332,1575.436202,150.609339,11:00,5.64652,-1.20644,5.08237,-25.37285,23.20789,-12.00583,0.07995,0.90658,70.28628,-8.387426,1.179955,0.501653,,,,,,,,,,,,7.13603,13.31135,0.90389,50,5.28095,-6.00444,-112.44947,-7.9492,8.96961,23.8781,-15.44236,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,aa7622b0-6391-11ed-934e-ad40741a2ca5,75.13647,,,7.63192,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:27:59.53,2022-11-13T12:27:59.5365436-08:00,2022-11-13T20:27:59.5365436Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7466c989-73dd-427b-a215-308146105161,55.41638,-113.59378,11.93905,5.64417,-7.20915,-7.72118,1.20195,-6.43429,4.48481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2022-11-13,12:28:13.47,1,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,6,Top,0,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.38539,-1.673596,5.017725,1573.494036,117.814966,10:00,5.5846,-1.30463,4.65316,-39.06471,10.84245,-17.03214,0.73252,2.05572,70.08339,-8.76229,2.041516,0.508455,,,,,,,,,,,,9.8463,6.37744,0.80695,50,5.37814,-9.06194,-111.56822,-4.6523,12.25479,22.42498,-24.2366,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,b2cf4810-6391-11ed-934e-ad40741a2ca5,74.13129,,,7.302,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:28:13.47,2022-11-13T12:28:13.4765628-08:00,2022-11-13T20:28:13.4765628Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,b9b82f2c-9a0f-40e6-8956-411f9a73d4fd,55.84366,-112.73666,11.21249,5.58765,-3.38946,-12.1183,1.29575,-9.70047,6.12739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2022-11-13,12:28:27.49,1,5,"Dueck, Owen",1000132547,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,6,Top,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.01832,-2.227265,2.301593,2361.609544,166.940869,11:30,5.76147,-1.00543,5.39358,-18.6454,21.47726,-4.63248,2.11755,0.76675,76.50809,-5.777257,1.478789,0.455897,,,,,,,,,,,,3.07473,11.938,0.80324,50,5.55,-4.74242,-122.99917,-5.33099,4.63204,28.1788,-14.1896,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,bb164500-6391-11ed-934e-ad40741a2ca5,82.67762,,,8.51023,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:28:27.49,2022-11-13T12:28:27.4902076-08:00,2022-11-13T20:28:27.4902076Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,7f4bf32c-0773-48aa-905e-ac5001ae7173,55.10278,-124.1627,14.0894,5.75803,-4.74509,-7.0948,1.00301,-4.93368,2.31602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2022-11-13,12:28:42.99,1,6,"Dueck, Owen",1000132547,Left,CAL_MUS,"Caviness, Austin",1000114583,Left,CAL_MUS,Undefined,6,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.94338,-2.893206,2.537296,2423.990028,174.767216,11:45,5.74564,-1.11074,5.35085,-15.20674,24.22454,-2.08063,1.75976,1.09728,77.22531,-5.827108,2.168296,0.451951,,,,,,,,,,,,1.88299,13.53284,0.88376,50,5.47476,-5.41359,-124.2303,-6.69195,2.88962,29.07432,-11.40679,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,c457a780-6391-11ed-934e-ad40741a2ca5,83.39932,,,8.71806,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:28:42.99,2022-11-13T12:28:42.9932604-08:00,2022-11-13T20:28:42.9932604Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d428b61b-8eb3-4b6b-a34f-35d78b6dc0cc,55.14571,-125.4288,14.53716,5.74093,-6.22174,-5.7034,1.10938,-5.53271,1.44481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2022-11-13,12:29:35.12,2,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,74.61164,0.666989,1.338684,1479.000936,157.392425,11:15,5.74842,-1.43164,4.77712,-35.01293,18.78438,-6.91843,3.46316,-0.73893,66.45696,-5.841582,0.122932,0.5279,,,,,,,,,,,,3.83603,9.57256,1.30407,50,5.78612,-2.22943,-107.76958,0.1508,4.39264,23.32309,-21.21245,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,e36b4820-6391-11ed-934e-ad40741a2ca5,71.40073,,,8.15468,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:29:35.12,2022-11-13T12:29:35.1292476-08:00,2022-11-13T20:29:35.1292476Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,6ea48eab-ea9c-4781-a8f5-6d4baac4af6a,55.71462,-108.9993,11.66155,5.74868,1.26924,-10.60623,1.42773,-2.46103,2.19632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2022-11-13,12:29:53.84,2,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,1,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.48579,-1.439022,1.618881,2362.789283,175.331224,11:45,5.77571,-1.24786,5.35041,-15.91158,25.42868,-1.93295,3.09918,0.1099,74.65957,-4.560237,1.275733,0.462762,64.40853,12.130714,-179.207028,1681.310921,,,,96.70743,54.16239,177.064554,1.187122,1.58547,13.77391,1.10354,50,5.63597,-3.36583,-122.08375,-3.46624,2.31012,31.7683,-12.10468,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,ee8fc280-6391-11ed-934e-ad40741a2ca5,81.45096,8.07321,,9.82622,,,,2.47445,3.10135,-0.11678,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:29:53.84,2022-11-13T12:29:53.8497596-08:00,2022-11-13T20:29:53.8497596Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2267cca1-9902-4698-b186-c76fa97b182c,55.14373,-123.41498,15.88415,5.7706,-2.95901,-6.05234,1.24661,-3.46263,1.15506,66.685188,2.47445,-92.34748,8.8713,-1.40639,0.23218,-0.00786,-0.01415,0.00821,-0.00168,3.10135,19.85128,-20.57859,1.73387,-0.39156,0.15255,-0.08829,0.03774,-0.00701,-0.11678,-1.27805,6.10333,-1.36427,-0.2716,0.88851,-0.79612,0.36531,-0.06934,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
211,2022-11-13,12:30:16.73,2,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,75.88153,-0.461317,2.678022,1436.837694,156.889776,11:15,5.55804,-1.36971,4.92042,-36.51856,13.98316,-5.26299,2.07819,0.72552,69.46049,-7.13396,1.751311,0.511475,73.512,71.096229,165.865283,4315.183225,,,,,16.24529,,,3.38536,7.50902,1.11307,50,5.48303,-4.93536,-109.94451,-2.08943,4.13571,19.84535,-23.00071,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,fc3bf930-6391-11ed-934e-ad40741a2ca5,73.69358,48.63273,,6.42103,,,,3.43301,2.23711,-0.68061,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:30:16.73,2022-11-13T12:30:16.7338556-08:00,2022-11-13T20:30:16.7338556Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,cd0e2aa8-2bbb-43a1-a22a-59b4a0dbadc8,55.57943,-110.94705,9.92267,5.55924,-0.9275,-11.50035,1.36767,-5.14428,2.06785,9.010011,3.43301,-33.87282,-3.52606,2.22426,-3.33486,12.11824,-25.72142,27.75512,-12.0843,2.23711,102.00231,-30.61597,4.20871,-1.88067,4.56868,-9.2791,9.84246,-4.23803,-0.68061,8.52994,4.87433,-2.01419,2.53048,-9.0124,19.08162,-20.56363,8.94529,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
212,2022-11-13,12:30:45.38,2,4,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,1,2,Fastball,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,83.5774,-1.064485,0.778662,2236.212728,143.850321,10:45,5.70135,-1.04013,5.55771,-20.46525,20.80781,-14.05969,3.00112,-1.4842,74.99399,-4.971063,-1.729158,0.462386,,,,,,,,,,,,7.29528,11.28095,0.98208,50,5.59635,-1.04234,-121.0595,-2.8267,10.61582,27.91749,-15.75844,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,0d4a46a0-6392-11ed-934e-ad40741a2ca5,81.51725,,,8.5834,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:30:45.38,2022-11-13T12:30:45.3810236-08:00,2022-11-13T20:30:45.3810236Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,3cf54825-ad26-4510-8806-ab8390464359,54.9373,-122.19278,13.95875,5.69811,-2.187,-7.87922,1.03314,-1.47327,5.30791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2022-11-13,12:31:02.53,2,5,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.1782,-2.381432,2.500987,1461.243554,128.857224,10:15,5.58573,-1.37839,4.7889,-35.21663,17.01969,-18.77135,0.39054,-0.57083,68.39497,-8.815252,-0.801822,0.520185,,,,,,,,,,,,10.10938,9.64434,1.14626,50,5.31788,-4.00513,-108.7368,-5.67467,11.96419,21.11769,-20.76022,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,1785e7a0-6392-11ed-934e-ad40741a2ca5,72.45969,,,6.78323,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:31:02.53,2022-11-13T12:31:02.5305148-08:00,2022-11-13T20:31:02.5305148Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,bbea00e7-7cad-40a2-97dc-bf7a53dac09b,55.71093,-109.84032,10.55885,5.58607,-4.58984,-10.38011,1.37188,-4.63032,5.98209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2022-11-13,12:31:26.84,2,6,"Dueck, Owen",1000132547,Left,CAL_MUS,"Painter, Jack",1000114582,Right,CAL_MUS,Undefined,6,Top,0,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,84.887,-2.125223,1.095181,2373.473414,147.715705,11:00,5.66356,-1.22304,5.4802,-18.90521,21.18663,-12.43182,2.0983,-1.23415,76.35242,-5.729664,-1.119214,0.455721,,,,,,,,,,,,6.56914,11.77197,1.13542,50,5.46462,-1.80573,-122.89525,-5.10075,9.87344,28.27031,-14.48072,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,25fe20e0-6392-11ed-934e-ad40741a2ca5,82.70938,,,8.53458,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:31:26.84,2022-11-13T12:31:26.8483132-08:00,2022-11-13T20:31:26.8483132Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,023a73a4-ff35-4b6d-afa6-4fed96cdef7a,55.01523,-124.04357,14.13515,5.65986,-4.51256,-7.24036,1.21692,-2.20678,4.93672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2022-11-13,12:32:07.84,3,1,"Dueck, Owen",1000132547,Left,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,6,Top,0,0,0,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,77.14588,-1.123738,2.80974,1542.176764,131.409729,10:30,5.57576,-1.23317,4.86618,-30.8438,17.99745,-18.61446,1.94052,-0.12309,70.69226,-6.783969,-0.465932,0.502996,,,,,,,,,,,,10.04686,9.65453,0.97331,50,5.43947,-4.73852,-111.79713,-3.21055,12.72553,20.00433,-19.94541,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,3e7eb620-6392-11ed-934e-ad40741a2ca5,74.93583,,,6.45362,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:32:07.84,2022-11-13T12:32:07.8465596-08:00,2022-11-13T20:32:07.8465596Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e59ea3d1-b136-47a4-8a4a-3fb38bdd9d45,55.63498,-112.80092,10.00217,5.57546,-2.20973,-9.9727,1.2271,-5.37706,6.36277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2022-11-13,12:32:35.32,3,2,"Dueck, Owen",1000132547,Left,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,6,Top,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.69036,-2.344737,2.593766,1488.345112,137.844746,10:30,5.5023,-1.30801,4.84147,-34.0212,15.75713,-12.72761,0.4436,0.08892,70.17687,-8.547413,0.35313,0.507799,,,,,,,,,,,,7.09056,8.93477,1.06304,50,5.24157,-4.5182,-111.00129,-5.68256,8.80647,20.71092,-21.07711,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,4ed26620-6392-11ed-934e-ad40741a2ca5,74.22714,,,6.51349,,,,,,,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:32:35.32,2022-11-13T12:32:35.3288764-08:00,2022-11-13T20:32:35.3288764Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,31a780f7-c208-4d21-965a-98b222e82400,55.65859,-112.05211,10.35546,5.50275,-4.61316,-10.53855,1.30362,-4.96502,4.40324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2022-11-13,12:32:55.85,3,3,"Dueck, Owen",1000132547,Left,CAL_MUS,"Bell, Mikey",1000199110,Right,CAL_MUS,Undefined,6,Top,0,1,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,1,,76.68093,0.223152,2.497763,1631.074352,129.511232,10:15,5.47888,-1.4645,4.79124,-32.99718,16.95879,-18.4706,2.9408,-0.63505,69.58464,-5.85107,-0.747591,0.508704,99.35165,7.664252,5.656312,1539.998199,108.60379,10.48344,17.46512,205.98569,205.98569,11.97512,1.711368,9.86178,8.75953,1.23237,50,5.47336,-4.08391,-111.03263,-0.65789,12.21737,21.29323,-21.32221,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221113-BaggettStadium-Private-1,5b12b0c0-6392-11ed-934e-ad40741a2ca5,74.09504,10.51902,,7.0963,,,,1.97149,3.03188,0.61914,8f0240db-49cb-41e2-83e8-f4afecc68a64,2022-11-13,20:32:55.85,2022-11-13T12:32:55.8518844-08:00,2022-11-13T20:32:55.8518844Z,LineDrive,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,d2d1ea6e-da2f-4f44-b3c5-bb5d6c9ca7f4,55.70784,-112.12191,10.64661,5.47912,0.43286,-10.66111,1.45727,-4.7089,6.10868,240.878286,1.97149,143.71063,-21.25119,4.2515,-0.85156,0.16557,-0.0311,0.00473,-0.00038,3.03188,19.43377,-12.72577,0.08599,0.10522,-0.03744,0.01,-0.00136,6E-05,0.61914,14.23358,9.09072,-2.58374,0.67388,-0.15939,0.03334,-0.0051,0.00038,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
