PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
182,2022-11-12,12:32:20.36,1,3,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,6,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.38801,3.179074,0.878759,2304.292519,32.218541,7:00,5.9502,1.62358,4.34898,-64.93192,-17.11088,-11.87481,3.58008,1.47367,71.65011,-8.40853,-1.195012,0.497715,,,,,,,,,,,,5.97555,-8.68973,-1.70537,50,6.2266,-1.21542,-114.79013,3.71347,7.83681,24.63628,-43.57044,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,19a13fe0-62c9-11ed-8492-072894694bd7,75.73091,,,7.7379,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:32:20.36,2022-11-12T12:32:20.3607656-08:00,2022-11-12T20:32:20.3607656Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,539271ad-8fd5-4df9-91b4-4364b4012e24,56.15352,-116.10328,12.31814,5.96678,6.03586,-21.78522,-1.62946,-1.63313,3.91841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2022-11-12,12:32:34.80,1,4,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,6,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.07797,-2.495596,-2.328399,2211.379452,201.621416,12:45,5.88456,1.71067,4.92117,-15.26351,21.08804,7.82095,2.2497,0.15982,81.04429,-5.399687,-0.951329,0.433943,97.16723,43.349461,7.476361,4253.845577,109.65993,99.51766,8.63902,346.93481,327.78609,-1.233193,6.003538,-4.62697,11.61418,-1.49047,50,5.62934,4.92125,-130.23008,-6.17344,-7.82481,31.24753,-12.53302,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,224b4460-62c9-11ed-8492-072894694bd7,86.86031,132.64997,,9.03368,,,,1.76035,2.44324,-0.14825,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:32:34.80,2022-11-12T12:32:34.8092008-08:00,2022-11-12T20:32:34.8092008Z,FlyBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,e8b65c56-d1ec-48c4-8542-fbfc9670e629,55.57662,-131.56133,15.62377,5.88098,-5.63949,-6.26651,-1.70723,5.25461,-3.9124,169.146898,1.76185,102.69941,-25.50492,7.54575,-1.54675,0.19906,-0.01117,-0.00024,4E-05,2.42973,98.06184,-21.99994,1.9894,-0.51636,0.15173,-0.02653,0.00228,-8E-05,-0.14669,13.4499,-6.97224,1.61224,-0.19719,-0.01195,0.00842,-0.00112,5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
184,2022-11-12,12:33:10.84,2,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,6,Top,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.05644,2.974564,1.607024,2363.736037,44.054222,7:30,5.99486,1.30837,4.36479,-60.62141,-12.95005,-14.04784,3.78793,1.67308,72.05254,-7.838409,-0.845299,0.496936,,,,,,,,,,,,7.22119,-6.59642,-1.46581,50,6.25311,-2.57552,-114.44541,3.49909,9.52538,22.19085,-40.87533,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,37ba05c0-62c9-11ed-8492-072894694bd7,75.84975,,,7.00391,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:33:10.84,2022-11-12T12:33:10.8440680-08:00,2022-11-12T20:33:10.8440680Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,47b92c96-b24d-43ac-a647-fdf751deba4d,56.13854,-115.62954,11.09542,6.0082,5.68025,-20.43767,-1.31482,-3.08381,4.76269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2022-11-12,12:33:26.23,2,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,6,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.64636,-3.807308,-3.213438,2077.901273,198.879069,12:45,5.89908,1.52019,5.12714,-18.62895,19.6695,6.22772,0.74981,-0.99059,78.95709,-7.308942,-2.113752,0.445412,,,,,,,,,,,,-4.13,11.42512,-1.22313,50,5.52685,6.81228,-126.46263,-9.02806,-6.58104,29.64806,-13.96849,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,40e8caa0-62c9-11ed-8492-072894694bd7,84.62375,,,8.68927,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:33:26.23,2022-11-12T12:33:26.2392936-08:00,2022-11-12T20:33:26.2392936Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c888614b-8a81-489b-86c2-d7ed098706a4,55.36892,-127.71512,14.82403,5.89578,-8.43796,-6.98425,-1.51679,7.0903,-3.29052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2022-11-12,12:33:41.69,2,3,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Haas, Matthias",1000016567,Right,CAL_MUS,Undefined,6,Top,1,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.42588,-1.919526,-2.080821,2168.58943,212.775281,1:00,6.05076,1.58485,4.91224,-21.35379,17.08859,10.10926,2.45429,0.45879,78.99424,-5.896737,-0.29982,0.446248,102.15807,0.517054,-18.750996,3046.040057,,,,60.14554,54.67511,-20.908153,0.4093,-5.68284,9.44835,-1.39062,50,5.84618,4.13228,-126.52134,-4.99643,-9.0973,28.80205,-17.04878,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,4a1a0080-62c9-11ed-8492-072894694bd7,84.4652,2.66747,,8.43164,,,,2.27762,2.64528,-0.49207,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:33:41.69,2022-11-12T12:33:41.6977000-08:00,2022-11-12T20:33:41.6977000Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,100ac34a-c352-4425-8192-1e25eda34845,55.58668,-127.78679,14.40103,6.04926,-4.24737,-8.52439,-1.58096,4.53199,-4.54865,78.041087,2.28906,141.5006,-24.06219,,,,,,,2.65249,1.11631,-18.60227,,,,,,,-0.48229,-48.48347,-6.84569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
187,2022-11-12,12:34:18.61,3,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,6,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.41256,0.357823,-1.64526,2338.227406,25.919217,6:45,6.06578,1.21484,4.48978,-65.26759,-17.06253,-9.04489,0.96796,-1.10723,72.19727,-11.218132,-3.232907,0.49971,,,,,,,,,,,,3.90957,-7.96709,-1.03278,50,6.03994,3.65689,-113.69077,-1.85862,5.07396,22.48273,-42.51398,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,6021a680-62c9-11ed-8492-072894694bd7,75.4287,,,6.21529,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:34:18.61,2022-11-12T12:34:18.6199144-08:00,2022-11-12T20:34:18.6199144Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,ad2f8b48-f8e3-4b9f-8b94-713b941c1dc9,56.01509,-114.87411,11.24137,6.07888,0.37905,-21.25699,-1.21822,3.38983,2.53698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2022-11-12,12:34:31.40,3,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,6,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.19475,-2.760561,-2.454646,2113.66253,222.672716,1:30,6.03304,1.46204,5.10459,-22.13879,14.93162,12.66646,1.58261,0.20328,80.816,-6.844169,-0.215051,0.438213,,,,,,,,,,,,-7.00685,8.5465,-1.24092,50,5.75539,4.90501,-127.76464,-6.96009,-11.59781,25.98634,-18.02776,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,67c4c250-62c9-11ed-8492-072894694bd7,86.01402,,,7.37874,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:34:31.40,2022-11-12T12:34:31.4041960-08:00,2022-11-12T20:34:31.4041960Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,1a372405-062f-421f-aa31-74d65f30c160,55.39599,-128.85747,12.99317,6.03215,-6.20195,-9.01388,-1.45745,5.39274,-5.7989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2022-11-12,12:34:46.86,3,3,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,6,Top,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.85942,-0.412377,-1.470516,2248.42711,33.013892,7:00,5.94051,1.58155,4.91809,-60.67704,-14.56678,-10.49985,0.49405,-0.68412,72.99634,-11.27336,-3.328732,0.488731,,,,,,,,,,,,4.7476,-6.71457,-1.42873,50,5.84894,3.40949,-115.7536,-3.1189,6.32956,25.10656,-41.12602,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,70fa8c10-62c9-11ed-8492-072894694bd7,77.12302,,,6.86308,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:34:46.86,2022-11-12T12:34:46.8623976-08:00,2022-11-12T20:34:46.8623976Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,402eefac-cea1-4c8c-931e-5f98097e1606,55.58539,-116.95877,12.55328,5.95127,-1.14475,-20.56301,-1.5851,3.10565,3.16478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2022-11-12,12:35:00.53,3,4,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,6,Top,2,2,1,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.15938,-2.543876,-2.975159,2217.654107,192.969606,12:30,6.02256,1.45902,5.30788,-15.99048,21.14143,4.57268,2.29729,-0.95521,80.02494,-5.580023,-2.165145,0.438576,78.84809,63.489291,106.353159,5554.760291,,,,,59.82036,,,-3.19642,11.75548,-1.19228,50,5.78034,6.4293,-127.5946,-6.16553,-5.23158,28.01619,-12.93382,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,791f8210-62c9-11ed-8492-072894694bd7,85.94272,93.10053,,8.13445,,,,2.61126,2.06692,0.77203,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:35:00.53,2022-11-12T12:35:00.5369448-08:00,2022-11-12T20:35:00.5369448Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,10e9bc5d-910a-4a8d-9d5d-bc6ff7958e84,55.19149,-128.72946,14.0081,6.01948,-5.64162,-6.46691,-1.457,6.64122,-2.61579,333.345586,2.61126,-14.53379,-9.26205,3.98009,-1.20271,0.31795,-0.07391,0.0138,-0.00132,2.06692,103.48385,-32.95756,5.08633,-1.11977,0.21776,-0.03953,0.00585,-0.00037,0.77203,49.53101,-10.00494,0.68525,0.12589,-0.1045,0.03383,-0.00849,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
191,2022-11-12,12:35:22.31,3,5,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,6,Top,2,2,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.47559,-1.641966,-2.744605,2320.63146,30.662989,7:00,5.99949,1.41599,4.90746,-62.64161,-16.16414,-10.47784,-0.77564,-2.05469,73.37635,-12.763333,-4.598522,0.490674,,,,,,,,,,,,4.39492,-7.26563,-1.13812,50,5.78525,5.94372,-115.13961,-5.63128,5.82203,24.00889,-41.79897,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,8615d640-62c9-11ed-8492-072894694bd7,76.81775,,,6.09925,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:35:22.31,2022-11-12T12:35:22.3148136-08:00,2022-11-12T20:35:22.3148136Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,a498cf6c-c590-4c5a-af10-e9a0386793ba,55.59773,-116.30099,12.00444,6.00875,-3.60934,-20.89949,-1.41883,5.66209,2.91101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2022-11-12,12:35:48.58,3,6,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,6,Top,2,3,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,86.62283,-1.300212,-1.908694,2211.465942,215.992865,1:15,5.96405,1.52865,5.16168,-20.33383,18.39202,12.35674,3.04485,0.76116,78.27702,-5.122269,0.278244,0.447891,80.17367,74.326487,-136.367515,4334.124937,,,,,40.44553,,,-6.80571,9.98536,-1.36062,50,5.82788,3.63504,-125.48203,-3.52144,-10.72207,28.21031,-16.44257,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,95c1ad80-62c9-11ed-8492-072894694bd7,84.15547,93.50945,,8.34581,,,,3.16768,3.17628,-0.75342,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:35:48.58,2022-11-12T12:35:48.5845096-08:00,2022-11-12T20:35:48.5845096Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c4571c22-6514-4052-b3a2-2208a80c94f2,55.33771,-126.67635,14.10515,5.96223,-2.82532,-8.22128,-1.52412,4.08897,-5.36103,8.000015,3.16768,-22.99278,-8.80337,2.97644,0.17481,-2.40515,3.26092,-1.98207,0.4598,3.17628,113.21537,-35.25942,5.54692,-1.05002,-0.24005,0.56157,-0.34601,0.07832,-0.75342,-21.92015,0.38833,-0.15785,-0.01903,0.16106,-0.21693,0.13191,-0.03063,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
193,2022-11-12,12:36:08.16,3,7,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Sagouspe, Tanner",1000039291,Right,CAL_MUS,Undefined,6,Top,2,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.85124,-2.73364,-3.671023,2227.770145,227.563577,1:30,5.88855,1.73192,5.12801,-23.25934,14.12166,14.1308,1.36837,-0.55276,80.51764,-7.016528,-1.175402,0.440045,,,,,,,,,,,,-8.08473,8.13831,-1.39841,50,5.61348,7.52694,-127.14964,-6.91991,-13.26179,25.58311,-18.82439,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,a168c560-62c9-11ed-8492-072894694bd7,85.65592,,,7.3336,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:36:08.16,2022-11-12T12:36:08.1686632-08:00,2022-11-12T20:36:08.1686632Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,c981668d-7e0c-45db-a55b-61338b1b22c9,55.37312,-128.22618,12.79156,5.88801,-6.12777,-9.41219,-1.72689,8.08499,-6.6309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2022-11-12,12:37:01.61,4,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,6,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.18644,-1.442416,-2.567124,2290.506682,36.317657,7:15,5.96881,1.43378,4.57013,-58.72893,-10.65418,-8.88217,-0.2995,-1.75085,72.73069,-11.822322,-4.127315,0.499034,,,,,,,,,,,,3.68323,-4.5463,-1.15866,50,5.76322,5.44823,-113.34962,-5.08282,4.78911,20.83132,-38.08534,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,c14cd560-62c9-11ed-8492-072894694bd7,75.53084,,,5.45575,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:37:01.61,2022-11-12T12:37:01.6110696-08:00,2022-11-12T20:37:01.6110696Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9ae0b860-2d87-49e8-b43a-c60d0d86879c,55.93477,-114.43511,10.41566,5.97637,-3.09824,-19.04267,-1.43606,5.19867,2.39456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2022-11-12,12:37:29.87,4,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,6,Top,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.83495,0.530102,-0.074064,2350.184555,40.582484,7:15,5.99308,1.6202,4.57155,-63.52751,-15.89958,-14.97103,1.20356,0.30214,72.29289,-10.780936,-2.707338,0.496709,,,,,,,,,,,,7.32315,-7.54563,-1.59757,50,5.98765,0.78977,-114.33252,-1.41766,9.58421,23.29661,-42.04943,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,d21a9760-62c9-11ed-8492-072894694bd7,75.88428,,,6.54206,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:37:29.87,2022-11-12T12:37:29.8720872-08:00,2022-11-12T20:37:29.8720872Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,2eef5af3-aeaf-44e9-8deb-6c55ad8ef5fc,55.93334,-115.53518,11.64831,6.0048,0.75309,-21.02471,-1.62557,0.295,4.79211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2022-11-12,12:37:52.25,4,3,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Cloyd, Evan",1000131950,Right,CAL_MUS,Undefined,6,Top,2,2,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.04727,-2.323465,-2.886491,2238.574809,224.482789,1:30,5.86751,1.56915,4.85123,-19.40781,16.49473,15.06099,2.04664,0.08937,82.3418,-5.914182,-0.238023,0.431255,70.56066,-53.898301,157.620896,,,,,0.75672,0.61117,144.163779,0.024323,-8.22327,9.10863,-1.29758,50,5.62182,5.85414,-130.39505,-6.01321,-14.18247,26.97753,-16.46464,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,df6b67a0-62c9-11ed-8492-072894694bd7,87.40177,2.03986,,7.70547,,,,0.76208,2.03986,-0.12334,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:37:52.25,2022-11-12T12:37:52.2510440-08:00,2022-11-12T20:37:52.2510440Z,GroundBall,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8fbbe9f3-bba9-41f4-b55b-25d31c8261e7,55.64901,-131.55858,13.48877,5.86585,-5.30309,-8.23232,-1.56326,6.46583,-7.09124,,0.76273,-56.55246,,,,,,,,2.04083,-83.86419,,,,,,,,-0.12361,23.28512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
197,2022-11-12,12:38:35.18,5,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Casillas, Aaron",1000084580,Right,CAL_MUS,Undefined,6,Top,2,0,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,78.56521,1.029182,-0.006255,2262.583437,51.762507,7:45,5.96472,1.39329,4.56154,-58.5046,-11.06721,-15.84446,2.06894,0.06697,72.595,-9.397788,-2.787982,0.495715,,,,,,,,,,,,7.75918,-5.30536,-1.37681,50,6.01582,0.68922,-114.05521,-0.21556,10.23356,20.73253,-39.17124,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,f90de7a0-62c9-11ed-8492-072894694bd7,76.03655,,,5.97021,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:38:35.18,2022-11-12T12:38:35.1853160-08:00,2022-11-12T20:38:35.1853160Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,9c4d067e-45b3-41d2-8100-62753837994b,55.94345,-115.13053,10.36626,5.97431,1.81609,-19.58562,-1.39879,0.15845,5.11678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2022-11-12,12:39:06.51,6,1,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,6,Top,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.34991,1.127199,-1.189738,2245.98788,46.940488,7:30,5.89913,1.48294,4.4768,-58.60326,-12.848,-15.27958,2.09035,-0.92458,73.89425,-9.301703,-3.866012,0.486846,,,,,,,,,,,,7.10721,-6.18776,-1.342,50,5.96056,3.09627,-116.53329,-0.05812,9.73294,22.74177,-40.64789,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,0bbd8900-62ca-11ed-8492-072894694bd7,77.42162,,,6.45567,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:39:06.51,2022-11-12T12:39:06.5130600-08:00,2022-11-12T20:39:06.5130600Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,8df8d525-5c10-4ce6-ac09-03a3d4d8e1a5,56.02769,-117.70373,11.37088,5.90972,2.03389,-20.32395,-1.48847,2.59535,4.86647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2022-11-12,12:39:29.35,6,2,"Lopiccolo, Carlo",1000093902,Right,CAL_MUS,"Tishenkel, Trevor",1000074976,Left,CAL_MUS,Undefined,6,Top,2,1,2,Curveball,Curveball,HitByPitch,Undefined,Undefined,Undefined,0,0,,80.43515,0.399422,-2.599164,2404.782639,40.116643,7:15,5.86851,1.49824,4.78394,-58.87369,-13.70658,-12.71201,1.34136,-2.02638,74.2543,-10.098148,-4.836026,0.483707,,,,,,,,,,,,5.54981,-6.54764,-1.22659,50,5.85617,5.83333,-116.65263,-1.45475,7.61708,22.75233,-41.16065,CAL_MUS,CAL_MUS,BaggettStadium,TeamExclusive,Team,20221112-BaggettStadium-Private-1,19583380-62ca-11ed-8492-072894694bd7,77.92406,,,6.18085,,,,,,,d4e73a4b-0819-4c15-8843-7f77476d20e8,2022-11-12,20:39:29.35,2022-11-12T12:39:29.3592168-08:00,2022-11-12T20:39:29.3592168Z,,v3,471251,471251,,"Stafford, Ryan",1000070790,Right,CAL_MUS,79cdfd82-51c8-43b7-8b4a-aeda6e2142ac,55.72104,-117.7632,11.37617,5.87815,0.55435,-20.58033,-1.50225,5.46153,3.80854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
